,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.16479368547936,0,0.0369588930055292,0.0112739128986192,0,0,0,0,0.0333343881457135,0,0,0,0,0.0658039342767273,0,0,0,0,0,0,0,0,0,0,0.0710037641881427,0,0,0.0232080540321294,0,1.73472347597681e-18,0.0989307159030489,0.138153180555567,0,0,0,0,0.158503099569775,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.103377347297103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123601494697615,0,0,0.104419712074723,0,0,0.138352214032372,0.238781503030969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00941755320937781,-0.0102346355379701,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.320364169915825,0,0,0,0,0,0,0.108657356464138,0,0,0,0,0.227606652797951,0,0,0,0,0,-0.103416803084637,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.264379439942707,0,0,0,0,0,0,0.0193094664834201,0,0
X600015.CH.EQUITY,0,0,-0.347045838435656,0,0,0.130083537636807,0,0,0,0,0,0,0.403937458302946,0.181380425064093,0,0.388441810826886,0,0,-0.0537207442588699,0,0,0,0,0,0,0.159784073861571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410070686027749,0.0200060189813501,0,0,0,0,0,0,0,0,0.135472954902087
X600016.CH.EQUITY,0.0263441341147766,0.0210239897404107,0,0.144808673890237,0,0,0.0283173779801057,0,0.185946955352815,0.257627070066257,0.176705195319638,0,0.111629246192864,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0970165264541668
X600036.CH.EQUITY,0.79626704002955,0,0,0.0767578401507988,0,0,0,0,0,0,0,0,0.0256172560778374,0,0,0,0,-0.0790800592469912,0,0,0,0,-0.000147155864285081,0,0,0,0,0.0407133837174347,0,0,0,0,0,0,0.00753242456744637,0.127587417172005,0,0,0,0,0,0.109486941219069,0,0,0,0,0,0,0,0.0950673748120023
X601166.CH.EQUITY,0,0.0875156741300024,0.235881595470626,0,0,0.120663077006965,0,0,0,0,0,0.159766272698388,0,0.19882663019984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385253436211029,0,0,0,0,0,0,0.00446942798520058,0,0.128700538705851,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0774333875077751,0,0.176011595074986,0,0.206159149391213,0,0,0.364384862071053,0.257086837452262,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548065655272335,0.0251503826986759,0,0.0382628987944298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.407779549298479,0.393385894008804,1.38777878078145e-17,0.0445855192746162,0,0.00732503367077898,0,0,0.0547504826541081,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.114941287551353,0,0,0,0,0,0,0.0900928425358213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.214271902087199,0,0,0.237586509752634,0,0,0,0,0,0,0,0,0.149309708148728,0.223026656054351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
