,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.215672234653291,0,0.0541950690710489,0.00568935972355329,0,0,0,0,0,0,0,0,0,0.0984024740588937,0,0,0,0,0,0,0,0,0,0,0,0,0.016644361311038,0.117653054054182,0,0.188069062403824,0.1512928955972,0.0573731448826237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353766884487643,0,0
X002142.CH.EQUITY,0.319569024596623,0,0,0,0.216733108019208,0,0,0,0.0207281803307039,0,0,0,0,0,0,0,-0.131639759078426,0,0,0,0,0,0.256026110389955,0.0634704803845715,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0320085201457268,0.0448039068075786,0,0,0,0.0245898318793149,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0327924827688917,0,0,0.01548149180123,0.190381176886781,0.266170111709258,0,0.219083834434735,0,0,0,0,0,0.0233551617381347,0,0.0953743726683242,0.0551429940674905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066159064433992,0,0,0,0,0,0,0,0,0,0,0.0113683092108899,0,0.0328869325906574,0,0,0.0104305551406874
X600015.CH.EQUITY,0,0.0204937132495706,0,0,0,0.0909176622656264,0,0,0,0,0,0,0,0,0,0.44811308533185,0,0.0747137403818663,0,0,0,0,0,0,0.161453627577442,0.058212997197605,0,0,0,0,0.0876419732851429,0,0,0,0,0,0,0.00236998389308707,0,0,0,0.170939657817716,0,0,0.0431794753171295,0,0,0,0.0375168523834944,0.165485461123143
X600016.CH.EQUITY,0,0.00809494942774472,0,0.343955991761293,0,0,0.294671589653664,0,0.013436309727733,0,0.147325724077339,0,0.0771937346372239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00910414274635502,0,0,-0.0302692768974036,0,0.0744853376387376,0,0,0.0215691989638173
X600036.CH.EQUITY,0.742347361266426,0,0,0.0422088497202323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0778670880149363,0.00796858731052462,0,0,0.0581543587132238,0,0,0,0,0,0.0958848594952476,-0.0173675715580596,0,0,-0.00470311291216772,0,0,0,0.00835442002114652
X601166.CH.EQUITY,0,0.0642624153406215,0.152038107948776,0,0,0.185218973730123,0,0,0,0,0.040221513607116,0,0,0.239684853136747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10590681076039,0.00414037462443678,0,0,0,0,0,0.12890174652805,0,0,0,0,0,-0.0242452189755156,0,0,-0.0143516465435263,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0819292765599679,0,0,0,0,0,0,0,0,0,0.272422393767363,0,0,0,0,0,0,0,0,0,0.20294188601101,0,0,0,0,0.0682014931373577,0,0.198282402303998,0,0,0.0561229590380104,0,0,0,0,0,0,0,0,0,0.0732453486356361,0,0,0,0
X601229.CH.EQUITY,0,0,0.407896818673946,0.245259060370905,0,0,0,0,0,0,0.0435063433205929,0.152767702294108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20304947627159,0,0,0,0,0,0,0,0,0.0126974601688247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190908952351271,0
X601288.CH.EQUITY,0.223344290378279,0.0730875475998476,0,0,0,0,0,0,0,0,0.213818541736506,0.013455363054099,0,0.290125249032676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506761958569682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126997508370606,0,0,0,0
X601328.CH.EQUITY,0,0,0.206913604841563,0,0,0.140841174424747,0,0,0.237370508182144,0,0,0,0.0772738991158098,0.0676081493215926,0,0.240685806363969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116173286403098,0,0,0,0.014040315974204,0.033546625315878,0,0.00353557217679145,0.0355547534716612,0,0,0,0,0,-0.00736896171797809,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0809075324507651,0,0,0.026177262562264,0.0684978707724204,0,0,0,0.545152273381761,0,0,0.0814940509341757,0,0.040565996502261,0,0,0,0,0,0,0,0,0,0.00602806067348766,0,0,0.108352728081726,0,0,0.0249938540112757,0,0,0,0,0,0,0,0,-0.00546145634408573,0,0,0,0,0,0.0544786441154498
X601818.CH.EQUITY,0,0,0,0,0.232444146844092,0.250347547864571,0,0,0,0,0.258219089644931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480202007851644,0,0,0,0,0,0,0.0515639612896554,0.0248533253932989,0,0.053033347496121,0,0,0,0,0,0.0573573308778509,0,0,0,0
X601939.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0.303992926400098,0,0.154690219480295,0.0995534733791224,0,0.254482806337719,0,0,0,0,0,0,0,0,0.0502704019037146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805373717720958,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.129005505918049,0,0.422392808056223,0,0,0,-8.67361737988404e-19,0,0,0.0727026488944357,0,0.197631122333409,0,0,0.0730938486202687,0,0.0375979780845854,0,0,0,0,0,0,0,0,0,0,0,0.0410078976623579,0.1224561793881,0.0502999425823247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.221036083735318,0.0299506016631325,0,0,0,0,0,0.380157277350334,0,0,0,0.0929566695712535,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235874546744013,-1.73472347597681e-18,0
