,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.407587079070575,0,0,0,0,0,0,0.0938607896792592,0,0,0,0,0,0.0850550758923532,0,0,0,0,0,0,0,0.0167339959244915,0,0,0,0.10847469733523,0,0,0,0,0,0,0,0.355410605392315,0,0,0,0.0151672195852033,0,-0.246120587415744,0,0.0245700384688208,0,0,0,0,0,0,-0.0224701178696581
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.00757659579508168,0.0514266915210695,-0.0318628825721224,0,0,0,0.275070451691278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739148305705403,0,0,0,0,0,0,-0.0816128386634041,0.0377392284725559,0,0,-0.12976460827592,0,0,0,0,0,-0.0586442875436233,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.567622240971724,0,0,0,0,0,0.00144285393385888,0,0,0,0,0,0,0,0,0,-0.139436130301297,0,-0.0215897338592054,0,0,0,0,0,0,0,0,0,0,0,0,-0.311967263314532,0,0,0.0395361533687486,0.249498849288953,0.117941629913484,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.10642432936101,0,0,0,0,0,0,0.449427624246111,0,0,0,0,0.0698647967604261,0,0.158024370521341,0,0,0,0,0,0,0,0.0403323537069825,0,0.0807282979390263,0,0,0,0.132717979857492,0,0,0,0,0,0,0,0,0.0043757804223508,0,0.0452255061271348,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0865310658272524,0,0,0,0,0,0,0,0,0,0,0.456007813491183,0.0148420782552568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.344714388230534,0,0,0,0,0,0,0,0.304935726455777,0,0.0751642967157372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212895228530269,0,0,0,-0.171945562369614,0,0.014909233525321,0.0690344263862699,0,0,0.144537159331146,0,0,0,0,0,0,0.166974380609115,0,0,0.124526632051152
X601166.CH.EQUITY,0,0.165655030810572,0,0,0,0,0,0,0,0.226174196283962,0,0,-0.0146468406411668,0,0,0,0,-0.0946602176917606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572981255895009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00725792848172535
X601169.CH.EQUITY,0,0,0,0.892880612587679,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0680237800160943,0,0,-0.0409338181495243,0,0,0,0,0,0,0,0,0,0,0,-0.107227158811934,-0.418016881546567,0,0,0,-0.0993330997865813,0.436874116702638,-0.103576806172253,0,0,0,0,0,0,0.0669133929891746,-0.0697746654996561,0.0827350196033022,0.0149980909880217
X601229.CH.EQUITY,0,0,0.177256065969462,0,0,0,0,0,0,0,0,0.452251134453668,-0.0818841230140375,0,0,0.0930192162843636,0,0.00739410372542278,0,0,0,0,0,0.142188393043866,0,0.0174032241667679,0,0,0,0,0,0,0.125828035378677,0,0,0.227922946957447,0,0,0,0,-0.240874010480077,0,0,0.015934841844749,0,0,0,0,0,-0.0841950630228672
X601288.CH.EQUITY,0,-0.250216607863462,0,0,0,-0.459949330903549,0.886644426985098,0,0,0,0,0,0.146360104714318,0,0,0,-0.0117393588596216,0,0,0,0,0,0,0,0,0,0,-0.317460832295003,0,0,0,0,0,0.400825244352303,-0.401354293947741,0,0,0,0,0,0,0,0,0.102919180979309,0,0,-0.0395520503612763,0,0,0.4839394781944
