,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.157936290532295,0,0,0,0,0,0,0.305082555046347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206675881270251,0,0,0,0,0,0,0,0,0.214370897082225,0,-0.110599059457581,0,0,0,0,-0.0409880384358191,0,0,0,0
X002142.CH.EQUITY,0.216685513083518,0,0,0,0,0,0.0133013333569633,0,0.0157059440132677,0,0,0,0,0.34910496335346,0,0,0,-0.12138696606429,0,0,0,0,0,0,0,0.0386758588490421,0,0,0,0.230232248300263,0,0,0,0,0,0.124780067162852,0,0.0747852031776633,0,0,0,0,0,0,0,0,-0.167289850485388,0,0,-0.0855749918796477
X600000.CH.EQUITY,0,0,0,0,0.042997893058737,0.309848054669432,0,0,0.0657626333346548,0,0,0.0946716984238815,0,0,0,0.00295695889945516,0,0,0,0,0.0442236317998784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206531375931371,0,0,0,0,0,0,0,0,0.0635538161114464
X600015.CH.EQUITY,0,0,0.0863286990226722,0,0,0,0,0.446983476873166,0.00841564963841565,0.0798605439023367,0,0.101352790918366,0,0,0,0,0,0,0,0,0,0,0,0,0.0871549587718747,0,0,0,0.00907070158335319,1.0842021724855e-19,0,0,0.0278078374666385,0,0,0,0,0,0,0,0,0.054976367317394,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.105736537365859,0,0,0,0,0,0,0,0,0.0374454437251424,0,0,0,0,0.341532021176654,0.0854884816678595,0,0,0,0,0,0,0,0,0,0,0.105357882114063,0,0,0,0,0,0,0,0,0,0,0.00826453353583216,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,-0.0228701843783867,0,0,0,0,0,0,0,0,0.093246595333231,0,0,-0.188148336316624,0,0,0,-0.144415367054797,0,0,0,0.274764135478015,0,0,0,0,0.505592161133199,-0.122796523367346,0,0,-0.0434309173293902,0,0,0.176857013962144,0,0,0.0410261068104687,0.217681359480642,0,0,0,0,0,0,0,0,0.120559415920274
X601166.CH.EQUITY,0,0.351815404229076,0,-0.13981280311345,0,0.214141359279657,0,0,0,0,0,0,0,0,0.277214291188069,0,0,-0.0298272879749582,0,0,0,-0.0241263529396401,0,0,0,0.334859571752409,0,0,0,0,0,0,0.352198073174486,0,0,0,-0.152191987603717,0,-0.0520563470373765,0,0,0,0,0,0,0,0,0,0,-0.0615119087115204
X601169.CH.EQUITY,0,0,0,0.858051505075199,0,0,0,0,0,0,0,0,0.150014942950725,0,0,0,0,0.120313625514188,0,0,-0.0549519853585877,0,0,0,0,0.103248840587053,0,0,0,0,0,0,-0.0320888975853798,-0.437044124404403,0,0,0,-0.127304834525889,0.315124747247859,-0.0110221370989053,0,0,0,0,0,0,0.0124273916699965,0,0.0106932850959715,0.0847491615216297
X601229.CH.EQUITY,0.0929084899308155,0.412374576968789,0.0768273172940793,0.0930756596640892,0,0,0,0,0,0,0,0.063804218217614,0.0411119174164907,0,0,0.110663548519527,0.112880814138565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182065942517382,0,0,0,-0.0895821030793016,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0669121760052533,0,0,0.0093933125646275,0,0.211500715932489,0,0.249983910103328,0,0,0,0,0,0,0,0,0.0791157984971186,0,0,0,0,0,0,0.0378613701930507,0.31245166815064,0,0,0,0,0,0,-0.0473942222984647,0,0,0,0,0,0,0,0.0766790085364356,0,0,0
