,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.328943527574596,0,0,0.214567078492727,0,0,0,0.190357015024986,0,0.0222759371025862,0,0,-0.0210835781196864,0.0669001051750933,0,0,-0.023491765110704,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161738614890915,0,0.0703390752210903,0,0,0,0.111463640831233,0,0,-0.190987683110428,0,0,0,0,0,0,0,-0.0569856585543009,0
X002142.CH.EQUITY,0,0,0,0,0,0.223434681689506,0,0.353758811295631,0,0,0,0,0,0,0,0,0,-0.212830928968645,0,0,0,0,0,-0.0263002100905864,0,0,0,0,0,0,0,0,0,0,0.0684321036333757,0,0,0,0,0,0,0.0426674430898625,0,0.090034874115433,0,0,0,0,0.0566459032721939,0,0.0767846465630829
X600000.CH.EQUITY,0.220415467513769,0,0,0,0.275963555823416,0,0,0,0,0,0,0,0,0,0,0.215971457526936,0,0,0,0,0,0,0,0,0,0.0606187753770751,0.0986083355636802,0,0,0,0.0319676566353427,0,0,0,0.0259098018712016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690502841012464,0
X600015.CH.EQUITY,0,0,0,0,0.00931659948337396,0,0.0658035435643408,0,0,0,0,0,0,0,0,0.156383154127474,0,0,-0.0381434682796838,0.0310688337035954,0.254628337633354,0.0461983738762745,0,0.114367196255764,0.0849541008472183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103987138757818,0,0,0,0
X600016.CH.EQUITY,0,0,0.0533186216150177,0,0,0,0,0,0,0.0595915105905685,0.455678148221058,0,0,0.146618721117099,0.0183178107084286,0,0,0,0.214946374306261,0.00315687702643656,0,0,0,0,0,0,0,0.0986404701174881,0,0,0,0,0,-0.0372637772165596,0,0,0,0,0.0904233274841147,0,0,0,0,0,0,0,-0.0696934728246275,0,0,0,0
X600036.CH.EQUITY,0.13116000834153,0.0621968754175361,0,0,2.77555756156289e-17,0,0.0639804570973024,0.0729230199558062,0,0.266037166746143,0.220102326251504,0.0921486996662453,0,0,0,0,0,0.074989271620624,0,0,0,0,0,-0.0375472748342104,0,0.114744082661796,0.0605000842747245,0,-0.0459194945774873,0,0,0,0,0,0.0680257617445738,0,0,0,0,0,0,0,0.136223443647364,0,0,0,0,0,0,0,-0.00814300922525379
X600919.CH.EQUITY,0,0,0,0,-0.0466036443694392,0,0,0,0,0,0,0,0.206739079674677,0,0,0,0,0,0,0,0.459427504476098,0,0.353455301293776,0,0,0,0,0,0.12950071288877,0,0.0170976247252606,0.101782284895655,0.114630180408425,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147851406724221,0,0,0,-0.0882938438367194
X600926.CH.EQUITY,0,0.0899695828586372,0.00300627720337574,1.73472347597681e-18,0,0,0,0,0,0.498082202192023,0,0,0,-0.195319021744231,-0.0460528768521914,0.193103541264039,0,0.081594166735469,0,0,0,0,0.0255902605725203,0,0,-0.0804678000555376,0,0,0,0,0,0,0,0,0,0.103974509572706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0394641926897367,0,0.0868878352390489,0,0.219471995002996,0.0824882203006749,0,0,0,0,0.140848220157889,0,0,0,0,0,0,0,0,0,0.0252196296272025,0,0,0,0,-0.0363847399266065,0,0,0,0,0.0330052354957975,0,0,0,0,0,0,0,0,0,0,0.191862409632796,0,0,0,0,0,0,-1.0842021724855e-19,0
X601166.CH.EQUITY,0.409340402377475,0,0,0,0,0.268002141537777,-0.00891676390998707,0.282373334867852,0,0,0,-0.082422545586594,0,0,0,0,0,0,0,0,0,0,0.0126481542725015,0,0,0.0255378190955634,-0.11372570448646,0.0957258732038598,0,0,0,0,0,0,0,0,-0.00396281867803577,0,0,0,0,0,0,0,0,0,0,0.172419250305129,0.0177231946888841,0,-0.0181165598876673
X601169.CH.EQUITY,0,0,0,0,0.653627827615504,0.00334212739487528,0,0,0,0,0,0,0,0,0,0,0,0,0.00916532205652115,0.0821937503342711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153526920825242,0,0,0,0,0,0,0,0.0720480112769907,0,-0.166491403867585,0
X601229.CH.EQUITY,0.0137501028184977,0,0,0.229816329493736,0,0.137018842803958,0,0,0.271740681790021,0,0,0,0,0,0,0.0539207863609257,0.0816935696524603,0,0,0,0.0762326740484961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04905624828907,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260140175114178
X601288.CH.EQUITY,0,0.00283143380309731,0,0,0,0,0,0,0,0,0,0,0,0,0.32351911305937,0,0,-0.00591136733351342,0.270317231391761,0.313208322065702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330574817363929,0,0,0,0,0,0,0,0,0,0,0,-0.0895377802947131
X601328.CH.EQUITY,0,0,0,0.0855452878268065,0.191538048685716,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.125353326610357,0.281383323518334,0,0,0,0,0.149925064007159,0,0,0,0,0.117071878288722,0,0,0,0,0,0.0288564049543786,0.0419409555920444,0,0,0,0,0,0.0499996792992323,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0092705257336424,0,0,0,0,0,0,-0.0482551540285773,0.344852803460743,0.120898656150211,0,0.235499177466773,0.0725172286430722,0.117020783313954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039889602278748,0.080918885260163,0,0.0648189516631903,0,0,0,-0.0244444636584169,0,0,0,0
X601577.CH.EQUITY,0.075622821381309,0.435309633338727,0.0158778494199355,0,0,0,0,0.0123800392933323,0,0,0,0.174100888694704,0,0,0,0,0,0,0,0,0.287623315123176,0,0,0.0229292609818156,0,0,0,-0.00877995085479386,0,0,0,0,0.0561489588834368,0,-1.73472347597681e-18,0.00171556132126778,0,0,0,0.0368985348592549,0,0,0,0,0,0,0,0,0,-0.125406671813998,-0.000858982123350693
X601818.CH.EQUITY,0.0647898495924744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140900133971219,0.28588338149959,0.181688863020917,0.161580356919055,0.128745082537614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016104958239552,0.00506637863539938,0,0,0,0,0,0,0.0426488594381031,0
X601838.CH.EQUITY,0,0,0,0.0649493136088602,0,0.115451971909096,0,0.36885783400713,-0.319258272159878,0.172490485683956,0,0,0,0,0,0.2605060956578,0,0,0.00865529540783908,0,0.0834521343611664,0,0,-0.104405941815677,0.0975131878816163,0,0,0.0565054646094278,0,0,0,0,0,0,0,0,-0.0940995541614015,0,0,0.123241023260168,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.10728645025311,0,-0.0623818755803261,0,0,0,0,0,0,0,0,0.176549733169678,1.73472347597681e-18,0.429228925024342,0,0,0,0,0,0,0,0,0,0,0,0,0.0396730498341781,0,0,-0.0699152659753385,0,0,0,0,0.0319620345999753,0,0,0,0,0,0,0,0.212427897697846,0,-0.0899397825021399,0,0.150499927207263,0,0.0743371530119337,0
X601988.CH.EQUITY,-0.0205989276120883,0,0,0,0.192816055788464,0,0,0,-0.167400943704304,-0.102792041379958,0,0,0.265194926037182,0.114531238840696,0.0262971730102714,0,0,0,0,0,0,0.114132070396077,0.0257381108526623,0.229163058287069,0,0.0237865719475983,-0.103885109776304,0,0,0,0,0,0,0,0,0,0,0,0,0.128433133552934,0,0,0.0874170112928018,0,0,0,0,0,-0.0883703776939768,0,0
X601997.CH.EQUITY,0.0118003660935209,0,0,0.156156873692708,0,0,0,0,0,0.189233194691145,0,0.193544031795423,0.143335429289577,0,0,0.2107701884662,0,0,0,0,0,0.101071704353987,0.00736157601529942,0,0.206765576512827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034380771287143,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.167161100265538,0,0,0.0957374691608358,0,0,0,0.185816383683371,0,0,0.160384382442032,0.140195000801285,0,0.0950584009310364,0,0,0.145513793523108,0.000605529090557197,0,0,0,0.125617208561879,0,0,0,0,0,0,0,0,0.0232461037063908,0,0,0,0,0,0,0,0,0.0229094453327607,0,0,0,0,0,-0.0486529631604776,0,-0.0410887822291297
X601658.CH.Equity,0,0,0,0,0,0,0,0.0553165824145519,0,0,-0.0358916064124702,0,0,0,0.108323025545284,0,0,0,0,0,0.512134952930366,0,0,0.328402677355057,0,0,0,0.0541993405490177,0,0,0,-0.108485502669831,0,0,0,-0.0340068849149466,0,-0.0549852131434445,0,0,0,0,0,0.0447452288261704,0,0.23985407206279,0,0,-0.084815773400927,0,0.00939997789339607
X601916.CH.Equity,0,0,0,0.0156204303823394,0,0,0,0,0.392995079141128,-0.0927820754127455,0,0,0,0,0,0.0722863289277906,0,0.0927189268900103,0,0.266691688076935,0.0303418813269159,0,0.050737638001572,0,0,0,0,0,0,-0.045880270591578,0,0,-0.0105767282481204,0,0,0.043509459333612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
