,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.174323183826005,0,0,0,0.0761112968697366,0,0.428111501499667,0,0,3.46944695195361e-18,0,0.165598620205102,0,0,0,0.00378433244234698,0,0,0.00794245489703799,0,0,0,0,0,0,0,0,0,0,0,0,0.0253001169164054,0,0,0,0,0,0,0.00608127605779365,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0480210518683381,0,0,0,6.93889390390723e-18,0,0,0,0,0,1.73472347597681e-18,0.0730972827810965,0,0,0.194628850606956,0.0023347545916113,0,0,0,0,0,0,0.0175420068191915,0,0,0,0,0,0,0,0,0,0,0.268704084140577,0,0.016450402111999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349606632902421,0.188978015753597
X600000.CH.EQUITY,0,0,0,0.254535954256801,0.457732527636968,0,0,0,0,0,0.0799583620805311,0,0,0,0,0,0,0,0.0629368939783006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104829462735053,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.237714050193294,0,3.46944695195361e-18,0,0,0.355112520898737,0,0,0,0,0.0460844815113859,0.0149855289452831,0,0.136438124542326,0,0,0,0,0,0,0,0,0,0,0.0437197487384651,0,1.73472347597681e-18,0,0,0,0,0,0,0.0890217223984849,0,0,0,0,0.0484397026610191,0,-0.00484321125115995,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.364563811381676,0,0,0.182307388035251,0,0,0.178956003323176,0.137884634750536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094425133897353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636174343967379,0,0,0,0
X600036.CH.EQUITY,0.0546663184258599,0,0,0.0669792103142358,0,0,0.221229977481683,0,0,0.00375370901851381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859273759380062,0,0,0,0,0.164939747317619,0,0,0.135342340959754,0,0,0,0,0,0.0889539940201546,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.225035448933075,0,0,0.0627573357660608,0,0.160528753813373,0,0.0366571434452933,0,0,0.34703193086013,0.0975596601811547,0,0,0,0,0,0,0,0,0,0.0618686136132825,-0.0729792973803274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484935054065287,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.00874258486195325,0.286671607134823,0.00555247329188736,0,0,0,0.322579603479262,0,0.221719598686099,0,0,0,0,0.0545044793887583,0,0,0,0,0,0,0,0,0,0.0687343623609991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.172660212918895,0.226104705197049,0,0.193473737822689,0,0,0,0,0,0,0,0.00164006946043499,0.128728960669039,0,0,0.0304199094951016,0,0,0,0.0407894939651079,0,0,0,0,0,0,0,0,0.16059365860513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631290101118739,0,0,0,0
X601288.CH.EQUITY,0.0360863690106349,0,0,0,0,0,0.00816217004195184,0,0,0,0.0539113955439468,0.35908477581977,0.017325041933221,0,0.397253793157092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772785317547845,0,0,0,0,0,0,0,0.0164402413070042,0,0,0,0,0,0,0,0,0,0,0,0
