,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,2.77555756156289e-17,0.28317153169765,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0224486280425965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433772485760739,0,0,0,0,0,0,0.130334877495691,-4.33680868994202e-19,0,0.0611516333903761,0,0.0168288990249947,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377211279345743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152932437457078,0,0,-0.0826106581243301,0.159424517898776,0.0789449062979445,0,0,0,0,0,0.026583417461452,0.197245801913481,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.23928143105207,0,0,0.0822085692199568,0,0,0.317619197691462,0,0,0,0,0.182583754127258,0,0,0.0223408958130527,0,0,0.0583485345074203,0,0,0,0.0685569415114388,0,0,0,0.0195066059313223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.237922252035406,0.0908420457942082,0,0,0,0.216883855632311,0.100291390764809,0.0947534397532304,0,0,0,0,0,-0.0901709964647105,0.0297226935190965,0,0,0,0,0,0,-0.0206146008159727,0,0,0,0,0,0,0,0,0,0,-0.0080905499528519,0,0,0,0,0,0.312276422064646,0,0,0,0,0,0.119225959693697
X600016.CH.EQUITY,0,0,0.163126762794698,0,0,0,0,0.174401403837868,0.158048701958411,0.118201645716149,0.283360858427597,0,0.0378835263626264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523615783073186,0,0,0,0,0
X600036.CH.EQUITY,0,0.0886589028732108,0,0,0,0,0.408319082047599,0,0,0,0,0,0,0,0,0,0,0.0524468409696975,0.013602203924828,0,0.269072196896657,0,0,0.057228124076407,0,0,0,0.124989805906682,0,0,0,0.0196970423990305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.10880527746945,0,0,0.0996248327615811,0.046084153425269,0.270665384416567,0,0.0977539329436658,0,0,0.0824870574724585,0.0241122340621793,0.153455107758587,0.0721552077424754,0,0,0,0,0,0,0.0324444476840775,0,0,0.0127954914388685,0,0,0,0,0,0,0,0,0,0.00607288621723701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160299317337929,0
X601169.CH.EQUITY,0,0.0379096523363979,0.106769086505963,0.34935188970243,0.0633256064811952,0,0,0,0,0,0,0,0,0,0,0.130246288547993,0,0,0,0,0,0,0,0,0,0.243295249246146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776613681811221,0,0,0,0,0,0,0,0.0165203143929494,0,0
X601229.CH.EQUITY,0,0,0.272317810719318,0.148865448724892,0,0,0,0,0,0,0,0,0,0,0,0.22272684755933,0.198384456329277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155644395844193,0,0,0,0,0,0,0,0,0,0.110529517318055
X601288.CH.EQUITY,0,0,0.0262559303358836,0,0,0,0,0,0.0636603396502635,0,0,0.454256414896993,0,0,0.200315598708476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02925894638721,0,0,0.168806975179654,0,0,0,0,0,0.00675000065187911,0,0,0,0.0184376178781112,0,0,0,0,0,0,0,0
