,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601211.CH.EQUITY,0,0,0,3.46944695195361e-18,0.164341845513844,0,0,0.324460706344963,0,0,0.176821819322759,0,0,0,0,0,0,0,0,0,0,0,0,0.0177816434011251,0,0.226656169786249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
X601688.CH.EQUITY,0.0615463410134846,0,0.10208697535204,0,0.172650368622344,0,0,0,0.225132218887899,0,0,0,0,0,0,0,0,0,0,0,0,0.00982304309111198,0,0.0249815245766656,0.116545419688506,0,0,0.0138125333497859,0,0.109747712726278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0
X388.HK.EQUITY,0.237142479001826,0.0973755963941643,0,0,0,0.0754109099154049,0,0,0,0,0,0,0,0,0,0,0,0,0.0819673368086377,0,0.308100254973874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000638304790431959,0,0,0,0,0,0,0,0.0509319276245018,0,0,0,0,0.109932258590407
X601318.CH.EQUITY,0,0.0272632991382138,0,0,0,0.164205039749672,0,0,0.259302155934028,0,0,0.0486136538135002,0.131921166047403,0,0,0,0,0,0,0,0,0,0,0,0.033948696188245,0,0,0,0,0,0,0,0,0,0,0.120749396216597,0,0,0,0,0,0,0,0,0.076147991578191,0,0,0,0,0.119788971942488,0
X601319.CH.EQUITY,0.105333683004419,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.178932912328592,0,0,0,0,0,0,0,0,0,0,0.0883002313917686,0,0,0,0,0,0,0.106733995890224,0,0,0.000176004895884682,0,0,0.463938084777537,0,0,0.00671595811792244,0,0,0,0.00062503618772923,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.00097635859180674,0.0366088908454299,0.297520288863971,0.0174180037049141,0.17467170715121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144106540754948,0,0,0,0,0,0,0,0,0,0.0852489806560197,0,0.145365582143681,0.000371452557733593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0309003452858018,0,0,0,0,0,0,0,0,0.369193429250677,0,0,0,0,0.0190011795103503,0,0,0,0,0.0086889415678147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254022340083901,0,0,0.0797825761786521,0,0,0,0,0,0.0812645683778877,0,0.0142865658019685,0.0308140308669437,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0940128589824149,0.24809211654812,0,0.260316029522922,0,0.0520554082819873,0,0,0.0811135163652267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383836684600007,0,0,0,0,0,0,0,0,0,0.0187969989113246,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.174119039422634,0,0,0,0,0,0,0,0,0,0,0,0.217158206057603,0,0.145639504376681,0,0,0,0,0,0,0,0,0,0,0,0.279499990879207,0,0,0,0,0.00299908381047236,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.143527102437592,0,0.26661334012549,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.261147664464733,0,0,0,0,0,0,0,0,0.381179031731833,0.0878490661353353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378740295410899,0.114792476257182,0,0.0730828107988753,0,0,0,0.0149091120195785,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0212841683861745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072362086845446,0.537826330048806,0.0405952303034226,0,0,0,0.115942905180753,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.286454427146656,0,0,0,0,0,0,0,0,0,0,0.0578026871538852,0.100036432372853,0,0,0,0,0.0884720474000315,0,0,0,0,0,0,0,0,0,0,0,0.0101920310575162,0,0.189705680754659,0,0,0,0,0.13478876190656,0,0,0,-0.0244024670494635
X600048.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,0,0.187884925866905,0,0.128802177914672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217212395623155,0.12182058547057,0,0,0,0,0,0,0,0.173237732955328,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236174706788504,0,0,0,0,0,0,0,0,0,0,-0.232197296669611,0.201368332591763,0,0,0,0,0,0,0.281072091768505,0,0,0,0,0,0,0,0,0,0,0.568203651871877,0.0125574662752439,0.139561567618472,0,0
X1113.HK.EQUITY,0,0,0,0.0327942591768945,0,0.109898800452506,0,0,0,0,0.000571473178499525,0,0,0,0,0,0,0,0,0.0496710635202703,0.0720018432114913,0,0,0,0,0,0,0,0,0,0.0673112012577544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403994095780712,0.233559012026676,0,0,0,0.0146074634322118,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.00310502727875553,0,0,0,0,0,0,0.0304951229702734,0,0.0139451004934716,0,-0.0308532256205847,0,0,0,-0.0358288673810458,0,0,0,0,0,0,0.0285652621881763,0,0,0,0,0,0.0711703975109978,0.182123367709895,0,0,0,0,0.5167799485818,0,0.163112681961926,0,0,0,0.0517386969152662,0
X16.HK.EQUITY,0,-0.117289175974328,0,0,0,0,0,0,0,0,0,0,0,0,0.216995221987857,0,-0.0744472422950711,0,0,0,0.0236918279097967,0,0,0,0,0,0,0.0352029201167792,0,0,0,0.00508743162187356,0,0,0,0,0.0611944156095984,0,0,0,0,0,0,0.667548683082845,0.00900388812192821,0,0,0,0,0.101577919727385,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.125900963595311,0,0,0,0,0,0.10523069316049,0,0,0,0.0997212713899551,0,0,0,0,0,0,0,0,0,-0.0181926863507132,0,0,0,0,0,0,0,0,0,0,0,0.125059868708812,0,0.289444404675949,0.124601215336331,0,0,0,0,0.106864631337964,0.0614210531069017,0
X267.HK.EQUITY,0,0,0,0,0,0.0893612274792325,0,0,0,0,0,0,0,0,0,0.0894845913721802,0,0,0.0696283399823272,0,0.0684053635338962,0,0.0467598452308892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855525317761762,0,0,0,0.161612694570884,0,0,0.204188444509687,0.0823473411883235,0,0.116053426857005,0,0
X688.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174668003257342,0.048218420915555,0.117143208202156,0.118476437962414,0,0,0.486609986747057,0,3.46944695195361e-18,0.0388140213198338,0.000138970615876977,0,0,0,0
X823.HK.EQUITY,0,-0.152795237848601,0,0.0226899604864431,0,0.183726183383983,0,0,0,0,0,0.236670358618724,0,0,0,0,-0.00201176493499915,0,0,0,0.0411469576056539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377209321677223,0,0,-0.0908843248506271,-0.102062753598959,0,0.520010550240147,0,0,0,0.18992016363631,0,0,0.00521498738041217
macro_return_add,0,-0.000598507699150244,0,0,0,-0.0966086325816993,0,0,0,0,0,0,0,0,0,0,0.564034472660457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112105245565106,0,-0.252878823574909,0,0,0,0.0981325853051601,0,0.0311635118100329,-0.187984054718205,0,0,0,0,0,0,0,0,0.102593052545786,0
