,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.00954256779429173,0.34982500240049,0,0,0.301067702785381,0,0.0294845304846386,0,0.135676936845198,0,0,0,0,-0.0517678064169037,0.0342642751518558,0,0,-0.00982340219738688,0,0,0,0,0,0,0,0,0,0,-0.141974610914919,0,0,0,0,0,0,0,0.0658853399943273,0.115027399564607,0,0,-0.22249443858308,0,-0.0023294504193784,0,0,0,0,0,-1.73472347597681e-18,0
X002142.CH.EQUITY,0,0,0,0,0,0.072607458412514,0,0.300778574116475,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.199158572228779,0.0132394924811459,0,0,0,0,0,0,0,0,0,0.0830329802470213,0,0,0,0,0,0.184133113663698,0,0,0,0,0,0,0.203138594868656,0,0,0,0,0,0,0.0846916636026845,0,0
X600000.CH.EQUITY,0.150532212510592,0.130748121785782,0,0,0.275380576398501,0.00397567103563335,0,0.00775745376487602,0,0,0,0,0,-0.154387322541916,0,0.102520649105426,0,0,0,0,0.144492035013746,0,0,0,0,0,0.144935487587832,0,0,0,0,0,0,0,0,0,0,0,0.149262733737398,0.01799889232959,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.285161783504018,0,0,0,0,0,0,0,0.099481008976199,0,0,0,0,0.0809383912318782,0.227898183980751,0.00739564782437627,-0.106126082448047,0,0,0.0865404118408795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442883441241187,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0324320303910066,0
X600016.CH.EQUITY,0,0,0.219515058767328,0,0,0,0,0,0,0,0,0,0,0,0.221554430352888,0,0,0,0,0.362713984379536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299509978157391,0,0,0,0,0,0.050123358417313,0,0
X600036.CH.EQUITY,0,0,0.138951221188767,0,0,0,0,0,0.148463156999841,0.310208662191627,0,0,0.0219421414644156,-0.0125779216545221,0,0,0,0.123148003013908,0,0,0.0529831839757839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548587645067085,0.0533346686466421,0,0,0,0,0,0.0914476756181983,0.196981979654689,0,0,0,0,-0.019577683822589,0,0,0
X600919.CH.EQUITY,0,0,0.0433507758898684,0,-4.33680868994202e-19,0,0,0,0.102265507915594,0,0,0,0.0677154907694913,0.00131474554134263,0,0,0,0,0,0,0.459935009355782,0,0.127014918857999,0,0,0,0,0,0,0,0,0.0609556075971029,0,0.0400641587256857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19
X600926.CH.EQUITY,0,0.203777637205555,0,-0.0445107789775885,0,0,0,0,0,0.490303099656154,-0.0751294362310641,0,0,-0.0973249715205739,-0.0266935200151723,0.189558641791346,0,0.0570571943893563,0,0,0,0,0.0380256579212181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0738399475080751,0,0,0.0996537135720373,0,0.261533442094061,0,0,0,0,0,0,0,0,0,0.0121481357881108,0,0,0,0,0,0,0,0,0,0.170455213241638,0,0,0,0,0,0,0,0,0,0,0.0434402728655968,0,0,-3.46944695195361e-18,0,0,0,0,0
X601166.CH.EQUITY,0.360324065542025,0,0,0,-1.73472347597681e-18,0.153851576470852,0,0.281994220952515,0,0,0,-0.032817361829829,0,0,0.0205587085737937,0,0,0,0,0,0,0,0.13140593441366,0,0,0,-0.150378650682981,0.0685597578667228,0,0,0,0,0,0,0,0,-0.00324474089361444,0,0,0,0,0,0,0,0,0.12638510097197,0,0.0753935476199029,0,0,0
