,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.243497737503368,0,0,0,0.131384218925025,0,0,0,0,0,0,0,0,0,0,0,0,0.141464320589968,0,0,0,0,0.0120586738888844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293876369101441,0,0.0412206976755796,0.0300269255502748,0,0.0406032531066532,0.034906019326906,0,-0.0330906587922033
X002142.CH.EQUITY,0.0822496553134176,0,0,0,0,0.0801120498062716,0,0,0,0.220662680029305,0,0,0,0,0,0.133326545000831,0,0,0,0,0,0,0,0,0,0,-0.0240075715972526,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0175978617396816,0,0,0.107682374262819,0,0
X600000.CH.EQUITY,0,0,0,0.20013025783863,0,0.0832966464602326,0,0,0,0,0,0.171920733744193,0,0.179688258759699,0,0,0.140069643011616,0,0.0255091448480437,0,0,0,0,0,0,0,0,0.115367895199216,0,0,0,0,0,0,0,0,0,0.0640037781968996,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.197923139640274,0,0,0,0,0,0,0,0.374412771859616,0,0,0.0376349383800889,0,0,0,0,0.106199688129869,0,0,0,0,-0.0486848206396497,0.371128929515765,0,0.0284330232953613,0,0.0330976315182749,0,0,0,-0.131538366494317,0,0,0,0,0,0,0,0,0,0,0,0,-0.0830479610036049,0,0,0,-0.00759119541480701,0
X600016.CH.EQUITY,0,0,0.0229576444934661,0.170935439454448,0,0.0634048217661804,0,0,0,0,0,0,0,0,0.209326799980226,0,0,0.208041975252326,0,0,0.149249437637393,0,0,0.123582965310893,0,0,0,0,0.00362463503085949,0,0,0,0.0631091757357252,0,0,0,0,0,0.043030971183453,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.186366926679068,0.312491545414149,0,0,0.0254211740577317,0,0,0,0,0.0507145748414341,0,0,0,0,0,0,0.0438077164362861,0.105040813811604,0,0,0,0,0,0,0,0,0.171768045580609,0,0,0,0.128814776209887,0.00852078920127591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.061824195006827,0,0,0.12416261659098,0,0,0,0.220020970206101,0,0,0,0,0.229997099052917,0.042531906221763,0.0305690433009359,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0299752480745267,-0.0419170292690186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.282304182073667,0,0,0,0.0206333437937195,0.222727694993052,0,-0.0129252518089868,0,0.0135344240951196,0,0,0,0,0,0,0,0.0528231455756433,0,3.46944695195361e-18,-0.0271735512011368,0,0,0,0,0,0.069773712474042,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.023829177726122,0,0
X601009.CH.EQUITY,0,0,0,0.00968151550730405,0,0,0.305061075551913,0.21845198195418,0,0,0,0,0,0,0,0,0,0,0,0.170384029288331,0,0,0,0,0,0,0,0,0,0,0,0.135867009331548,0,0,0,0,0,0,0,0,0,0.0224014764218316,0.210850341935549,0,0,0,-0.0572955646208797,0,0,0.0199469297212449,0.072860689663184
X601166.CH.EQUITY,0,0.0995318295321247,0,0,0,0.12244394423009,0,0,0.175291407156751,0,0,0,0.187173927484002,0,0,0,0,0,0,0.13263931050731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118290434417348,0,0,0,0,0,0.0208854607036598,0,0,0,0,0,0,0,0.019602829549737,0,0
