,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.264232288924139,0,0,0,0.0868136675747914,0,0,0,0,0,0,0,0,0,0,0,0,0.153702303991375,0,0,0,0,0.0350477227860738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32664836237676,0.0261112534321015,0,0.0290130277083718,0,0,0.0276073839916268,0,-0.0176743562959608
X002142.CH.EQUITY,0,0,0,0,0,0.249101400159919,0,0.195041439851878,0.0197873785459845,0,0,0,0.0227699935141729,0,0,0,0,0.123894322095553,0,0,0,0.0630552473933365,0,0,0,0,-0.103355878840449,0,0,0,0.0443243398601169,0,0,0,0,0,0,0,0,0,0,0,0,0.00717193818191919,0.148317317348136,0,0,0,0.0547126499128325,0,0
X600000.CH.EQUITY,0,0,0,0.0293444431545868,0,0,0.125568979884484,0,0,0,0,0.504703640415903,0.1009607864323,0,0,-0.0467108243432482,0.103294305618343,0.124992795272466,0,0,0,0,0,0,0,0,0,0.029280898795916,0,0,0,0,0,0,0,0,0,0.0225425837409866,0,0,0,0,0,0,0,0,0,0,0,0,0.0818720209990118
X600015.CH.EQUITY,0,0,0.133199290770039,0,0.0710252233717661,0,0,0,0,0,0.373036036091979,0,0,0,0,0,0,0,0,0,0.115600024824682,0,-0.0775075490601984,0,0.334463834455235,0,0.0946164150770628,0.00741348498221635,0,0,0,0,-0.0345397697394861,0,0,0,-0.182570808079645,0,0,0,0,0,0,0,0.117323553096078,0,0,0,0,-0.0302332619703366,0
X600016.CH.EQUITY,0,0,0,0.225508977789885,0,0,0,0,0,0,0,0,0,0,0.0500774475117409,0.315652077439503,0,0.130975394501762,0,0,0,0,0,0.229663262294615,0,0,0,0,0,0,0.0183961614323417,0,0.052038877443513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.385999166849459,0.0650090334112153,0,0,0.0207266842120424,0,0,0,0,0,0,0,0,0,0,0,0.112171901186945,0,0,0,0,0,0,0,0,0,0.237739461580377,-0.0156126463933781,0,0,0.109198582900882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238755476212718,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.0368543132588465,0,0,0.121472681524204,0,0,0,0,0.239140948745548,0.19357131936748,0,0,0.0576020679036596,0,0.116073618568954,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.035099520665275,-0.0498848538549005,0,0,0,0,0,0,0,0,0,0,-0.0139705613532559,0,0,0,0,0,0,0,0,0.0425474602792602
X600926.CH.EQUITY,0,0,0.0433577259620335,0,0,0,0.34396317254588,0,0.142327718192939,0,0,0,0,0.0978401535216954,0,0,0,0,0,0,0,0,0.0140422696035484,0,0,0,0,0,0,0,0,0,0,0.0459526195739235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874558222561205,0,0
X601009.CH.EQUITY,0,0,0,0,-0.208521133459424,0,0.474861220691964,0.11122937288532,0,0,0,0,0,0,0,0.0841871156470794,0,0,0,0,0,0,0,0,0.176687426849941,0,-0.033956344119204,0.0721870281133039,0.190907279745486,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.207558206477044,0,0,0,0,-0.135937972931432,0,0,0,0
X601166.CH.EQUITY,-3.46944695195361e-18,0,0,0,1.38777878078145e-17,0.130497185532433,0,0,0.10092401978354,0,0,0,0.211543675364172,-6.93889390390723e-18,0,0,0,0,0.0613045215466583,0,0,0,0,0,0,0,0,0,0,0,0.0167296013088971,0,0,0,0.00707245080035939,0,0,0,0,0,0,0,0.171348277062691,0,0,0,0,0,0.0561092720021685,0,0
X601169.CH.EQUITY,0,0,0,0.0665616056359731,0.170183561036888,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.271771385803997,0,0,0,0.144537697052468,0,0,0,0.313179920866638,0,0,-0.0904159792142385,0,0,-0.0778396939023958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286534531053079
X601229.CH.EQUITY,0,0,0.342248071439127,0.0391081246219987,0,0,0,0,-0.0103060493992034,0,0.256296737355941,0,0,0.0808515195932241,0,0,0,0,0,0,0,0,0,0,0,0,0.0612703291639975,0.0241259229306851,0,0,0,0,0,0,0,0,0.0590213038133337,0,0.189345847128269,0,0,0,0,0,0,0,0.0593639885919497,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105160535318393,-0.0960639364369672,0,0,0.629019055993963,0.0607728291912205,0,0,0.134292490423676,0,0,0,0.0425962033615134,0,-0.0672691341502799,0,0,0,0.0881661688898822,0,0,0,0,0,0,0,0,0.040709919198363,0,0,-0.164328435983235,0,0.0301826657958404,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0.0150910200125208,0,0,0,0,0.516049099681468,0.295605891390303,0,0,0,0.0682130027586756,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287633531123691,-0.0307522553433959,0.0792030851111726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559255714448385,0,0,-0.0908592502375791
X601398.CH.EQUITY,-0.0263641241155457,0,0,0,0,0,0,0,0,0,0,0,0.287720636516283,0,0,0,0.0900151666319763,0.0302089526025257,0.625062380650772,0,0,0.137189402032733,0,0,0,0.0741570831821471,0,0,0,0,0,0,0,0,0,0,0,0.0721661603561106,0,0,0,-0.0266880721689654,0,-0.282964733003882,0,0,0,0,0,0.0140331126410942,-0.0719288648891441
X601577.CH.EQUITY,0,0,0,0.0292058664266908,0.0139666833968261,0,0,0,0,0,0,0.129954776241763,0,0,0,0,0,0,0,0,0.238023250884987,0,0.0738537531942619,0,0.316284987196573,0,0,0,0,0,0,0,0,0,0,0,0.167652019448848,0,0,0,0,0,0,0.07995502522027,0,0,0,0,0,-0.0662565779272737,0
X601818.CH.EQUITY,0,0,0.011876153143827,0,0.668496398134111,0.0985693399830598,0,0,0,0,0.146050206334591,0,0.00535818243697266,0,0,0,0,0,0.0567887928485499,0,0,0,0.0287060048299552,0,0.0225465744550284,0,-0.0725779797395752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.203660461660131,0,0,0,0,0.0418226077796598,0.0236764326195524,0,0,0,0,0.0133112498225405,0,0.110499260830171,0,0,0,0,0.152826469513533,0,0,0,0,0,0,-1.0842021724855e-19,-0.0580463807964358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230459499238657,0,0
X601939.CH.EQUITY,0,0,0.0217652425323163,0.109445152338957,0,0,0,0,0,0,0,0,0.371875884388257,0,0.0583347566195827,0,0.143716182657012,0.180038065663232,0,0.16601510632726,0,0,0,0,0,0,-0.00460321319701066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.115568438384847,0,0,0,0.381696507135642,0,0.221575475820799,0,0,0,0.158434822081555,0,0,0,0,0,0,0,0.167971214779644,0,0,0,0,-0.0155955071693749,0,-0.0950312599659596,0,0,0,0,0,0,0,0.214133067270955,0,0,0,-0.13499501322494,0,0,0,0,0.214896849746799
X601997.CH.EQUITY,0,0,0,0.393838464427501,0,0,0,0,0,0,0.0704597216627182,0,0,0,0,0.189385147368202,0,0,0,0,0,0,0,0,0,0.0347393996777714,0,0,0,0,0,0,0.228193161540862,0,0,0,0,0,0.114678872094012,0,0,0,0,0,0,0.0531615265784621,0,0,0,0,0
