,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0123394034201631,0,0,0,0.171935371978873,0,0,0,0,0,0,0.0113642663366261,0.149610763565707,0,0,0,0,0,0,0,0,0.0621012896013925,0,0,0.219152053472103,0,0,0,0,0,0,0,0.149803578806365,0,0,0,0,0,0.0492751809121607,0,0.131655919368533,0,-0.0976816387235224,0,0,0,0,0,-0.19455592189564,-0.129342836707207
X002142.CH.EQUITY,0.374153956348026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0659389939717659,0,0,0,0,0,0,-4.33680868994202e-19,0,0,-0.044460153769139,0,0,0,0,0.205287100915834,0,0.184830051198525,0,0,0,0,0,-0.0641005080386031,-0.0191970963135994,0,0,0.180003417263992,0,0,0,0,0,0,0.0534734587859578,-0.120885272849515
X600000.CH.EQUITY,0.0868401441076366,0,0,0,0,0.0564342698969305,0,0,0,0,0.38876376495086,0,0.0157717450078618,0,0.080263615064266,0,0,0,0,0,0.238429698817873,0,0,0,0,0.0328379704303642,0,0,0,0,0,0,0,0,0,-0.0145269769216296,0,0,0,0,0.0945094543270271,0,-0.0101236742869677,0,0,0,0,0,0,0,0.137862656480363
X600015.CH.EQUITY,0,0,0,0,0.0354051666012479,0,0,0,0,0,0,0,0.126766138605758,0.181036899370039,0,0.0622563911349805,0,0,0,0,0,0,0,0,0.0398024138450701,0,0.0966210686517047,0.0448257260289405,0,0,0,0,0.280055117382794,0,0,0,0,0,0,0,0,0,0,0,0.00508564573570463,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0439846046569653,0,0,0,-1.73472347597681e-18,0,0,0.10950564488144,0,0.498495185259094,0,0,0,0,0,0,0,0,0,0.0531697688912693,0.00286170848161922,0,0,0,0.316753734166555,0,0,0,-0.0155710746025814,0,0,0.113714371361145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.298052117333726,0.00460118946496161,0.0778645571522867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611680571009295,0,0,0,0,0,0,0,0.0693520812612965,0,0.0287474485417567,0,0,0,-0.0442311379593361,0,0.251695502850291,-0.0169091524890906,0.0877406427145735,0,0,0,0,0,3.46944695195361e-18,0.12103262218957,0,0,0,0,1.0842021724855e-19,0,0,0
X601166.CH.EQUITY,0,0,0,0.178765164061501,0,0.463698845792348,0,0,0,0,0,0,0.04813643817025,0.0325434217301463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140876408690971,0,0.232970895707331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.257268938027311,0.450293366295655,0,0,0.112780230176613,0,0,0,0.147178219085042,0,0,0,0.120114133418976,0,0,0,0,0,0,-0.0624276772900043,0,0,0,0,0,0,0.0515494414816499,0,0.013921324739305,0,0.0857784304624847,0,0,0,0,0,0,-0.0343833197643881,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.197611159623844,0,0,0,0.493370779114929,0,0,0,0,0,0,-0.129994939424742,0,0.301971621567375,0,0,0.0818960625302806,0.0325960729746061,0.0509562311914645,0,0,0,0,0,0.129632052458039,0,0,-0.0317154761273367,-0.0783320296712841,0,0,0.169262913001688,0,-0.0259459295859943,0,0,0,-0.123318517483785,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.146779247269885,0,0,0.243521613221757,0,0.262842611111821,0.195148679721526,0,0,0,0,0.0785446171383515,0,0,0.142862616053755,0,0,0,0,0,0,0,0,0,0,-0.109294006051378,0.0708014539434436,0,0,0,0.0615285127526887,0,0,0,0,0,0.0562487076859538,0,0,0,0.00334225195560813,0,0.031946953158945
X601328.CH.EQUITY,0,0,0.375146505264287,0,0.0218318919183969,0.00971462771551264,0,0.175260837710618,0.0774611549662339,0,0,0,0,0,0.00515772174856227,0.186397901341873,0,0,0.206627539692825,0,0,0,0,0.0315296553068512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0756551767444049,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.107777441606434,0.414524478246884,0,0.0786170562581449,0,0.026084703705212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214058173216198,0,0,-0.123490495953699,0,-0.0660739937771153,0.0824060847532618,0,0,-0.0930169452659328,0.028468812239264,0,0,0,0,0.0924222510106026,0,0,0,0.153072886044135,-0.00572839077080397
X601818.CH.EQUITY,0.239126551891446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164107635381475,0,0,0,0,-0.0117863502576524,0,0,0,0,0,0,0,0,-0.10039934792059,0,0,0.215919113932112,0,0,0,0,-0.0524596158689097,0,0.0704448736542538,0.219425617436214,0,0,0,0,0,0,0,0,0,0.140925536318157
