,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X601658.CH.Equity,0.174825539899434,0,0,0,0,0,0.103755027686521,0,0,0.08256084915076,0,0,0,0.121251619211329,0,0,0,0.0889863690605519,0.049236628643033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275538995610608,0,0,0,0,0,0,0,0,0,0.0370301978149226,0.0376824773795573,0,0,0,0,0.102279335857478,0,-0.0200313788815499
X601916.CH.Equity,0,0,0,0,0,0,0,0.134173327117226,0,0,0,0.143024943497898,0,0.071267611122658,0,0,0.067790356786346,0,-0.0292862601140427,-0.0156535334826195,0,0,0,0,0,0,0,-0.0236835242463197,0,0,0,0,0,0,0,0,0,0,0.442618503476124,0,0,0,0,0,0,0,0,0,0,0,-0.360793862668536
X601077.CH.Equity,0,0,0,0.0960000251647167,0,0,0,0,0.0820066595119023,0,0.483627143333975,0.0303500838942942,0,0,0,0,0,0,0,0,0,0,-0.00632454778450686,0,0,0,0,0.196679878038205,0,0,0,-0.0854258046178098,0,0,0,0.0473664400152801,0,0,0,-0.0395846992999689,0,0.061963798356733,0,0,0,0,0,-0.0357885691709797,0,0,-0.0425166928178054
X11.HK.EQUITY,0,0,0,0,0.177708253624498,0,0,0,0,0,0,0,0,0,0.0544327006727526,0,0,0,0,0,0,0,0,0,0,0,0.25889977543782,0,0,0,0,0,0,0.0374435823924724,0,0,0,0,0.00617886859751516,0,0,0,0,0,0,0.199358253023135,0,0,-0.0711517683076935,0.210873618826129,-1.73472347597681e-18
X2388.HK.EQUITY,0,0,0,0,0.123570966568041,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0.0369397834333403,0.0615665512959995,-0.14808187124707,0,0.178454040261162,0,0,0,0,0,-0.256593893509874,0,0,0.146138859484228,0,0,0,-0.334547339270542,0,0.218744137259292,0,0,0,0,0,0,-0.351766087146207,0,0,0,0,-0.047995244024775,0,0,0.780121947806153,-0.347049649195512
X5.HK.EQUITY,0,0,0.372315715909277,0,0,0.0100120031811814,0,0,0.209825226083193,0,0,0,0,0,0,0,0,0,-0.122809734794252,0,0,0,0,0,0,0.221310411437654,0.0229653254853318,0,0,0,0,0,0,0,0,0,0,0,-0.13938543571253,0,0,0.185032547658217,0,0,0,0,0.23732805788326,0,0,0,-0.172010516032879
X2880.TT.EQUITY,0,0,0,0,0,0,-0.044647814354375,0,0,0,0.0334960008701401,0,0,0,0,0,0,0,-0.0817674952687733,0,0.211532742933373,0,0,0,0.00267591858471829,0,-0.00395858931167703,0,0,0.272483567999085,0.0202484160439878,0.465209587148466,0,0,0,0,0,0,0,0.0309815882209926,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.104444482013593,0,-0.0256497464960425,0,0,-0.0709368246112363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277750313379222,0,0,0.0420372278349085,0,0,0,0,0,0,0,0.263427996721775,0,0,0,0,0,0,0,0.0929484601214128,0,0.236748407265162,-0.0138767591090298
X2887.TT.EQUITY,0,0,0,-0.0932100013059007,0,0.43192285192988,0,0,0,0,-0.086733804121219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131198653171303,0.0158032672373608,0.258968980748007,0,0,0.0943915968297358,0,0,0,0,0,0,0,0.184286164806575,0,0,0,0,-0.00472622649916127,-0.0612386510565026,0.211417822993396,0,0,0.100314083701911,3.46944695195361e-18
X5880.TT.EQUITY,0,0.119629990008785,0,0,0,0.0390377884022092,0,0,0.068353801711868,0,0,0,0.0883564631152303,0,0,0,-0.0995208010711848,0,0,0,0,0,-0.0961563157056717,0,0,0,0,0,0.659472297295908,0.0180298042299498,0,0,0,0,0,0.0678376266048279,0,0.0299846138868344,0,0.307791776144143,0,-0.199353380342453,0,0,0,0,0,-0.0759529599596742,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.161603394520017,0,0,0.0129973883668332,0,0,0,0,0,0.0146314105395468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177416978946546,0,0,0.367011699994189,0.121480441976016,6.93889390390723e-18,0.178401682427318,0,0.145099917600043,0,0,0,0.115813895469832,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633665739980744,0,0,0,0,0,0,0.124256835991051,0,0,0.213299805959616,0,0.331229006087406,2.77555756156289e-17,0,0.105576723479812,0.37258633606594,0,0,0,0,-0.153533139502188,0,0.0778321892387245,0,0.065495397900722,0,-0.10886376785549,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921543618888819,0,0,0,0,0,0,0.0117263510255047,0,0,0.740849336917886,0,0,0,0,0.0665358609824239,0.0898924228945372,0.0519460627444325,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0670050160865631,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387745525451468,0,0,0.101018489734271,0,0,0,0,0,0,0,0.0474158714132015,0.0382543816550292,0,0,0.657851310124378,0,0.0094521107923693,0,0.0715192404226634,0.0191875062041214,0,0.0804672737126131,0,0,0,0.0248184667407898,-0.037367802329662,0,0.00453771380642821
X601211.CH.EQUITY,0,0,0.0450550710014515,0,0,0,0,0,0,0,0,0.257573013337236,0,0,0,0,0,0.0837529658574412,0,0.0249900966409123,0,0,0,0,0,0,0,0,0,0,0,0,0.0309893172453885,0,0,0.283170327597664,0,0,0.126455830792649,0,0,0,0.0280465522931435,0,0,0,0,0,0,0.0112840415394905,0
X601688.CH.EQUITY,-0.0898262460835484,0,0,0,0,0,0,-0.0842198386629136,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0376970677954586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793707478533091,0,0.0606661132465768,0.465899631430851,0,0.195168213656825,0,0,0,0,0.220381616559264,0,0,0,0,0,0,-0.000217872089452386
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0355823797512735,0,0,0.0819851464166963,0,0,0,0,0,0,0,0,0,0,0,0.263755961632356,0,0.130514395438788,0,0,0,0,0,-0.0692372706758326,0.122400546523264,0.170731104820387,0,0,0.17792184970933,0,0,0,0.116461244021886,0,0,0,0,0,0.0194885032527631,0,0.0641568113158108,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16402056934893,0,-0.0112415194755699,0,0,0,0,0,0,0,0,0,0,0.0538348760881997,0.0757738977791045,0.23406342527622,0.232020325722317,0,0,0,0,0,0,0,0,0,0.0688639205217648,0,0,0,0,0.0903713595376938,0,0,0,0
X601318.CH.EQUITY,0.347809608475379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112201678927906,0.146036319064973,0,0,0,0,0,0,0,0,0,0.0665408258170304,0,0,0,-0.0157564985281278,0,0,0.203949411647861,0.0715930589194997,0.211563342413465,0.0605431559232274,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,-0.170441259420205,0,0,0,0.0199060609305251,0.222756578522097,0,0,0,0.0789208671683725,0,0,0,0,0,0.0661726020087891,0,0,0,0,0.0843538887288891,0,-0.161324688207371,0.227069910292332,0,0,8.67361737988404e-19,0,0,0,0,0.174145893169397,0,0,0,0,0,0,0,0.295193576743026,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0307887643973318,0,0.0300743708360238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132510062913005,0,0,0,0,0,0,0.170876466695369,0,0,0,0.00850461652823321,0,0,0,0.35799769221239,0.109108149428671,0,0,0.409647350127515,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0321835692388761,0,-0.0757497792809668,0.327095690500833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00946212650404625,0.0512585120520325,0,0,0,0,0,0,0,-0.0721449896504077,0,0,0,0,0,0,0.106177965584931,0.00563157698233598,0,0,0,0.389833146776383,0,0.0641679504074592,0.0323151188025443,0,0,0,0,0
X601628.CH.EQUITY,0,0.190329451738941,0,0,0,0,0,0,0,0,0.324718512912967,0,0,0,0,0,0,0,0,0,0,0,0.0916058574754938,0,0,0,0,-0.0422867061134581,0,0.147717577328179,0.0206980271847696,0,0,0,0,0,0,0,0,0,0,0,0.381160769522432,0.176201912721934,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.0175619888668989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00468058982583775,0,0,-0.229515869887432,0,0,0,0,0.155954389107018,0.442844561582448,0,0,0,-0.0299921574479102,-0.300651653758023,0,0,0,0,0,0,0,-0.0895004148490686,0,0,0.133182526410576,0,0.0830676357086036,0.114320366698809,0,0.097690468191834,0,0.116980560436739,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257087809799705,0,0,0,0,0,0,0,0,0,0,0.163369210714521,0,0,0.238146992359229,0,0,0,0,0,0.0119609741442218,0,0,0,0,0.207842498608223,0,-0.0925494620061441,0,3.46944695195361e-18,0,0.454624704049389,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0.147724603974389,0,0,0,0,0,0,0,0.00721037064328958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224177183009097,0,0.141583880614523,0.0703592909345569,0,0,0,0,0,0,0,0,0.202203839234873,0,0,0,0,0,0,0.328489894174162,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.037356319684622,0,0,0,0,0.146564615306987,0,0.0075583777874104,0,0.255268205110235,0,0,0.0229666790937934,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0230607320101795,0,0,0,0,0,0,0,0.0867945685636474,-0.0603106216045881,0,0,0.154517907624528,0,0,0.0396409724612755,0,0,0,0.0786824413074981,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.265388175886032,0,0,0,0,0,0.0412626383716969,0,-0.0492380968996727,0,0,0,0.100848306494519,0,0,0,0,0,0,0,0,0.116968776839702,0,0.151241522390493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216883927797543,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,-0.0394631996966195,0,0,0,0,-0.14170420595583,0,0.279919446769823,-0.370850734191834,0.200176097270513,0,0,0,-0.0491071554812764,0,0,0,0,0,0,-0.00345751276172915,0,0,-0.0126411352735782,0,0,0,0,0,0,0,0,-0.0714089292196435,-6.93889390390723e-18,0,-0.0840854448006389,0,0,0,0,0
