,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.0300798984817213,-2.77555756156289e-17,0,0,0,0.00425697076381223,0,0,0.297553768652614,0,0,-0.00938541603176593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221515297524354,0,0,0,0,0,0,0.318181234207553,0.129970315229464,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0582532666063505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371289440743218,0,0.06553491594745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403922340834077,0,0,-0.0531394342817453,0.139187734336918,0,0,0,0,0,0,0.0309994752782401,0.180049752347029,0,0.0354738339479716,0
X600000.CH.EQUITY,0,0,0,0,0.198741530920716,0,0,0,0.12412898784977,0,0.330027958126301,0,0.0421968023565948,0,1.38777878078145e-17,0.172706556803928,0,0,0,0,0,0.120722980001667,0,0,0,0,0,0,0,0.00618335786371881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00424054326034425,0,0,0,0,0.299655373312952,0,0,0,0,0,0.330070569209046,0.0775948212214765,0,0,0,0,0,-0.0923894731431647,0.0453487408374972,0,0,-0.0272735910978627,0,0,0,0,0,0,0,0,0,0,0,0.0563208674789911,0,0,0,0,0,0,0,0,0.298106938761008,0,0,0,0,0.00384508109250437,0
X600016.CH.EQUITY,0,0,0.0174424555274,0,0,0,0,0.183246642145097,0.0378714516813557,0.0602411568722969,0.27579826036524,0,0,0.0906263515923911,0,0.282707619925787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277980505210419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186711616343769,0
X600036.CH.EQUITY,0,0.0571355440116682,0,0,0,0,0.42723831117412,0,0,0,0,0,0,0,0,0,0,0.0210276903810257,0,0,0.248278649042403,0,0,0.0479176984869497,0,0,0,0.116207663366464,0,0,0,0.0395474082878935,0,0,0,0,0.0227313467163249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.00242855698729129,0,0.0706008603348214,0,0,0.160036840936718,0,0.243038198162517,0,0.0653186308102808,0,0,0.318590157981922,0.00531077024933635,0,0,0,0,0,0,0.0944274939360744,0,0,0,-0.0150218520605512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744904580837494,0
X601169.CH.EQUITY,3.46944695195361e-18,0,0.189624173024786,0.260531977341508,0,0,0,0,0.0302854227241864,0,0,0,0,0,0,0.218071699852433,0.0552667932676029,0,0,0,0,0,0,0,0,0.0915011802282404,0,0,0,0,0,0,1.38777878078145e-17,0.156252591147745,0,0,0,0,0,0,0.0286735457497854,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.288217722146764,0.248128815327568,0,0,0,0,0,0,0,0,0.151963458008999,0,0,0,0.328751376680327,0,0,0,0,0.0438895171217813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0803793216720247,0.343516055761578,0,0.0715933059840498,0.380792329384484,0,0,0,0,-0.0185743679589936,0,0,0,0,0,0,0,0,0,0,0.10712406135335,0,0,0,0.000120158173338686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.366108040860144,0,0.161630979120004,0,0,0,0,0.321100357883046,0,0,0.0292870595853963,0,0,0,-0.0433042396143823,0,0,0,0,0,0,0,0,0.0734061010250373,0,0,0,0,0,0,0,0,0,0,0,0,0.0530516618206048,0.0502800279687849,0.0206420323106186,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.123144006201552,0,0,0,0,0.070316738726147,0,0,0,0.111009771147456,-6.93889390390723e-18,0,0.19658496095111,0.134276217734102,0,0,0.050187856709914,-0.0723886564626963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335502717034057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
