,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.11353192772043,0,0,0.405870253502595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245452347437719,0,0,0,0.0317766071757392,0,0,0,0,0,0,0,0,0.0495953821628194,0,0,0,0.0494635815447679,0,0.0368367036186643,0,0,0,0,0.0147184499976932,-0.242579497811096,0,0.0993427666454256,0,0
X002142.CH.EQUITY,0.166334100733113,0,0,0.13784982578261,0.58990932396295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192674936229238,0,0,0,0,0,0,0,0,0,0,0.170989663797767,0,0,0.0432146374906164,0,0,-0.385152525678767,0.184192104096501,0,0,0.173354319524914,0.10076784422704,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0971386368379369,0,0,0,0.191721009868187,0,0,0,0.140307246187302,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0874481029312745,0,0,0,0,0,0,0,0.00914300966723837,0,4.33680868994202e-19,0,0,-0.0463738669987208,0,0.179497229110819,0,0,0,0,0.187977055854869,0,0,0.647350229950157,0,-0.0575472887396491,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.119409176096462,0,0,0,0.122176087821372,0,0.0225983002719688,0.0520928422561597,0.110578024058039,0,0.081532609847725,0,0,0,0,0,0.0504801022243943,1.0842021724855e-19,0,0.0641861014070007,0,0,0,0,0.079689160639199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677403700591376,0,0,0,0
X600036.CH.EQUITY,0,0.18372320603896,0.178267126958934,0,0,0,0,0.0518295726114543,0.279062989446906,0,0,0,0.0439241228688901,0.00493100897313505,0,0,0,0.0437764447565105,0.0288348449121485,0,0,0,0,0,0,0,0,0,0,0,-0.00473868464876689,0,0,0,0.0323478062995857,0,0,0.0342078287851034,0,0,0,0,0,0,0,0,0.129554348568322,0,0,0,0
X601166.CH.EQUITY,0,0,0.0585750745897111,0.0872657899313698,0.110732317894909,0,0.317317887615571,0,0,0,0,0,0,0.288850955596515,0.04005756354386,0.0502510506106611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746157851215466,0,0,0,0,0.024602072171221,0,0,0,0,0,0,0.0304225629824469,0.017392931363233,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0645555876455431,0,0,0,0,0,0,0,0,0,0,0,0.762864858484892,0.108521544726344,0,0,0,0,0,0,0.0604915212726106,0.0216375559722415,0,0,-0.0250920882498934,0,0,0,0,0,0,0,0,0,0,0.0658758867222519,0,0,0.0532816678796182,0,0,0,0,0,0,0,0,0.00317540772426709,0,-0.0120698563803367
X601229.CH.EQUITY,0,0,0,0,0.0299584707662675,0,0,0,-1.38777878078145e-17,0,0.856755985857885,0,0,0,0,0,0,0,0.449132909764387,0,0,0,0,0,0,0,0,0,0.161786265403062,0,0,0,0,0,0,0,0,0,-0.190485954005001,0,0,0,-0.203080712994832,-0.120552357491169,0,0,0.0298071490324892,-0.14106785331177,0,0.0986387965063664,0.0431320250336949
X601288.CH.EQUITY,0,0.0229731939852735,0,0,0,0,0,0,0,0.0145099370283908,0,0.0407815584463046,0.880530304832518,0,0.152246371712464,0,0,0.067509746104912,0,0,0,-0.0172800512457159,0,0,0,0,0,0,0,0,0.012481022817944,0,0.0406194346561953,0,0,-0.0559272586358323,-0.082416564295456,0,0,0,-0.134300526054535,0,0,0,0,0,-0.0487070205039114,0,0,0,-0.00032226086774511
X601328.CH.EQUITY,0,0,0.0646984817491272,0.315657355220319,0,0,0,0.116060630675556,0.270428938912223,0,0.0192577804049574,0,0,0.00667096189610026,0,0,0,0,0,0,0,0.117663549157388,-0.0492350321576949,0.0396692182395124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0273076802049512,-6.93889390390723e-18,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.121185947581982,0,0.534891649260248,0,0,0,0,0,0,0,-0.178497297181301,0,0,0,0,0,0,0,-0.092383613391044,0,0,0,0,0,0,0,0,0,0,-0.0815884488376918,0.0722182075378565,0,0,-0.138360101198437,0,0,0.517218575961807,0,0
X601818.CH.EQUITY,0,0,0.0862979585507688,0,0,0,0,0,0.191784914537494,0.0151332870734139,0,0,0,0.080735994997027,0,0,0,0,0,0.0834666446344292,0,0,0,0,0,0,0,0,0,0.0898648932009767,0,0.225960276625098,0.00939160223631035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0805611765408832,0,0,0,0,0.0144718503546992,0,0,0.801940540108532,0,0,0,0,0.00153917267108015,0,0,0,0.0255460906204763,0,0,0,0,0,0,0,0,-0.0104992277078251,0,0,0,0.0440746019710377,0.0819389076788722,0,0.070715679505502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.00575331786753573,0,0,0,0,1.00849652315441,0,0.110151905124475,0,0,0,0,0,0,0,0,0,0,0,-0.161634261083979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245435237273957,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0742617797499964
X601998.CH.EQUITY,0,0,0,0,0,0,0.479343603087801,0.0227400378578129,0,0,0.238953595243475,0,0,0,0,0,0,0,0,0,0.174817450211416,0,0,0,0,0,0,0,6.93889390390723e-18,-0.0654603162906302,0,0,0.0788449207963092,0,0,0,0,0,0,0.133070632492569,0.00122190147237891,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0.263625809240254,0,0,0,-0.0387343121035402,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0509003500029566,0.00862335242989073,0.111817720065746,0,0,0,0,0,0,0,0,0.210385234973996,-0.0135602184458978,-0.116967278177649,0.744323093855687,-0.142476881766217,0,0,0,-0.222121706211314,0
X11.HK.EQUITY,0.0531677080832661,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226811479694343,0,0,0.18257762750246,0.508014729139022,0,0,0,0,0.0914115096250287,0,0,0,0,0,0,0,0,0.0528696165998267,0,0.0245310851016041,0,0.1124832321643,0,0,0,0,0,0,0,0,0.0138062185628758,0,0,0.128778470948789,-0.00530833080871825,0
X2388.HK.EQUITY,0,0,0,0.0681298019800744,0,0,0,0,0.0672832461772027,0,0,0,0.0346387559888084,0,0,0,0.240144129252042,0,0.111479788783066,0,0,0,0,0,0,0,-0.127237038573898,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176054988424357,0,0,0,0,0.103116969881166,0,0.0368407514794916,0,0.294012388852175,0.228468875001855
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0871097377331348,0,0,0,0,0,0,0,0,0.280764834183345,0.0783881105775857,0,0,0,0,0,0,-0.216062245872576,0,0,0,0,-0.107678888616981,0,0,0,0,-0.139342421617612,0,0,0.11678215152343,0.149613470690226,0,0,0,0,0,0,0.0102583189811067,0.0145436576514005,0,0.147462712420808,0,0
X000166.CH.EQUITY,0.13262438342203,0,0,0,0,0,0,0,0,0,0,0,0.0686853017516721,0,0.051642741961477,0,0,0,0,0,0.105942497204023,0,0,0,0.0914934065800884,0,0,0.177521557509062,0,0.172058785793304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247123537106148,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.161895003236796,0,0,0,0.0212843231062198,-3.46944695195361e-18,0,0,0,0,0,0.0369860418203414,0,0,0,0,0.0830573816054115,0,0,0,0,0.172155783513882,0.0268120777835863,0,0,0.130373177230953,0,0,0,0.466629775771159,0,0,0,0,0,0,0,0,0,0,0,0,0.0198479192537229,0,0,0,0,0
X002736.CH.EQUITY,0.116910773267452,0.10962582507414,0,0,0,0,0.0840393547552746,0,0,0.0623322694402279,0,0,0,0,0.0763029788338195,0,0,0,0,0.086340283128334,0,0,0,0.192240196736139,0,0.226258363220614,0.0115598177227953,0,0,0.168818052963852,0,0,0,0,0,0.00908579935844588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
