,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0656029817199092,0,0,0.0213829172489177,0,0.108945004127961,0,0.228746380073306,0,0,0,0,0,0,0,0,0.253624335575746,0,0,0,0,0,0,0.0730530824744316,0,0,0,0,0,0,0,0.0721962494505758,0,0,0,0,0,0,0.0708994638047817,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.00254841078822843,0.276537161646754,0,0.438927037628324,0,0,0.0395313126243329,0,0,0,0,0,0,0,0,0.0226537035039889,0,0,0,0,0,-0.0636344296089068,0,0,0,0,0,0,0,-0.117257772131804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171066493631711,0.0114001194795913,0
X600000.CH.EQUITY,0,0.0631764768470773,0,0,0,0,0,0,0,0,0,0.256681812450422,0,0.124346328211961,0,0,0,0,0,0,0,0,0,0,0.490054491330349,0,0,0,0,0,0,0,0,0.0260951711453896,0,0,0,0,0,0,0.016761204209756,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.235364079623457,0,0,0.0788112694412553,0,0,0,0,0.00777040236043995,0,0,0.13049416006932,0.203100980359576,0,0,0.16848188956183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753353844216063,0,0.0539788862025939,0,0,0.0611820434723479,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412601668304209,0,0,0.0313087799068642,0,0,0,0.0207562498210233,0,0,0,0,0,0,0,0,0,0,0.0145334781703452,0.185019636776898,0,0,0,0,0,0.259899391632137,0.121501253775021,0,0,0,0,0,0,0.0696905441679698,0
X600036.CH.EQUITY,0.515835833007108,0.198182567395231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311658989820856,0,0,0,-0.191474098577728,0,0,-3.46944695195361e-18,0,0,0.0405647731338521,0,0,0,0,0,0,0.101121587493654,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,-0.203473706847129,0,-0.0104476361449612,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.380686398976104,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0528609103135526,0,0,0,0,0.421229155354224,0,0,-0.0680488360072436,0,0,0,0,-0.0779952921220636,0,0,0.193623086656869,0.042816998427839,0,0,0.0760765884845885,0.0399322282105841,0,0,0,0,0,0,0,0,0.0323195557315342,0,0,-0.0811380441846764
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.44330375061037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175231508112723,0,0,-0.0212794179593552,-0.0517950430559057,0,0,0,0,0.0314468458141743,0,0,0.0937193046151651,0,0.0677618407699518,0,0.13633208596166,0,0,0,0,0,-0.00782684065627054,0,0.0179132482952299,-0.0564932858849057
X601009.CH.EQUITY,0,0.198264839450408,0,0,0,0,0.247480890153343,0.114063889023072,0,0.183676165816329,0,0,0,0,0,0,0,0,0.154395347410122,0.0438420459840775,0,0,0,0,0,0,0,-0.0515220878427793,-0.130262273151699,0,0.0558710552280766,0,0,0,0,0,-0.0274925682906085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161932208354477
X601166.CH.EQUITY,0,0.0460807436887836,0,0,0,0.0448457669833922,0,0,0.0505076015291275,0,0.237337446430447,0,0,0,0,0,0.0427984812834119,0.0121065475777457,0,0,0,0.250290867028878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714305911894273,0,0,0,0,0,0,0,0
