,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.188430542132303,0,0,0.419779109244378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318864175916296,0,0,0,0,0,0,0,0,0,0,0.161799459239259,0,0,0,0,0,0,0,0.0283488687602402,0,0,0,0,0.0229352468712556,-0.177447424277559,0,0,0,-0.0166204592916459
X002142.CH.EQUITY,0.19082144434691,0,0,0.0474974168564558,0.413495941409485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143065936010629,0,0,0.203005378602517,0,0,-0.28112929789186,0,0,0,0,0.324176194445163,0,0,0,0.0410868120626969,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.32376572223074,0,0,0,0.117344121661363,0,0,0,0,0,0,0,0,0.117383633960152,0,0,0,0,0,0,0,0.0580382724326093,0,0,0,0,0,0,0.103930594425566,0,0,0,0,0.168673459001133,0,0,0.604182085248195,0,-0.0482087887573059,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.129442883565914,0,0,0,0.0968710863344806,0,0.0335517002817556,0,0.103878016507111,0,0.150128640076347,0,0,0,0,0,0.127639403977832,0,0,0.0852941484234591,0,0,0,0,0.0859921800297552,0,0,0,0,0,0,0,0.0164305710309075,0,0,0,0,-0.0730590426147454,0,0,0,0,0,0,0,0,0,0,0.00495914966286877,-0.0877972083054253
X600036.CH.EQUITY,0.0197005434362729,0.169414985203962,0.14687503424427,0,0,0,0,0.0383931933139274,0.348345660463344,0,0,0,0,0,0,0,0,0,0.0749359983796966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428548790461223,0,0,0,0.104336975367609,0,0,0,0,0,0.0262959716479481,0,0,-0.00139492258615813
X601166.CH.EQUITY,0.14592588753663,0,0.0176545285448404,0.0637284515084924,0,0,0.203341020810317,0,0,0,0,0,0.016592140448139,0.338319343329719,0.112638951483166,0,0,0,0,0,0.0665578633692514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893130959263325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0282319118360529,0,0,0,0,0,0,0,0,0,0,0,0.773368728320729,0.0657223214548087,0,0,0,0,0.0375459384061128,4.33680868994202e-19,0,0.0040221976923432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325379875848549,0,0,0.0954809563104365,0,0,0,0,0.00676186379143663,0.00433862615842126,0,0,0,0.0056160149884077,0
X601229.CH.EQUITY,0,0,0,0,0.387413741179147,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.272515511265551,0,0,0,0,0,0,0,0,0,0,-0.0056670460671082,-0.00946694325710129,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.123989657577795,0.0796803495738632,0
X601288.CH.EQUITY,0,0.0349222227771469,0,0,0,0,0,0,0,0.0123852792544003,0,0,0.892809715937502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362932615760193,0,0,0,-0.00687608181185983,0,0,0,-0.168611275357068,0,0,0,0,0.0973235925587196,0,0,0,0.0179501912120894,0
X601328.CH.EQUITY,0,0,0.0666415951823607,0.350008382471734,0,0,0.00573779109403872,0.111990518016035,0.255261326505986,0,0,0,0,0,0,0,-0.00270031534488206,0,0,0,0,0.115660098669507,-0.0603001174169005,0.0484080541951294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.139956897180198,0,0,0,0,0,0,0.0348235487350156,0,0,0,0.0981733318720029,0,0.270270779140918,0,0,0,0,0,0,0,-0.0217127710334532,0,0,0,0,0,0,0,-0.235350703758006,0,0,0,0,0,0,0,0,0,0,0,0.0968357399669842,0,0,-0.01632799856315,0,0,0.450256050607168,0,0
