,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.332272002357513,0,0,0,0,0,0,0.0971902063090658,0,0,0,0,0,0,-0.0264955145624886,0,0,0,0,0,0,0.0802881149078708,0,0,0,0,0,0,0.00208689241306428,0.104745053104446,0,0,0,0,-0.0184887076178568,0.00156771317964745,0,0.208604109336104,0,-0.151286134222365,0,0.101077257136473,0,0,-0.108243367948112,0.105696033497404,0,0,0
X002142.CH.EQUITY,0.293868075703675,0,0,0,0,0,0.0825736817326329,0,0.0751587346841062,0,0,0,0,0.294225594101708,0,0,0,-0.020824194696791,0,0,0,0,0,0,0,0.0483717267295397,0,0,0,0,0,0,0,0,0,0.125242986231986,0,0.099164707445416,0,0,-0.0573585588508697,0,0,0,0,0,-0.0786075297080273,0,0,-0.0513343347852786
X600000.CH.EQUITY,0,0,0,0,0.0134332634815691,0.299993431053171,0,0,0,0.0888680934995498,0,0.0067820039582127,0.106552354772264,0,0,0,0,0,0,0,0.0688173962670186,0,0,0,0.0805628496535478,0,0,0,0,0,0,0,0.0219076005895763,0,0,0,0,0,0,0,0.340551973423068,0,0,0,0,0,0,0,0,0.036556212625197
X600015.CH.EQUITY,0,0,0.214241303973366,0,0,0,0,0.470842558065974,0,0.100314927977823,0,0,0,0,0.0532625787008097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272943647698132,0,0,0,0,0,0,0,0,0,0,0.104275706639787,0,0.0517833084788597,0,0,0,0,0,-3.46944695195361e-18,0,0
X600016.CH.EQUITY,0,0,0.279636922708109,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.281741200759916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132090681875312,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126714281359016,0,0,0,0,0,0,-0.145413885261617,0,0,0,0.177994472740813,0,0,0,0,0.560511952304239,-0.15899832730247,0,0,-0.0475929908450013,0,0,0.269336007216151,0,0,0,0.281625652360435,0,0,0,0,0,0,-0.122119165594318,0,0.0337909815125891
X601166.CH.EQUITY,0,0.427288936767422,0,-0.0609728330563511,0,0,0,0,0,0,0,0,0,0,0.222101448892159,0,0,0,0,0,0,0,0,0,0,0.156145716869698,0,0,0,0,0,0,0.256014403500877,0.0864837366276114,0,0,-0.10553403571421,0,-0.0572758370678421,0,0,0,0,0,0,0.134805876016333,0,0,0,-0.122005382538025
X601169.CH.EQUITY,0,0,0,0.782514696197945,0,0,0,0,0,0,0,0,0.150001914899282,0,0,0,0,0.109089411559716,0,0,-0.0820675066500154,0,0,0,0,0.136915694774399,0,0,0,0,0.0405954665379292,0,-0.0156569805275102,-0.506403621854699,0,0,0,-0.113952498310359,0.353739698853309,-0.0246652803704288,0,0,0,0,0,0,0,0,0,0.0676813871390247
X601229.CH.EQUITY,0.173763965905135,0.0665096124663094,0.114225635784326,0,0,0,0.0909442931493565,0,0,0,0,0.496992615682207,-0.106107642586008,0,0,0.0634065077703216,0,0,0,0,0,0.0373333471070525,0,0,0,0,0,0,0,-0.0808658602209161,0,0,0,-0.0400727029592523,0,0.238602433358087,0.018334075685029,0,0,-0.100550580312299,0,0,0,0.0287036512857798,0.0153765300535085,0,0,0,0,-0.15830065418694
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0581176677114117,0,0,0.00631090142319599,0,0.144302126270304,0,0.283700313093444,0,0,0,0,0,0,0.000820235681985294,0,0.082208067011069,0,0,0,0,0,0,0.063236327588372,0.295921694286901,0,0,0,0,0.0337375744173111,0,-0.0692463129260299,0,0,0,0,0,0,0,0.124260555831873,0,0,0
X601328.CH.EQUITY,0,-0.0328398949110648,0,0.0242719869441205,0,0,0,0,0,0.209642818328645,0,0,0,0.316482352971164,0,0,0,0,0.0961355889015155,0,-0.373182787052152,0,0,0,0,0,0,0,0,0.353403300480031,0,0.064696485067685,0,0,0,-0.0870829339223294,0,0,0,-0.124558428344444,0,0,0,0,0,0.333205437140078,0,0.0173808699367626,-0.0419557342420754,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.0511574888742249,0.785262708355285,0,0,0,0,0,0,-0.269811814392443,0,0,0,0.269437683977836,0,0,0,0,0,0,0,0,0,0,0.231672168628806,0,0,0,0,-0.0225065260313961,0,0,-0.319041111709782,0,0,0,0,0,-0.180025514941527,0,0,0,0,0
X601818.CH.EQUITY,0.0595297361244299,0.0196665498366217,0,0,0,0.102705524254933,0,0,0,0.139908214854636,0,0,0,0,0.153890333394104,0.0905530663597563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218528461096403,0.00960015651090665,0,0,0,0,0,0,0,-0.049216578583501,0,0,0,0,0,0,0,0,0,-0.0165881464117748,0.0348781307631524
X601939.CH.EQUITY,0,0.34450878801074,0,0.118382527566262,0,0,0,0,0,0,0,0.237160761650437,0,0,0,0.102298652552612,0,0,0,0,0.0107871635481726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00162513631796683,0,0,0,0,0.0684560512322081,0,0,0,0,0,0,0.0277344613000556,0
X601988.CH.EQUITY,0,0,0,-1.73472347597681e-18,0.0217441496182725,0,0.107757543805982,0,0,0.611892946157962,0,0.192290199501792,0,0.00812760174699121,0,0.0370755326053642,0.0989289757223182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152582216260507,0,0,0,0,0,0,-0.0903641304967966,0,0,-0.0225905951157908,0.0103057731745241,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0166917894428993,0,0,0,0,0.267362570512467,0,0,0,0,0,0,0,0,0,0,0.200954557540867,0.0445598265867423,0,0.258318541115222,0,0,0,0,0,0,0,0,0.152892501590779,0,0,0,0,0,-0.252964278400284,0,0,0,0,0,0,0,0.0861461022094709,0,0,6.93889390390723e-18,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159249792232363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288645073532025,-0.00928498103489531,-0.0441106549379503,0.0985419414063724,0,0.170841652101577,0,0,0,0,0,0,0,0.0322481546038469,0,0
X2388.HK.EQUITY,-0.0389915745545237,0,0,0,0,0,0,0,0,0,0,0.0174502905707098,-0.0178332213942111,0,0,0,0.0429811475541583,0,0.581717462506009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211063808570942,0,0,-0.0711634581008829,0.390247850192216,0,0
