,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.324174143231294,0,0,0.226143073202505,0,0,0,0.193168844963128,0,0,0,0,-0.0411434980635082,0.106679147660409,0,0,-0.00498999081272761,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174769876511993,0,0,0,0,0.0516688282122089,0.119234299179228,0,0,-0.205619529651444,0,0,0,0,0,0,0,-0.0496187129510299,0
X002142.CH.EQUITY,0,0,0,0,0,0.171109989961355,0,0.226948415171714,0,0,0,0.2194748287388,-0.0421597819608725,0,0,0,0,-0.340810264934413,0,0,0,0,0,-0.00599466097748434,0,0,0,0,0,0,0,0,0.0308261898092582,0,0.180697622007727,0,0,0,0,0,0,0.135516334126317,0,0,0,0,0,0,0.0945762412552332,0,0
X600000.CH.EQUITY,0.173600478948973,0.0288723586907293,0,0,0.224237792962383,0,0,0,0,0,0,0,0,0,0,0.199455006923563,0,0,0,0,0.0889291667783549,0,0,0,0,0,0.199920537597477,0,0,0,0.00722196798337596,0,0,0,0,0,0,0,0,0,0,0,0,0.0170400015368656,0,0,0,0,0,-0.0957476107641664,0
X600015.CH.EQUITY,0,0,0,0,0.0313678889518582,0,0.226728421910226,0,0,0,0,0,0,0,0,0.162198909285231,0.0958951863313897,0,0,0,0,0.0447758260396245,0,0,0.0835369733821144,0,0,0,0,0,0,0,0,0,0,0,0.0980336767839624,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0467335432811085,0,0,0,0
X600016.CH.EQUITY,0,0,0.207041031067697,0.0375220414415951,0,0,0,0,0,0.141418631437313,0.22053980713512,0,0,0,0.111181251340008,0,0,0,0,0.23630146272587,0,0,0,0,0,0.0409333971980005,0,0.197788866058733,0,0,0,0,0,0,0,0.0127463613262412,0,0,0.0536293101527619,0,0,0,0,0,0,0,-0.0363588939284532,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0635633832979375,0.0675746500264114,0.0949155300441396,0.434999145931118,0,0.0469027334517706,0,0,0,0,0,0.0740001355660539,0,0,0.0994600260613436,0,0,0,0,0.132373749665204,0,0,0,0,0,0,0,0.00396239956605903,0.0804579511175817,0,0,0,0,0,0,0,0.0893214718986561,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0785648504170177,0.134882345522565,0,0,0,0,0,0,0,0.402236528381804,0,0.199470883318644,0,0,0,0,0,0,0,0,0.207314322975392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814326387394766,0,0,0,0
X600926.CH.EQUITY,0,0,0.039878946391191,0,0,0.0749538833807574,0,0,0,0.396457820640949,0,0,0,-0.21734131854318,-0.0689602319792425,0.157472370146064,0,0.0765207714365449,0,0,0,0,0.0988790458848426,0,0,-0.109927505756094,0,0,0,0,0,0,0,0,0,0.207175360119459,0,0,0,0,0,0,0,-0.0173056777179339,0,0,0.0259169656328733,0,0.115524574292438,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0747570792466963,0,0,0.0510274997208673,0,0.20000914828445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25029806444755,0,0,0,0,0,0,0,0,0,0,0.0571892128086567,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.224046433851287,0,0,0,0.127525808478143,0.18669130546136,0,0.316119566810682,0,0,0,-0.0314492824377399,0,0,0,0,0,0,0,0,0,0,0.230962953950146,0,0,0,-0.130881750096168,0.0642223959713931,0,0,0,0,0,0,0,0,-0.0551345554941669,0,0,0,0,0,0,0,0,0,0,0.0740861993566377,0.0234633368483682,0,-0.0408135402977448
