,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.154121549816255,0,0.109572338018909,0,0,0.0521578496738574,0,0,0,0,0,0.0518431506492167,0,0.112222774480193,0,0,0,0,0,0.0619384365623963,0,0,0.0243522101247137,0,0,0,0.0160176306005956,0.0581217475033213,0,0,0.0598152630484425,0.149341062385603,0,0,0,0,0.0446179010591687,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.317026701121568,0,0,0,0,0,0,0.0160987270837495,0,0,0,0,0,0.226440391115675,0.0686272376059964,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043999203204502,0.0804478805779619,0,0,0,0.0411325789036956,0.117251903890228,-0.0575850132818116,0,0.0566219071803288,0,-0.295397943849882,0,0,0,0,0,0,0,0.266980063097529,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0714162592688433,0.396688149498186,0,0,0,0.173711384926534,0,0,0,0,0,0,0,0.0116431987581804,0,-0.100215260934587,0,-0.216058483182021,0,0,-0.0550884516302759,0,0,0,0,0,0.0476226322960955,0,0,0,0,0,0,0,0.329926892375419,0,0,0,0,0,0,0,0.0714291433965395,0,0
X600015.CH.EQUITY,0.096399324348028,0,-0.42042529556274,0,0,0.0379312431424932,0,0.19951020628495,0,0,0,0,0.447495981496829,0,0,0.393020720989866,0,0,0,0,0,0.0884741790227269,0,0,0,0.0280807007563953,0,0,0,0,0,0,0,0,0,0,0,0.0225178310681232,0,0.0843370008293472,0,0,0,0,0,0,0,0,0,0.214629179926505
X600016.CH.EQUITY,0.151582933613385,0,0.268371322336301,0,0,0,0,0,0,0,0,0,0.129535555983319,0,0,0,0,0,0,0,0,0,0,0,0,0.0177263992357164,0,0,0,0.0274075986107382,0,0,0,0,0,0,0.114632777597369,0,0,0,0,0,0,0,0,0.0594596348688048,0,0,-0.0753219780815874,0
X600036.CH.EQUITY,0,0,0.0626126506326088,0.204782180513496,0,0,0,0,-0.0210620136570444,0,0.437428225212912,0,0.134632797927998,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.156818341782638,0,0,0,0,0,0,0,0,-0.256590506352241,-0.00925005315273332,0,0,0,0,0,0,0,0.183334871884739,0,0,0.154496541477328
X601166.CH.EQUITY,0.0239849809198653,0,0.288874921881044,0,0,0.0686231741350946,0,0,0,0.261855657828462,0,0.118647715125139,0,0,0,0,0,0.00881448061387293,0,0,0,0,0,0,-0.25060937596716,0,0,0,0.143856403799198,-0.0409449918356109,0,0,0.0235885158673445,0,0,0,0,0,0.17470184712951,0,-0.0307902489802374,0,0,0,0,0,0,0.00565336249868566,0.0303854935414955,0
X601169.CH.EQUITY,0,0,0,0.550882422836789,0,0,0,0,0,0,0.125351976314134,0.0251960020542113,0.08543200976859,0,0,0,0,0,0,0,-0.20448142993108,0,0,0,0.160992036947164,0,0,0,0,0,0,-0.22377096592729,-0.0126214471117008,0,0,0.229786485354743,0,0.794256364494753,0,0.24912827393981,0,0,0.0312130740396531,0,0,-0.151113707766657,0,0,0,0
X601229.CH.EQUITY,0,0.226033163805713,0.0926397346178208,0.296197892226977,0,0,0,0,0,0,0,0.421791841835754,0,0,0,0,0,0,-0.0039509303027442,-1.73472347597681e-18,0,0,0,0,0.0183203063168555,0,0,0,0,0,0,0.0631665086103875,0,0,0.111381300455364,-0.0166935882701586,0,0,0,-0.0366664584559918,0,0,0,0,0,0,0.0930953341865798,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.252665363810522,0,0,0,0,0,0,0,0,0,-0.0994151760738765,0,-0.0936350865624221,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.135891841702611,-6.93889390390723e-18,0,0,0.364791166547902,0,0,0,0,0,0.0168771503219979,0,0,0,-0.0910746332223155,0,0,0
