,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.13974587995084,0,0.092612370650887,0.140024356555937,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.135694280983959,0,0,0,0,0,0,0,0,0.0788535382909307,0,-1.73472347597681e-18,0,0.0380422835683342,0.0578949671775255,0,0,0.0587206124082258,0.111554153249874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.164195664592141,0,0,0,0,0.184682201755924,0,0,0,0,0,0,0,0,0.0281269391205576,0,0.089485507676199,0,0,0,0,0,0,0,0,0,0,0,0,0.165573593563872,0.124838116072397,0,0.142494456841223,0,0,0,0,0.0306685975175514,0,0,0,0,0.21452467333946,0,0,0,0,0.037143258039004,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.132685763379255,0,0,0,0.175070333299437,0.033284242409003,0,0.353224015593729,0,0,0,0.00372211518336338,0.073074234325464,0,0,0,-0.227466320921249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24044173908412,0,0,0,0,0,0,0,0.0837658376500708,0,0
X600015.CH.EQUITY,0,0,-0.407849446205017,0,0.472071454072999,0.151096568700957,0,0,0,0,0,0,0,0.124277646413422,0,0.455673140225458,0,0,0,0,0,0,0,0,0.0432579497973678,0.0862515517884196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150098661901441
X600016.CH.EQUITY,0,0.128318663631874,0.126850387591583,0.338740306752145,0,0,0,0,0.127593594997366,0.0867596629518382,0.12639499577846,0,0,0.0322263412158503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046618718341876,0,0,0,0,0,0.00973892592479528,0,0,0,0,0,0,0,0,0,-0.0354020295205129,0,0.063325993186169
X600036.CH.EQUITY,0,0,0,0.210989706283238,0,0,0,0,-0.00467168658140666,0,0.418434495713253,0,0.00732492728999801,0,0,0,0,-0.0417820790091481,0,0,0,0,0,-0.108275506469102,0,0,0,0,0,0,0,0.261130048409578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.103906021367156,0.0324538073660576,0.23976499335733,0,0,0,0,0,0,0.23268022702468,0.0533044174499228,0.0825674633242721,0,0,0,0.118403826070357,0,0.0245619010392931,0,0,0,0,0,0,-0.228601714428713,0,0,0,0,0,0,0,0.053625696265077,0,0,0,0,0,0.0774784282978724,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.149875034297622,0,0,0,0.259912395723802,0,0.0326663125751622,0,0,0,0,0.330389474717509,0,0,0,0,0,0,0,0,0,0,0,0,0.0545385363347551,0,0,0,0.0085906930344015,0.00834552147473199,0,0.049598420675887,0,0,0,0,0,0,0.0493732546856358,0.016357323258106,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.34819395362136,0,0,0.115964277934955,0,0,0,0,0,0.402114573365422,0,0,0,0,0,0,0,0,0,0,0,0.244896385661327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344579306591635,0,0,0,-0.0496934039726439,0,0.0911645678561002,0,0,0.0382072697955115
X601288.CH.EQUITY,0,0,0,0,0,0,0.971679149715815,0,0,0,0,0,0,0,0,0,-0.0997224315086706,0,0,0,0,0,0,0.06359789865534,0,0,0,0,0,0,0,0,0.0235669679906569,-0.399349234095227,0,0,0,0,0,0,0,0,0,0,0.192118053346076,0,-0.265296878702248,0,0,0
