,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0235033549137279,0,0.311675017964661,0,0,0,0.0110368917739911,0.127473197702891,0,0,0,0,0,0.00123501924145085,0,0,0,0,0.107643852918969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657552060139449,0,0.0385128960471623,0.0175799412984386,0,0.0536491097873401,0.00852767749546344,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.328760042413751,0.0334389741413123,0,0.232532258256111,0,0,0,0.198663802962312,0,0,-2.16840434497101e-19,0,0,0,0,0.0400196584913631,0,0,0.0799323756536606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224805825399885,0,0,0.0217518957744548,0,0,0.124561158043655,0,0,0,0,-0.126702531774554,0.124948759594037
X600000.CH.EQUITY,0,0,0,0,0,0.175123543536542,0,0,0,0.118204248324289,0,0.402693151172099,0,0,0.180457649517525,0,0,0.00502169173700089,0,0.111897567657577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105982564750333,0,0,0,0,0.0507628072060706,0,0,0,0,0,0,0,0,0.0722213786114436
X600015.CH.EQUITY,0,0.0928355984280698,0,0,0,0,0.0345237235925537,0,0,0.140811693495336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264209457999123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168036058473797,0.222711254847871,0,0,0.00849082957521167,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.106204835908206,0.0170460896974492,0,0,0,0,0.306628852764742,0,0,0,0,0,0,0.346395885495215,0,0.0195405429806017,0,0,0.0253632830416088,0,0,0,0,0.0931791391178498,0.128451042654825,0,0,0,0,0,0,0,0,0.148283255295685,0,0,0,0,0,0,0.0483147216264942,0.102324834069768
X600036.CH.EQUITY,0.760986922067786,0,0,0,0,0,0,0,0,0,-0.0349946028526821,0,0,0,-0.109867015271967,0,0.103905011419733,0,0,0,0,0.153987809413024,0,0,0,0.107196915532703,0,0,0,0,0,0,0,0.02264186781698,0,0,0,0,0,0,-0.18453564445986,0,0,0,0,0,0,0,0,0.0335958851349909,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.487245672226692,0.0165288783567126,0,0,0,0,0,0,0,0,0.172176706302681,0,0.0178077267405387,0,0,0,0,0,0,0,0,0,0,0,0,0.0929931497472129,0,0,0.210047936368034,0,0,0,0,-0.05778067178802,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.281278087497913,0,0,0,0,0.421052693906388,0,0.0196900083403304,0,0,0,0,0.101990594707602,0.070595257693897,0,0,0.0566891426422832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0488254216917651,-0.0457860813204073,0,0,0
X601009.CH.EQUITY,0,-0.00807086716417953,0,0,-0.169434537779074,0,0,0,0,0,0,0,0.143822397343273,0,0,0.140001912681451,0,0,1.38777878078145e-17,0,0,0,0,0.423934837864771,0,-0.0990001083855122,0,0.0951660554669248,0.292535110943301,0,0.0999239424503635,0,0,0.11618261657732,0,0.129450913943239,0,0,0,0,0,0,0,0,0,0,-0.207494779998486,0,0,0,0
X601166.CH.EQUITY,0.153935601696111,0.100093199542015,0.0720496505811996,0,0.0559247492044495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181751670683734,0,0,0,0,0,0,0.248562809763646,0.0258636526035498,-6.93889390390723e-18,0,0,0.168255962203813,0,0,0
