,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0463245096974538,0,0.0354961981210945,0.743239537902999,0,0.019733579361862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063154916248582,0,0,0,0.102020073085543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295118941573719,0,-0.065964236815764,0,0.0763804087882136
X002142.CH.EQUITY,-6.93889390390723e-18,0,0.0220018871007042,0,0.515783260884406,0,0,0,-0.14020694291693,0,0,0.094994209485437,-0.0231419241032917,0,0,0,0,-0.0796899594047312,0,0,0,0.0507690821555887,0,0,0,0,0,0,0,0,0,0,0,0.2818382578753,0.0597834612813898,0,-0.186955876899226,0,0,0,0,0,0,0,0,-0.0231215547768318,0,0,-3.46944695195361e-18,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,6.93889390390723e-18,0.0227305636320726,0,0.398169469810202,0,0,0,0,0.0188579409550414,0.00410664372334497,0,0.0533368353039809,0,0,0.0693341690157552,0,0,0,0,0,0,0,0,0,0,0.210186963706218,0,0,0,0,0,0,0,0.0169622290402899,0,0,0,0,0.069129952737901,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.212810740173083,0,0,0,-0.0513295232333853,0,0,-0.371562936387775,0,0,0,0,0,0,0,0,0.733573646857047,0,0,0,0,0,0,0,0,0,0,0,0.406081744413558,0.0539479246193055,0.0437797489915361,0,0,0,0.117570140508991,0,0,0,0.00530937080443351
X600036.CH.EQUITY,0.168620336936393,0.283628128168156,0,0,0,0,0,0,0,0,0,0,0,0.116704510783447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124652439819679,0,0,0,0.0490152413575454,0.133287484538702,0,0,0.107872067649815,0,0,0,0,0.124166398088052,0,0,0,0,0,0
X601166.CH.EQUITY,0.0896956189204291,0.168761981367066,0,0,0,0,0,0,0,0,0,0.300511331138932,0.0473435028557655,0,0,0.171769952274061,0,0.0292264913376318,0,0,0,0,0,0,0,0,0,0,0.109296213999131,0,0,0,0,0,0,0,-0.0252531680986035,-0.0454700469233911,0,0,0,0,0,0,0,0,0,0,0,0,-0.109097799605791
X601169.CH.EQUITY,0,0.00391509828165311,-6.93889390390723e-18,0,0,0.122772515746811,0,0.295844215337258,0,0.279199427650212,0.00456132219635392,0,0,0,0.0723980736579447,0.0627405144174837,0,0,0,0.134178388843797,0,0,0,0,0,0.0457269444267606,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571433536022227,0,0,0,0,0,0,0,0,0,-0.0129755062820893,0.0152808135787231
X601229.CH.EQUITY,0,0.136141379157443,0,0,0,0.0977788236288991,0.411846700205946,0,0,0,0,0.264249872342619,0,0,0,0,0,0,0.287708523812798,0,0,0,0,0,0,0.138792468637906,0.153295417503723,0,0,0,-0.1984120031219,0,0.0504472179690033,0,-0.156065916079863,0,0,0,-0.461171744006417,0,0,0.0902663341242431,0,0,0,0,0,0,0,0,-0.0833516102997022
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0610077095149072,0.0226561758800208,0.21961632069963,0.298250070489719,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371376265069185,0,0,0,0.106503519609419,0,0,8.67361737988404e-19,0.0587898387279994,0,0.115022108758231,0,-0.082839474311223,0.246201378875485,0,0,0,0,0,0,0,0.0512235904964322,0,0
X601328.CH.EQUITY,0,0,0.410433834422289,0.139567533414459,0,0,0,0,0,0,0.0603890718362948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493145572922983,0,0,0.00635626619504041,0,0,0,0,0,0,0,0,0.0527955759585618,0,0,0,0.0603584663814052,0.166549999634437,0,0,0,0,0,0.0487192528075224,0.0263984375641864,0,0
