,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.165094836339402,0,0,0,0,0,0,0.32453027752935,0,0,0,0,0.0830722997746911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164208639282264,0,0,0.0436949944021255,0,0,-0.0117524758004688,0,0,0.230951181152649,0,-0.207943325799715,0.0565804887852198,0,0,0,-0.0714338781196754,0.0877953322528443,0,0,0
X002142.CH.EQUITY,0.254606327894025,0,0,0,0,0,0.095491397361679,0.0169844942132697,0.0955016022721686,0,0,0,0,0.296843956678111,0,0,0,-0.0604734353973213,0,0,0,0,0,0,0,0.00882907950407148,0,0,0,0,0,0,0,0,0,0.11552332722806,0,0.104244021242272,0,0,6.93889390390723e-18,0,0,0,0,0,-0.0842469533816199,0,0,-0.0878586851878094
X600000.CH.EQUITY,0,0.0048827270585706,0,0,0.0720833728898478,0.337054872726491,0,0,0,0.124719825554196,0,0.107561478924881,0,0,0,0,0,0,0,0,0.174920668258991,0,0,0,0,0,0,0,0,0,0,0,0.126280051985219,0,0,-0.014983243512344,0,0,0,0,0.193787153295986,0,0,0,0,0,0,0,0,0.109096303018199
X600015.CH.EQUITY,0,0,0.231819794683504,0,0,0,0,0.471964345412991,0,0.0681913066234549,0,0,0,0,0.0452077359713262,0,0.0323021032102465,0,0,0,0,0,0,0,0.0280344798934289,0,0,0,0.022179028951863,0,0,0,0,0,0,0,0,0,0,0,0,0.10258460259101,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.294362382938374,0,0,0,0,0,0,0,0,0,0,0,0.264755079647138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543327764600471,0,0,0,0,0,0,-0.00820213465849309,0,0,0,0.0397206394138696,0,0,0,0.086235552880634,0.684225291437055,-0.129442516438549,0,0,-0.156578868440496,0,0,0.241602492546736,0,0,0.0507886784067793,0.0743555003130039,0,0,0,0,0,0,0,0.0910043361097058,0
X601166.CH.EQUITY,0,0.370991663496305,0,-0.138602925734996,0,0.190900369115794,0,0,0,-1.38777878078145e-17,0,0,0,0,0.282194424764673,0,0,-0.0313761295630517,0,0,0,-0.021360418717317,0,0,0,0.350019306231062,0,0,0,0,0,0,0.384705101132115,0,0,0,-0.157083763164687,0,-0.0647397354990496,0,0,0,0,0,0,0,0,0,0,-0.0620502641162206
X601169.CH.EQUITY,0,0,0,0.820776226292032,0,0,0,0,0,0,0,0.0069317426458656,0.104085919167698,0,0,0,0,0.124297753523787,0,0,-0.0596360088000166,0,0,0,0,0.111426126047649,0,0,0,0,0,0.00323818314187411,-0.029607214834555,-0.456545072576429,0,0,0,-0.145458413364451,0.346207966016474,0,0,0,0,0,0,0,0.0215780627836367,0,0,0.0967046763345035
X601229.CH.EQUITY,0.128036533729754,0.204287290138009,0.0252572905792418,0,0,-0.061391035681047,0,0,0,0,0,0.519238408300339,-0.131479606040078,0,0,0.134455765680548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204304118163136,0.00349148980354913,-0.0118206136720105,0,-0.0222098849173985,0,0,0,0,0,0,0,0,-0.0259537067614626,-0.111015882898342
X601288.CH.EQUITY,0,0.0404686011602595,0,0,0,0,0,0.176206898846324,0,0,0.0204251320612067,0,0.103471659330666,0,0.231088906067924,0,0,0,0,0,0,0.116185566037466,0,0,0,0,0,0,0,0,0.101000649604593,0.150672210225296,0,0.0664379273275635,0,0,0,0,-0.102065616846747,0,0,0,0,0,0,0,0.128551858696799,-0.024002878332448,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.336427523425869,0,0,0,0.0354585630474208,0,0,0,0,0,0,0,0,0.169854129227851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160503938251807,0,0
X601398.CH.EQUITY,0,0,-0.0755340550366845,0,0,0,0,-0.0344940505215439,0.671677892029343,-0.138689192630491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582079271566221,0.0275308301976831,0,0,0,-0.0644287272910619,0,0,-0.325529606016027,0,0,0,0,0,-0.169638560302713,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0873950213956712,0,0,0,0,0,0,0.178506366622637,0,0,0,0,0.0489014486208272,0.129169888847657,0,0,0,0,-0.0521431217136078,0,0,0,0,0,0,-0.0738920661022839,0,0,0,0,0,0,0,0,0.0391627423810736,0,0,0,0.0913988626890971,0,0,0,0,0,0,0,-0.0496934718001694,0.0410663876318537
