,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.378859314420336,0,0,0.00232719428394847,0.21074256559893,0,0,0,0,0,0,0,0.246200258577796,0,8.67361737988404e-19,0.251748794838888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148907874224427,0.181728078630102,0,0,0,0,0,0,0,0,0,0,-0.150637476640847,0,0,0,0,-0.0780826572541293,-0.143897167488053,0,0.192265976022431
X002142.CH.EQUITY,0.0919528965732729,0,0,0,0.109875652525576,0.0854646805783878,0,0.0594538715363096,0,0,0,0,0,0.030959419835946,0,0,1.73472347597681e-18,0,0,0.0189873998574885,0,0,0,0,0.000454511378379811,0.0830998994391872,0,0,0,0,0,0,0,0.245187144629156,0,0,0,-0.046292630753209,8.67361737988404e-19,-0.0400004529385192,0,0,0,0,-0.104776822329589,0,0,0,0.0239248830588328,0,-0.113545498839468
X600000.CH.EQUITY,0,0,0,0,0.127840593875578,0,0,0.0659842466393814,0,0.369568355944677,0,0,0,0,0.093830077428894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582020886248921,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0629826274800425,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.323355414452984,0,0,0.260608453386959,0,0,0.0663174435378645,0,0,-1.38777878078145e-17,-0.161457263356895,0,0,-0.442681561163287,0,0,0,0,0,0,0,0,0.528203845812863,0,0,0,0,0,0,0.00286505659141794,0,0,0,0,0.127722588417451,0.0204248727449537,0,0,0,0,0.143062765565343,0,0,0,0
X600036.CH.EQUITY,0.0989381924339697,0.295433606812215,0,0,0,0,0.426021260054119,0,0,0,0,0,0,0.060429335777317,0.0420664116655142,-0.156805452293308,0,0,0,0,0,0.0103229447144856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118593430759943,0,0,0.0493103946888806,0,0,0,0.187286417716451,0,0,0,0,0,0,-0.0256666826190166
X601166.CH.EQUITY,0.173578947272305,0.113609470831136,0,0,0,0,0,0,0,0,0,0.404816305773555,0,0,0,0.00451138465977401,0,0.0240109422358439,0.00153289549166413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695351924798863,0,0.025213421460235,0,0,0,0,0,0,0,0,-0.0711499402353562
X601169.CH.EQUITY,0,0,0,0.684867709251493,0.256302144655074,0.0733578550568286,0,0,0,0,0,0,0.131981985667594,0,-0.119324041996769,0,0,0.0194485198894476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190115582176512,0,0,0,0,-0.131574489333798,0,0,0,0,0.0132987101805746,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.116551704050649,0,0,0,0,0,0,0,0,0,0.216416471180295,0,0,0,0.155405773786681,0,0,0.103708690856444,0,0,0,0,0,0.011876262780586,0.386637299158418,0.0440297988627406,0,0,0,-0.308481168571667,0,0.367534840336227,0,0,0,0,0,-0.0983975049070911,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.116068772504943,0,0.555669087171801,0.117663447321882,0.0559472749544988,0.059525351372833,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0825876624016302,0,0,0,0,0,0,0.0378079032804214,0,0,0,0,0,0,0,0,0,0,0.0446020010029629,0,0
X601328.CH.EQUITY,0,0,0.215754051114237,0.13985903702089,0,0,0,0.0235164965171359,0,0,0,0,0.0614446173063678,0.047453190547247,0.0757129559976356,0.1893113217358,0,0,0,0.0388700615926982,0,0,0,0,0,0.00260362605922079,0,0.0790082625376035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128102693565752,0,0,0
