,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.0729339756958784,0,0,0,0,0,0,0,0.127856628215524,0,0,0,0,0,0.0312133606379179,-1.38777878078145e-17,0,0,0,0.132303480503772,0,0,0.156136172208074,0,0,0,0.0814261461488277,0.0906823767010685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.263245636186875,0,0,0,0,0,0,0,0,0,0,0,0,0.239137520694863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496707260465492,0,-1.38777878078145e-17,0.018302321731981,0,0,0.0055337827409512,-0.130685412300415,0,0,0,-0.204615150109317,0,0,0,0,0,0,-0.0106238771237885,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.341380980394726,0.221725197016526,0,0,0,0,0,0,0.462861295476516,0,0,0,0,0,0,0,0,-0.351798074215511,0,0,0,0,-0.130678226105418,0,0,0,0,0,0,0,0,0,0,0,0.101250047989535,0.0521057907263121,-0.0305684393836047,-4.33680868994202e-19,0,0,0,0,0.0758548443384002,0,0
X600015.CH.EQUITY,0,0,0.0583382845372952,0,0,0,0,0.438205730710126,0,0,0,0,0.177365406688472,0,0,0.165511854262809,0,0,0,0,0,0.202596278827102,0,0.00424235201542952,0,0,0,0,0,0,0,0,0,0,0,0,0.0190042548564575,0,0.0278766727730188,0,0,0,0,0,0.0237002391831121,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0857705589021415,0.498268872698679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.149344271609597,0,0,0,0,-0.176905226525811,0,0,0.501929520405266,0,0.146119615470294,-0.0218185205264539,0.0621471627360251,0,0,0,0,0.0158540713537464,0,0,0,0,0,0,0.0729559583390986,0,0.387976570473849,0,0,0,0,0,0,0.139659364763621,0,-0.201485836769754,0.0314007019328105,0,0,0,0,0,0,0,0.257482347639407,0,0,0.215872452611606
X601166.CH.EQUITY,0,0,0.22594069889215,0,0,0,0,0,0.0387922706049006,0.265688905916442,0,0,0,0,0,0,0,0.0220991278111436,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0150920333051358,0,0,0,0,0,0,0,0,0.0831901988063935,0,0.0963451058928167,0,0,0,0,0,0,0.230366957037358,0,0
X601169.CH.EQUITY,-0.0171797595590071,0,0,0.869096147900324,0,0,0,0,0,0,0,0,0,0,0,0.0709467764897029,0,0,0.0662302517631554,0,-0.283167430072847,0,0,0,0.130385642562202,0.0209590614364318,0,0,0,0,0,0,-0.0763246053642338,0,0,0,0,0.480832109661589,-0.0751612667689494,0,0,0,0,0,0,0,0,0,0.139156023827699,0
X601229.CH.EQUITY,0,0.145196128896833,0.158012164633333,0,0,0,0.000607408395496507,0,0,-0.0860542678516594,0,0.448792475808655,0,0,0,0.132291803274697,0,0,-0.138918591698997,0,0,0,0,0.218872641864154,0,0,0,0.0425617757968804,0.181847511092926,-0.0915249398349936,0,0,0,0,0.174400240172673,0,0,0,-0.0251658775412463,-0.109387876178831,0,0,0,0,0,0,0,0,-0.115551175050607,0
X601288.CH.EQUITY,0,0,0,0,0,-0.206703636650401,0.781798752262008,0,0,0,0,0,0,0,0,0,-0.0663396416584518,0,0,0.47271103692456,0,0,0,0,0,0,-0.603401920886892,0,0,0,0,0,0,-0.231331553895173,0,0,0.00619544448617723,0,0,0,0,0,0.131472557107398,0,0,0,-0.223646200307574,0,0,0.292200771903632
X601328.CH.EQUITY,0,0,0,0,0,0.584338195991548,0,0,0,0,0,0,0,0.0487846329992251,0,0,0,0,0,0,-0.301958595212997,0,0,0,-0.0404391232326354,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.237332540891647,0,0,0,0,0,0,0.210414997855323,0,0,0.0655618749133588
X601398.CH.EQUITY,0,0,-0.265254593906175,0,0,0,0,-0.0300534954648433,0.85310460599914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384212645348199,0,0,0,0,0.160308426163588,0,0,0,0,0,0.0516924751767036,0,-0.297074546761764,0,0,0,0,0,0,-0.190183106605296,0,0.188511677628765,0,0,0
