,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0178971060441525,0,0,0,0.164971817193424,0.0100070931271738,0,0,0,0,0,0,0.160722258175053,0,0,0,0,0,0,0,0,0.0647851758616231,0,0,0.226767867102975,0,0,0,0,0.00741549536684664,0,0,0.136232025623712,0,0,0,0,0,0.0530918820559916,0,0.139925199405829,0,-0.102552674727713,0,0,0,0,0,-0.195294196645753,-0.128581593542462
X002142.CH.EQUITY,0.327908176200879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710757644450966,0,0,-0.0330168701409211,0,0,0,0,0,0,-0.0559154117380826,0,0,0,0,0.270123812752006,0,0.232898197598764,0,0,0,0,0,-0.0230315785652787,-0.0780487941094885,0,0,0.147491638917861,0,0,0,0,0,0,0.062796085142876,-0.101302078484868
X600000.CH.EQUITY,0.0270143648716133,0,0,0,0,0.131111965016639,0,0,0,0.0285463662570173,0.473069252591843,0,-1.73472347597681e-18,0,0.0045465527658416,0,0,-0.0163166706002825,0,0,0.127069279179527,0,0,0,0,0.0375091940177662,0,0,0,0,0,0,0,0,0,-0.0187583471988717,0,0,0,0,0.0368017167539173,0,0,0,0,0,0,0,0,0,0.102352765825346
X600015.CH.EQUITY,0,0,0,0,0.105115155920021,0,0,0.0547721000544132,0,0,0,0,0.230852328140987,0.0934636950776676,0,0.0226154136308154,0.0092973405283935,0,0,0,0,0,0,0,0.15955446535921,0,0.0266252326756364,0,0,0,0,0,0.21789385439169,0,0,0,0.0277242361816231,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472944924651636,0
X600016.CH.EQUITY,0,0.0456762430943887,0,0,0,0,8.67361737988404e-19,0,0.180459124631307,0,0.265477990876694,0,0,0,0.081944269818329,0,0,0,0,0,0,0.0251282198397839,0,0,0.0214760290818761,0.425381295277638,0,0,0,0,0.098612038041334,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-3.46944695195361e-18,0,0,0,0,0,0
X600036.CH.EQUITY,0.335227143760174,0.0814213851368692,0.206481439045972,0,0,0,0,0,0,0,0.0083943305946326,0,0,0,0,0,-0.0304429674455102,0,0,0.0208971307663122,0,0,0,0.0779187091813845,0.144742783240539,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.116540149418903,0,0.0513111891819228,0,0,0,0,0.0907100289051433,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0560030159590734,0,0.429831045836608,0,0.0604533499014561,0,0,0,0,0.13907953521028,0.0639693614566053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555482009066394,0,0.0942670917013654,0,0.016005139237343,0,0.0838288572338086,0,0.0449225605031953,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.380498265772427,0.233645705123624,0,0,0,0,0,0,0.314427317474624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472809202934135,0,0,0,0.0488334916229827,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575376404812475,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.00424993245961703,0,0,0,0,0.132957551602839,0,0,0,0.281146682225589,0,0,0,0,0,0.0433669841429341,-0.0310601785498652,0,0.393297182380576,0,0,0,0,0.145602017614497,0,0,0,0,0,0.115878338987473,0,0,0,-0.103987893184567,0,0,0,0,-0.172661708163299,0,0,0.0629758762356038,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0416794779300784,0.228608726416167,0,0,0.45407666403608,0,0.00694640767487591,0.221519639156192,0,0,0,0,0,0,0,0.0703744890013668,0,0,0,0,0,0,0,0,0,0,0,0.0146669900509619,0,0,0,0,0,0,0,0,0,0.0586995682054621,0,0,0,0,0,0.0343326913593282
