,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.172553406775381,-0.145668472528147,0,0.276218018251885,0.456942368839025,0,0,0,0,0,0,0,0,0.0560910227763121,0,0,0,0,0,0,0,0,-0.0187496066236405,0,0,0,0,0,0,0,0,0,0.171084847314102,0,0,0,0,0,0,0,-0.00864734255965609,0,-0.0147625358718991,0,0,-0.0996653740355547,-0.0520039053016661,-0.115937029019539,0,0.15816811302765
X002142.CH.EQUITY,0.286204957958507,0,0,0,0.0769680315271272,0.0548928995234551,0,0,0,0,0,0,0,0,0,0,0,-0.0357078755924956,0,0,0.0107185197622875,0,0,0.0113676211088983,0.160759179595056,0.0276720253166793,0,0,0,0,0,0,0.236432002473503,0,0,0,0,-0.0151409232239049,0,0,0,0,0,0,0,0,0,0,0.0288533940936278,0,0
X600000.CH.EQUITY,-0.0265237477103196,0,0,0.120968065925641,0,0,0,0,0.412864310244561,0,0,0,0.00555703559468749,-4.33680868994202e-19,0,0.0660464848079016,0,0,0.00708327818697383,0,0.122316228319827,0.00844190213626028,0,0,0,0,0,0,0.0205528399054411,0,0.00795183573902982,0,0,0,0,0,0,0,0,0,0.0424291136037664,0,0.0927937597003775,0,0,0,0,0,-0.0228280457210773,0,0
X600016.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0.431208715268808,0,0,0.0444513342286437,0,0,-0.167017242578729,0,0.0268509098668887,0,-0.202966534917137,0,0,0,0,0,0,0,0,0.362392395137039,0,0,0,0.237673209918328,0.0637493621237545,0,0,0,-0.0844541515791321,0,0,0.216582345069414,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.12100610978199,0,0.157050474753485,0.414008051667053,0,0,0,0,0,0,0.0315886978059686,0,0,0,-0.0733935276316764,0,0,0.0599821889236528,0,0,0,0,0,0,0,0,0,0,0,-0.114781144913001,0,0,0,0,0,0.181505923616123,0,0,0.131252314694238,0,0,0,0,-0.0562788214479954,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.442623156971819,0,0,0,0.014128564077668,0,0,0,0,0,0.234925377855575,0,0,0,0,-0.0143643388862053,0,0,0,-0.086642014771455,0,0,0,0,-0.00117870223358232,0,0,0,0,-0.050771304771492,0,0,0.107566217914144,-0.0785445969915128,0,0,0.0255268146193613,0,0.033676744658431,0,0.156858908561633,0,0,0,-0.165619420826686,0,0.00213352604892255,0,0.120115031179341,0,0
X601229.CH.EQUITY,0,0.0958018075727725,0,0,0,0,0,0,0,0,0.617229447195048,0,0,0,0,0,0.0485494946267381,0.0113184950726564,0,0,0,0,0,0,0.187156822802705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0523808712879295,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.134215632211187,0.125350041555667,0.509194320071731,0,0.0269489086666743,0.134833960656446,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526262147491875,0,0,0,0,0,0,0,0,0,0.0263278946624031,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.277879461161108,0.130004323272526,0,0,0,0,0,0,0,0.0567784045519026,0.0308923699912189,0.0760074369853586,0.212369869250448,0,-0.00459907470050621,0,0,0,0,0,0,0,0.0123600150857876,0,0.0996696447094856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142066234256683,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0250616868137619,0,0,0,0.216338050101245,0.382410356827338,0.25213695284905,0,0,0,0,0,0,0,0,0,0,0.0427406589517392,0,0,0,0,0,0,0,0,0,0,0.00822499919279788,0,0,0,0,0,0,0,0,0,-0.0986541166990427,0,0.0566486562663997,0.0829207033326091,0,0
