,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.164673774177686,3.46944695195361e-18,0,0,2.77555756156289e-17,0,0,0,0,0,0,-6.93889390390723e-18,0.0712004606749692,0.0585321823761362,-0.0321481483317044,0,0,0,0,0,0,0,0,0,0.0042581203624713,0,0,0,0.491984894629631,0,0,0,0,0,0,0.144209587910255,0.0251816849972061,0,0,0,0.0510800049094667,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346125101020047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218390879254616,0,0,0,0.17671241350948,0.0170680394349032,0,0,0,0,0,-1.38777878078145e-17,0.192879797939865,0,0.0551805574051471,0
X600000.CH.EQUITY,0,0,0,0,0.22340819193118,0,0,0.0465044558551484,0.0495194332051227,0,0.321068090283105,0,0,0,0,0.192649498021163,0,0,0.0260807254256888,0,0,0.0829976851368908,0,0,0,0.0558420995932121,0,0,0,0.00681939137068435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.23450548197389,0.0900916007669227,0,0,0,0.216958921554052,0.0992461985490527,0.0940524802284563,0,0,0,0,0,-0.0885190936156365,0.0287323090065401,0,0,0,0,0,0,-0.0206483291461433,0,0,0,0,0,0,0,0,0,0,-0.00789168092635139,0,0,0,0,0,0.309321148725399,0,0,0,0,0,0.118165932070078
X600016.CH.EQUITY,0,0,0.130777359233734,0,0,0,0,0.265854911179403,0.124312221603091,0.123429668722985,0.240848671395237,0,0,0.0744755517028861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349600039411241,0,0,0,0,0
X600036.CH.EQUITY,0,0.0850113854765909,0,0,0,0,0.415391894520797,0,0,0,0,0,0,0,0,0,0,0.0541550690223901,0,0,0.26955778237069,0,0,0.0600137199957876,0,0,0,0.125594371987503,0,0,0,0.0216993677953971,0,-2.16840434497101e-19,0,0,-3.46944695195361e-18,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0247916249642599,0,0,0.0309967959119384,0.0100768359938391,0.275717288361338,0,0.186222631181478,0,0,0.0540477470963419,0,0.20160494255529,0.0887092955378357,0,0,0,0,0,0,0.0442701237183445,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.083809057390648,0,0,0,0.00613619781786292,0,0,0,0,0,0,0,0,0,0.0414188826499282,0
X601169.CH.EQUITY,0,0.0445755017803533,0.109492249388589,0.376448806356854,0.0737170958989532,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.102412163892723,0,0,0,0,0.00606501821290986,0,0,0,0,0.235463295567921,0,0,0,0,0,0,0,0,0,0,0,0,-0.00772584182303553,0,0.0939822581209354,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.208329568724452,0.228102850184462,0,0,0,0,0,0,0,0,0,0,0,0.116576294598294,0.212574195632359,0,0,0,-0.0491273410454942,0.162541196492286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102262069644509,0,0,0,0,0,0,0,0,0,0.0979413050532219
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0599325115839845,0,0,0.42600400435424,0.0889222151376697,0.0832869885250979,0.162851883930291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523236743480955,0,0.0660612396255835,0,0,0.0311372345052312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
