,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.223253991330873,0,0.129371313198664,0,0,0,0,0,0.154092041955783,0,0,0.0255451312066284,0,0.0857806035100653,-0.0337467436133962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203781756266477,0,0,0,0,0,0,0.191894616538627,0.0568498318081379,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0748726591665471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371613060427449,0,0.0794249796996575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0578016667156193,0.142737712720209,0,0,0,0,0,0,0,0.186308096294596,0,0.0215939332042344,0.0102107069757113
X600000.CH.EQUITY,0,0,0,0,0.211100710374286,0,0,0.00674320552901694,0.12664909642405,0,0.34390080214166,0,0.031595394437556,0,0,0.15087630426402,0,0,0,0,0,0.121756354156536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.314652833460346,0.0387479767616839,0,0,2.77555756156289e-17,0.250930689903989,0,0.121312714410824,0,0,0,0,0,-0.0683480858857453,0.00157310950301587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32306616519132,0,0,0,0,3.46944695195361e-18,0.0912392874091309
X600016.CH.EQUITY,0,0,0.0406988296229106,0,0,0,0,0.142876441275053,0.0410121414467573,0.0871377232484433,0.266072908799549,0,0.00616540711631165,0.0673076367814447,0,0.310771429888298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336631915472994,0
X600036.CH.EQUITY,0,0.0575357317381412,0,0,0,0,0.427319681222172,0,0,0,0,0,0,0,0,0,0,0.0211588536413617,0,0,0.251690334996655,0,0,0.0487353599630078,0,0,0,0.11063312531281,0,0,0,0.0399671938427217,0,0,0,0,0.0229149245348951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.204024775979542,0,0.0290409174057796,0,0,0.123097243821953,0,0,0,0.0793703874332406,0.141496164384102,0,0.276918130984821,0,0,0,0,0,0,0,0.0587379380945263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849979742806239,0
X601169.CH.EQUITY,0,0.0248916967182551,0.0901596298512836,0.344197711675763,0.174357182165763,0,0,0,0,0,0,0,0,0,0,0.115875707872434,0.0508970220619514,0,0,0,0,0,0,0,0,0.211414715658188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196805273095718,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.170015616229395,0.185927215194057,0.0452513517174946,0,0,0,0,0,0,0,0.106960586177946,0,0,0,0.25379172504358,0,0,0,-0.0506888655702811,0.205915235697962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932326342437452,0,0,0,0,0,0,0,0,0,0.0910508323185624
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0626093912037247,0.347267414299531,0.0210535140438807,0.0458760848012738,0.401555593621456,0,0,0,0,-0.0313813642553144,0,0,0,0,0,0,0,0,0,0,0.11420338700353,0,0,0,0,0,0,0,0.0133798137415741,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.399256525109458,0,0.140218616167416,0,0,0,0,0.287321368621663,0,0,0.0691267279581487,0,0,0,-0.0574394036561483,0,0,-0.039346703751327,0,0,0,0,0,0.0115426962471005,0,0,0.0577563779833671,0,0,0,0,0,0,0,0,0,0.0537636758314412,0.0473706315568524,0.0310963426307527,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0939704151442295,0,0,0.0256017140185684,0,0,0.134283501619147,0.0182415493872871,0,0.129584867912955,0,0,0,0.230519709564981,0,0,0.0637582158946075,-0.0766375338783678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242138467361865,0,0,0,0,0.0725506419492277,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0655893384443306,0,0,0,0,0,0.451628257280299,0,0,0.0620414677524552,0,0,0,0,0,0.458558774952972,0,0,0,0,0,0,0,0,-0.0137056633791245,0,-0.0494984226592653,2.71050543121376e-20,0,0,0,0,0,0,0,-0.00202289066370002,-0.0174840863334907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.368351022234875,0,0,0,0,0,0,0,0,0.498997014341424,0,0,0.0484546393464346,0,0,0,0,0,0,0,0,0,0,0,0,-0.00635067367481417,0,0,0,0,0,0,0,0,-0.0428262959868463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549666679154863
