,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.120590832027892,0,0,0.521006465961397,0,0,0,0,0,0,0.239830592492365,0.0712725769841341,0,0,0,0.0594125780097622,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296723945116706,0.00538322754959097,0.0438813587454293,0,0,0,0.0320937199075822,0,0,0,0,0,0,0.0586126149662133,0,0,0,-0.300946911316286,0,0,0,0
X002142.CH.EQUITY,0,0,0.0952912729791118,0,0.476566890762182,0,0,0,-0.169274354378837,0,0,0.0439398246862423,-0.0565730777819976,0,0,0,0,0,0,0,0,0.111780325092609,0,0,0,0,0,0,0,0,0,0,0,0.340974496956877,0.0256306583658637,0,-0.231008650889112,0,-0.00690405783932235,0,0,0,0,0,0,0,0,0,-0.0232130577459068,0,0
X600000.CH.EQUITY,0,0,0,0,0.0121413439338165,0.0434144472195493,0,0,0,0.383350529290516,0,0,0,0,0.0442194617663199,0.00724259663311169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170590852243562,0,0,0,0,0,0,0,0,0,0.0516038618525033,0,0,0.0345872073609919,0,0,0,0,0,0
X600016.CH.EQUITY,0.0242251780396969,0.00428281908736394,0,0,0,0,0,0,0,0,0,0,0.198268518110265,0,0,0,-0.0815159772397497,0,0,-0.400904665142683,0,0,0,0,0,0,0,0,0.743597320914748,0,0,0,0,0.0416847576347642,0,0,0,0,0,0,0.395706985552136,0.0915100839995684,0.00451196633413537,0,0,0,0.135387355599004,0,0,0,0
X600036.CH.EQUITY,0.216541690921119,0.336491439321645,0,0,0,0,0,0,0,0,0,0,0,0.0943669208767308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188785083481849,0,0,0,0.072786748701535,0,0,0,0,0,0,0.0301117237310183,0,0,0,0,0,0.0945749179944866,0,0
X601166.CH.EQUITY,0.0549545719037638,0.133566993201447,0,0,0,0,0,0.124584465173135,0,0,0,0.345486358871275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480536570190237,0,0,0,0,0,0,0,0.0797134140996292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280609513165154,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.309644534888735,0,0.176488183199881,0.0372443123056095,0.0011201820711492,0,0,0.114162148754969,0.101030092152168,0,0,0,0.0106830067869637,0.207999827038435,0.0123398674185128,0,0,0,0.00763962500690072,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0591452514258574,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.171776079284688,0.377083436410991,0,0,0,0,0.411858395979547,-0.034469096170569,0,0,0,0,0,0.311993205600254,0,0,0,0,0,0,0.146566572062186,0,0,0,0,-0.126442107591868,0,0.17074411939302,0,-0.20996547946271,0,0,0,-0.34444206020037,0,0,0,0,0,-0.0197340798135545,0,0,-0.128802993274242,0,0.000223935491702488,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.176165010187684,0.301330941552708,0,0,0.284499562448472,0,0.0362704272410885,0,0,0,0,0,0,0.0308177222701077,0,0,0,0,0,0,0,0,0,0,0,0.00433646555475119,0,0,0,0,0,0.175270049369071,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.218761003319575,0.088488630420893,0,0,0.0884554644814959,0,0.0647501315474889,0,0,0,0,0.0871655535666305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866683729420853,0,0,0,0.166556761445123,0,0,0,0,0,0,0,0,0,0.183389292136884,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.269723488157507,0,0.433007495377161,0,0,0,0.0663697944285931,0,0,-0.0182544283437741,0,-0.0317049702737096,0,0,0,0,0,0,0,0,0,0,0,0.0483344835099239,0,0,0,0.181578836525006,0,0,0,0.0601088257780326,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0523012548426044,0,0,0
X601818.CH.EQUITY,0.00934750918032626,0.0335322692438066,0,0.0660285282263793,0,0.133750649513819,0,0.278167785477452,0,0.0783749915389302,0.19036776948696,0,0,0,0,0.0126055043778626,0,0.0562863402286204,0,0,-0.0207546161391019,0,0,0,0,0,0,0.0874600053401257,0,0,0,0.0165990784189552,0,0,0,0.0345345225665452,0,0,0,0,0,0,0,0,0.00626175662961917,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0378898375560049,-0.0330701207780908,0,0,0,0.27141985395254,0,0,0,0,0,0.701589387900976,0,-0.254076582271469,0.0791339866432745,0,0,0,0,-0.208951117436993,0,0,0,0,0,0,0,-0.00767769241467516,0,0,0,0,0,0,0,-0.057294431687327,0,0,0,0,0,0,0.0668168405193299,0.0988395857921345,0,0,0,0.0368064978159198
X601988.CH.EQUITY,0,0,1.38777878078145e-17,0,0.364716923187098,0,0,0,0.17942538791921,0.147334968716701,0.0716777819985695,0,0.0206099980192356,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,-0.124361517443073,0,0,0,0,0,0.0328528828643635,0,0,0,0,0,0,0,0,0,0,-0.0118730849286526,-0.0724018955408061,0,0,0.0770308306238279,0.232445882046041,0,0,0
