,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0353930076577367,0,0.328239697557681,0,0.00868725109288923,0,0.0200363772685113,0.118190816801269,0,0,0,0,0,0,0,0,0,0,0.126758094753842,0,0,0,0,0,0,0,0,0,0,0,0,0.00630352425190121,0,0,0.0632393475044754,0,0.0481043758830348,0.0210336752835303,0,0.0814270534080667,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0295590287485764,0.122130793854784,0,0.12924436887631,0,0.0605531412975008,0,0.399599646901789,0,0,0,0,0,0,0,0.160229015140432,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157780349915588,-0.00288109152754033,0,-0.0275473922619911,0.160845045098092,0,0,0,0,0,0,0,0,0.0535940629595423
X600000.CH.EQUITY,0,0,0,0,0,0.197649510370514,0,0.0114375413561045,0,0.0965517360945969,0,0.321173259643523,0,0.0460379793163988,0.147975656647129,0,0.0772560222661443,0.115115581332,0,0.0658831775013568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336286144234875,0,0,0,0,0.168498688367302,0,0,0,0,0,0,0,0,0.0405002998714811
X600015.CH.EQUITY,0.0728024525618642,0,0,0,0,0,0.0438484292098151,0.0387260256567995,0,0,0,0.353068070452354,0,0,0,0.0202896102424172,0.0738780643421935,0,0,0,0,0.00874096885220338,0,0.202008642633531,0,0.027624561491618,-0.00584332927585029,0,0,0,0,0,-0.0866928695662906,0,0,0,0,0,0,0,0,0.114550010616392,0,0,0.100727649409345,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.107524406374526,0,0,0,0,0,0.311337478852499,0,0,0,0,0,0,0.298255182508866,0,0,0,0.0370357898794867,0,0,0,0,0,0.110534347931782,0.146478158524729,0,0,0,6.93889390390723e-18,0,0,0,0,0.179608557942556,0,0,0,0,0,0,0.0365749634003152,0.117554461069524
X600036.CH.EQUITY,0.509740392265424,0.0183936123450637,0,0,0,0,0,0,0,0,-0.0734517662363598,0,0,0,-0.062425208679423,0,0.0505103285020539,0,0,0,0,0.270805029644938,0,0,0,0.177834496900908,0,0,0,0,0,0,0,0.097496049034366,0,0,0,0,0,0,-0.0860483382882692,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.372563284757649,0,0,0,0,0,0,0.0193519459438656,0,0,0.246968969980644,-1.73472347597681e-18,0,0.168958432808364,0,0,0,0,0,0,0,0.0204003639036001,0,0,0,0,0,0,0.140504334372126,0,0,0,0,0,0,0,-0.10530397345348,0.0317151359356588,0,0,0,0,0,-0.0990208715171066
X600926.CH.EQUITY,0,0.266521386910215,0,0,0,0,0.427821640705178,0,0.019355906711941,0,0,0,0,0.101500875041417,0.0630045013751244,0,0,0.0531399241644635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480907052772949,-0.0464923645781941,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.228408606689194,0,0,0.264844753148445,0,0,0,0,0,0,0,0,0,0,0.200247080291195,0,0,0,0,0.334892444862088,0,0,0,0.00568333898935489,0.249439108168314,0,0.0372737156794881,0,0,0.200416755385195,0,0,0,0,0,0,0.0722317463514089,0,0,0,0,0,-0.11235769908962,0,0,0,-0.254074974312786
X601166.CH.EQUITY,0.0819342486245429,0.107312601657435,0.0452079318887775,0,0.370222965407957,0,0,0.00593612615648611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351563891546368,0,0.199511471864614,0,0,0,0,0.422893221540699,0,0,0
X601169.CH.EQUITY,0,0,0,0.039369216939695,0.193017364065076,0,0.049979256300878,0,0,0,0,0.113937635851511,0,0,0,0,0.0240597627057585,0,0,0,0.163944975524109,0,0,0.0679539077871639,0.0750369538687767,0,0,0,0,0,0,0,0,0,0,0,0.0654955100041962,0,0,0,0,0,0.0517335808389468,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.135457140663036,0.237040074724861,0,0,0,0,-0.0397460718092249,0,0.00339711131895702,0,0.137129593773009,0,0.0366853656964948,0,0,0,0.0655163249183146,0,0,0,0.167216737685668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137178214050793,0,0,0.259460615605201,0,0,0,0,0,0,0,0,0,0.0404743374880508,0
X601288.CH.EQUITY,0,0,0,0,0,0,-0.180874881474465,0,0,0,0,0,0,0,0,0,0.221079409778056,0,0.686573261134728,0,0,0,-0.150900117896041,0,0,0,0,0,0,0,0.0492468929097486,0,0,0,0,0,-0.029461614060367,0,0,0,0,0,0,0.16254563005684,0,0,0,-0.186926244097924,0,0,0.0216694898596038
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.105448563567608,0,0,0,0,0.0804698959213543,0,0.301189463084528,0,0,0,0,0.29123900729751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289226568651443,0,0,0,0,0,0,0,0,0,0,0,-0.0296927431887252,0,0,0,0.0831227182220211,0.0294413175096606
X601398.CH.EQUITY,0,0,0,0,0,0,0.205995610480669,0.0658558475907331,-0.00660314420316884,0,0,0,0.0130958100764773,0,0,-0.0810290914553919,0,0.0532972459769092,0.722068508670648,0.0194660780527884,0,0,0,0,0,0.0581684461457062,0.0614664552312009,0,0,-0.0250751605526286,0,0,0,0,0,0,0,0,0,0,0,0,-0.244935866455323,0,0,0,0.00793715278736518,0,0,0,0.0892147604511914
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0.113370315453912,0.00327077450044963,0,0,0,0,0,0,0,0,0,0,0,0,0.295618934366342,0,0,0,0.0378167405645794,0.0372791810396872,0,0,0,0,0,0,0.25236387858803,0.0126297199619411,0,0,0,0.0276722601178301,0,0,0,0,0.0877456572247182,0,0,0,0.0770038853725199,0,0
X601818.CH.EQUITY,0,0,0.00922371914714919,0.726051217362929,0.0599610131340745,0.0536703305500878,0,0,0,0,0,0,0.132664487073505,0,0,0,0,0,0,1.73472347597681e-18,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194737218803548,0
X601838.CH.EQUITY,0,0.237353677657264,0,0,0,0,0.068493100747708,0.0717170564319795,0,0,0,0,0,0.00880078340760175,0.227084279254325,0,0,0,0,0.0214195141329398,0,8.67361737988404e-19,0,0,0,-0.0707281197158183,0,0,0,0,0,0,0,0.00278014148772854,0,0,0,0,0,0,-0.0316573615511202,0,0,0.18407196400487,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.0457671218359894,0,0.0303048212477017,0,0,0,0.415332981176303,0,0.126982130534786,0,0,0.0562427381094094,0,0,0,0.0840318303513557,0,0.146782922147166,0,0,0,0,0,0.0345781503198131,0,0,0.0531230259808228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169283648776862
X601988.CH.EQUITY,0,0,0.161156291339368,0,0,0,0,0,0,0,0,0,0.0799311059772524,0.0600886395542536,0.0762112446121203,0,0,0,0.315383049660753,0,0.172135659021243,0.064754332677637,0,0,0,-0.00059469509573436,0,0,0.00795673543792751,0,0,0,0,0,0.0460145833540856,0,0,0,0,0,0,0,0,0,-0.251077745951303,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0277293473581083,0,0.0615473696763457,0,0,0,0,0,0,0,0,0,0,0,0,0.00420401850121992,0,0,0.366326344768485,0,0,0,0.0780739129841278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147826641497799,0,0,0,-0.160475674298063,0,0,-0.0296815182201736,-0.0368345438400445,0
X601658.CH.Equity,0.167269485978646,0.0353218568506296,0,0,-0.0678802804755151,0.60689260264305,0,0.169935428064157,0,0,0,0,-0.00468020914616455,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,-0.0387166359376172,0.145621659339952,0,0,0,0,0,0,0.179187141373386,0,0,0,0,0,0,0,0,0,0,0.190738766838991,-0.317149109081077,0,0,0,0,0,-0.0639450375468996
X601916.CH.Equity,0,0,0,0,0.2986806626289,0,0,0,0,0,0,0,0,-0.088658517684384,-0.0944969337613051,0,0,0,0,0,0.0762056522349522,0,0,0,0,0,0.241009797681556,0,0,0,0,0,0,0.175373353770178,0,0,0,0.0337690564198685,0,0.0671354637477016,0,0.119068445841196,0.138091629216348,0,-3.46944695195361e-18,-0.0834650106128534,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0.0817824280537336,0,0.0791399640391603,0.162852618928613,0,0.0268473511973819,0,0.142528181804015,0,0,0,0,0,0,0,0,0,-0.0918022798892429,0,0.0210996678518883,0,0,0,0,0,0,0,0,0.354280038378368,0,-0.00205007977619585,0,0,0,0,0,0.0736661671342695,0,0,0.0217566330448899,0,0.0481119583755162,0
X11.HK.EQUITY,0,0,0,0,2.16840434497101e-19,0,0,0,-0.0563795638617462,0,0,0,0,0,0,0,0,0,0,-0.0718274133374123,0,0,0,0,0,0.314892102909622,0.200717458408219,0,0,0,0,0,0,0,0,0,0.0128596707018855,0,0,0,0.0647809073837753,0.333348510503531,0,0,0,0,0,-0.0721821249671159,0.24248082420456,0.0123755124699072,0.0882563812981024
X2388.HK.EQUITY,-0.307305596660889,0.275685904915759,0,0,0,0,0,0,0,-0.148095467731892,-0.240840609567459,0,0.110479857475111,0,0,0,0.549345242981348,0,0.110493596690656,0,0,0,0,0,0.0412009308431711,0,3.46944695195361e-18,0,0,0,0.0161237814178653,0.181411368595295,0,-0.0975420011262937,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.372517606382429
X5.HK.EQUITY,0,0,0,0,0,0,-0.372486075259465,0,0,0,0,0,-0.0260157096953304,0,0,0,0,0,0,0.111992297259598,0,0.0483149624875967,0.00519184518764398,0,0.139000187383969,0.0446914642350697,0,0,0,0,0,0,0,-0.119663511586936,0,0,0,0,0,0,0,0.616482742910221,0,-0.320840190893971,0,0.153363409318676,0,0,0.317544847686237,0.390921865616094,0
X2801.TT.EQUITY,0,0.0896017342663862,0,0,0,0,0,0,0.0792754237856854,0.0239896880172149,0,0,0,0,0,0,0,0,0,-0.12080885260819,0,0,0,0.0266189070074934,0,0,0.158173373561763,0,0.15556560854387,0.100328969709102,0.0963952661397634,0.120582301426103,0.324377063063945,0,0,0,0,0,0,0,0.0367051978377716,0,0,0,0,0,0,0,0.0174056290050142,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0631288382059007,0,0.00356193013871407,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329729046714577,0,0,0,0,0.251745284567324,0,0.15737453105896,0,0,0.124627435937231,0.398332400887234,0,0,0,0,0,0,0,-0.0241356120293766,0,-0.0099173634220018,0,0,0.0544697819343425,0.132128123815015,0,0,-0.0162655716888292
X2884.TT.EQUITY,0,0.277818027934575,0,0,0,0,0,0,0,0,0,0,0,-0.0549257655859053,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.112329082046727,0.165342964293105,0.207071220154206,0,0,0.00401648934744999,0,0,0,0,0,0,0.181084139843377,0,0,0,0,-0.0136092074757392,0,0,0.0160462368489647,0.0876922141657554,0.164425896937779,-0.0304953272677674,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.293739491215639,0,0,0,0,0,0,0,0,0,0,0,0,-0.264328782693796,0,0.208898053265222,0,0.0588654014978716,0,0.306132515014454,0,0.0144275976219867,0,0.345955436913088,0,-0.105545251239329,0,-0.0472875767096505,0.120411448518565,0,0,0,-0.125361687764267,0,0,0.267481669373008,-0.129934082988802,0,0,-0.0731030536404453,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.154497948793816,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126472671061042,0.122155138380155,0,0,0,0.0449401108475269,0.0167195068454157,0,0,0,0,0,0,0,0.0310262179601218,0,0,0,0,0,0,0.116902207247196,0,0.113563563384382,0.0303898056578333,0,-0.0717916415057377
X2892.TT.EQUITY,0,0.0910523014548352,0,0,0,0,0,0,0,0,0,0,0.0549009167263301,0,0,0,0,0,0,0,0,0,0,0,-0.0530504488806839,0.00444992000006207,0,0.0865066934066176,0.518709295047588,0.00877839625447888,0.0813148230326182,0,0,0.0878621238820319,0,0,0,0,0,0,-0.164385678628231,0,0,0,0,0,0,0,0.16381427403943,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0183910004126168,0,0,0,0,0.0426608479865964,0,0,0,0.0564971609901503,0,0,0,0,0.0277647881772108,0,0,0,0,0,0.56668387398329,0,0,0,0.171000712387105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.269335771274548,0,0,0,0,0,0.158850057827813,0,0.0439735895530604,0,-0.0128794058107596,0,0,0,0.0835038496290059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354491557829339,0.0707430882904773,0.128839187711836,0,0,0,0.327277392867658,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0.0459482472205716,0,0,0,0.159753159690211,0,0.0111879978984318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193794281555571,0.0686117109820421,0,0,0,0,0,0,0.0408774546719418,0,0,0,0,0.804116554022434,0,0,-5.42101086242752e-20,0,0,0,0,0,0.00718594051518987,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.020626370327975,0,0,0,0,0,0,0,0.0375610887590699,-0.0263296509766641,0,0,0,0.177218736676933,0,0,0,0,-0.020803152146605,0,0,0,0,0,-0.0037973691207201,0,-0.145275511034423,0,0,0.330626499861371,0,0.421102621130806,0,0,0,0.139227866653244,-0.0275224941811195,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0521058969981018,0,0.0942018343471853,-0.0879508750099382,0,0,0.212156583673504,0,0,0,0,0,0.00911446252366896,0,0,-0.0658698351353676,0,0,0,0,0,0,0,0,-0.00211664719126204,0.392368582120006,0.174291301646453,0.241148916596255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.173060225462104,0,0,0,0.0354404613160434,0,-0.0238734353492916,0,0,0,0,-0.0177482301081227,0,0,0,0,0,0.312809464529332,0,0.227410761862282,0.0472600943001922,0.191842531528212,0,0,0,0,0,0,0,0,0,0,0,0.176623479864115,0,0,0,0,-0.0554329299204071
