,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.147916056557585,0.119946119214686,0.176039597869106,0.174941056543408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696343561262788,0,0,0,0,0,0,0,0,0,0,0,0,0.0451527851638971,0,0,0.07127508875455,0,0.0234390641633978,0,0,0,0,0,0,0.0700624475336943,0.0210874398406117,0,0,0
X002142.CH.EQUITY,0.437408841336498,0,0,0,0,0,0,0,0.116472305399287,0,0,0,0,0,0,0,-0.0711980673417841,0,0,0,0,0,0.195922670564946,0.107612384243577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00979647268701338,0,0,0,0,0.0304434720406945,0,0,0,0,0,0,0.0927371081701063
X600000.CH.EQUITY,0.084457107665646,0,0,0,0.117692889719321,0.180750857572474,0,0,0.0233671925936491,0,0.148975351966739,0,0,0,0.0573740635137499,0,0,0,0.0241264188347692,0,0,0,0,0,0,0,0,0,0,0,0.0703317161061971,0,0,0.107846109160481,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.403567586293261,0,0,0,0.220144518725742,0,0,0,0,0,0,0.221162617977182,0,0,0,0.0494174014792675,0,0.0706280958051376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346560546483994,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0224895217507052,0,0.379179321917216,0,0,0.193620136129904,0,0.0622517511820522,0,0.156440467432708,0,0.0187126723646672,0,0.0306623628211189,0,0,0,0,0,0,0,-0.0531035204498845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451413446517892,0,0,0
X600036.CH.EQUITY,0.394510135778565,0,0.243880335248752,0,0,0,0.0576603289353753,0,0,0,0,0,0.0869866404533448,0,0,0,0,0,-0.0552806316494718,-0.0163333013729692,0,0,-0.00943511387066595,0,-0.0225150549537082,0,0,0.0257727323977486,0.0942192591084503,0,0,0,0,0,0,0.0589188860693508,0,0,0,0,0,0.105865910410999,-0.0097329345736306,0,0,0,0,0,-0.0710624887806768,0.0102228399609419
X601166.CH.EQUITY,0.187942375988291,0.136097130805055,0,0,0,0.0567705622508334,0,0,0,0,0,0,0,0.240586198370868,0.141392574424306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823649562661838,0,0,0,0,0,0.0685721609784414,-0.0385041756324998,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0242284369993004,0,0.104563722427524,0,0,0,0,0,0,0,0,0.228043983906511,0.0683829375709879,0,0,0.00465088608867796,0,0.236086582858238,0.0784305954983897,0,0,0,0,0,0.0638720837350611,0,0,0.043520130598084,0,0,0.0386360344601689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.410836970452091,0,0,0,0,0,0,0.0119935878080311,0,0.155571306486498,0,0,0,0,0.0600677533354152,0,0,8.67361737988404e-19,0,0,0.21535250405985,-0.0917363778908917,0,0,0,0,0,0,0.0934624004509031,0,0,0.0194570378273397,0,0,0.0832740987106401,0,0,0.0226877300037783,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.213062104724583,0.421038231624706,0,0,0,0.104515690227734,0,0,0,0,0,0,-0.0364152288659534,0,0,0,0,0,0,0,0,0.0929831327474424,0,0,0,0,0,0,0,0.0428099569442915,0,0.079960369622843,0,0,0,0.052967827631438,0,0,0,0
X601328.CH.EQUITY,0,0,0.100051012748336,0,0,0,0,0.246151500533967,0.166975718854714,0,0,0,0.112212245758931,0,0,0.0886004356796521,0,0,0,0,0,0,0,0,0,0,0,0,0.156283845847992,0,0,0,0,0,0.0213247860218349,0,0,0.0610106556590276,0.0578010213088851,0,0,0,0,0,-0.0245814036634222,0,0.0224538003630651,0,0,0
X601398.CH.EQUITY,0.138120478724611,0,0,0,0,0.0267301660374626,0,0,0,0.083819924769601,0,0,0,0.42371657167908,0,0,0.0280925390364543,0,0.0890428320129998,0,0,0,0,0,0,0,0,0.0386526835830118,0,0,0,0.0977074128408782,0,0,0,0,0,0.0235375479210739,0,0,0,0,-0.0107052726683757,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.2008667169427,0.155805692131735,0,-1.73472347597681e-18,0.134946671528233,0,0,0,0,0.0902359899217827,0,0,0,0,-0.0313369639948231,0,0,0,-0.0094630807931338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14930122676594,0.101112685643926,0,0.0623997839217498,0,0,0,0,0,0.132576252255598,0,0,-0.0213373042163484,0.00105714376125169
X601939.CH.EQUITY,0,0,0,0,0,0,0.135203231378005,0.00505025541446483,0,0.180531032753685,0.0166196930717915,0.468620021647618,0,0,0.111481705516032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112009869860283,0,0
X601988.CH.EQUITY,0,0,0,0,0.297071251247116,0,0,0,0,0,0,0,0,0.291166817841037,0,0,0,0,0.0948849026104479,0,0.0261649646115048,0,0,0.0266226669739785,0,0,0,0,0,0,0,0.142604231902779,0.219812642360364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.224856230770588,0,0,0,0,0,0,0.355297871326345,0,0,0,0.0680328531620003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00695140415521501,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00483140493066717,0,0,0,0.0444832838737157,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.123005525243103,0,0,-0.144389819670712,0,0,0,0,0,0,0,0.0782206432562965,0,0,0,0.361517611923763,0,0,0,0,0,0,0,0.273311657955982,-0.06318820971443,0,0,0,0.114747251967153,0,0,0,0.205682100574582,0,0.0897682066457379,0,0.0233946708126838,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495711718301983,0,0.0687025630214056,0,0,-1.0842021724855e-19,0,0,0,0,0,0.0569451222245942,0,0,0,0,0,0.0207075146069075,0.0456416878222004,0,0,0,0,0,0,0,0,0,0,0.17902920479834,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371660674205469,0,0,0.492652378749828,0,0,-0.161641875130668,0,0,0,-0.00502666858092033,0,0,0,0,-0.315286632442305,0,-0.244485430959272,0,0.18518931367417,0,0,0,-0.176930550076093,0.59285896805679,0,0,0.221480624820676,0,-0.56941710877194,0,0,0,0.193094722522001,0,-0.124419377426158
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839345761100276,0,0.0325461268059794,0.310429148353552,0.704984368194699,0,-0.0362364677048934,0.034133294297451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225129765310514,-0.0457921910026242,-0.0679684364666372,0
X000776.CH.EQUITY,0,0,0,0.225729611333775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503996297928766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570942018165071,0,0,0.0793911441110763,0.00781408725226997,0,0.0601830806493746,0,0,0.102766632486981,0.644004381393833,0,0,0.000169351797128676,0,0,0,0,0,0.00698497916994486,0.068718472514654,0,0,0,0,0,0,0,0.0392742373494006,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.021927736280718,0,0.224041151874511,0,0.00963265863410476,0,0.140817842043652,0,0,0,0,0,0,0.00296645784570175,0,0,-4.33680868994202e-19,0,0,0.119377608286777,0,0,0,0,0,0,0,0,0,0,-0.0382693020458647
