,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.373548717908167,0,0,0.418111025175172,0,0,0,0.0963008406572522,0,0,0,0,0,0.0542051344413227,0,0,-0.0177003685494372,0,0,0,0,0,0,0,0,-0.0120369336151984,0,-0.0626062543146105,0,-0.302991951887442,0,0,0,0,0.0828289640199301,0.0178306032374316,-0.000381749049717092,0.0602070471898764,0,0,-0.0944543725582061,0,0,0,0,-0.0302157936678704,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.507385829613403,0,0.160373120785521,0,0,0,0,0,0,0,0,0,-0.184040684852441,0,0,0,0,0,-0.0473720512839999,0,-0.221402040415226,0,0,0.0913497262225643,0,0,0,0.0416686182620835,0,0.0323155347718318,0,0,0,0,0,0,0.167689160408502,0,0,0,0,0,0,0,0,0.0426958421260909
X600000.CH.EQUITY,0.137594528931385,0,0,0,0.0701391459256115,0,0,0,0,0.117476030072392,0.0576435919347767,0,0.0538268291673549,-0.0475631388647136,0,0,0,0,0,0,0.22891839851358,0,0,0,0,0,0.15532243016362,0,0,0,0.0231907418572399,0,0.050103209695437,0,-0.0745691052730649,0,0,0,0,0,0.133552340204532,0,0,0,0,0,0.114414314490248,0,0,-0.189625410968729,0
X600015.CH.EQUITY,0,0,0.0959370524275638,0,0,0,0.136165801062972,0,0,0,0.137163944270639,0,0,0,0,0.0340326487736649,0.209663392845765,0.030294676266102,0,0,0,0,0,0,0,-0.0388235497100226,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.0942182420834886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.193975095399029,0,0,0.0108767200632754,0,0.0138703531935226,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814448197511074,0,0.255531999055656,0,0,0.947914801566592,0,0.40336662483431,-0.164003615796381,0,0,0,-0.0451552167478433,0,0,0,0,0,0,0,0,-0.223235508983302,0,0.0765977187998458,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.11456037644866,0,0,0,3.46944695195361e-18,0,0.0513901493127824,0.204516018885138,0,0,0,0,0.0500703399213796,0,0.0580846373554036,0,0,0,0.219566892601112,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0155891663564338,0.0172837985263506,0,0,0,0,0.0508218378795559,0,0,0.268220275822303,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0228144512668005,0,0,0,0,0.172880224035104,0,0,0.0968958339582101,0,0.0410879322506156,0,0,0,0,0.0497191019033498,0,0.287129733191665,0,0,0.0873894423005819,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00480304744401319,0,0,0,0,0.109568508707726,0,0,0,0.0189392123449084,0.0401693843388481,0,0,0
X600926.CH.EQUITY,0,0.504730338186782,0,0,0,0,0,0,0.0603284748712273,0.0532767899270324,0,0,0,0,0,0.273481260535457,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0638507334814871,0,0,0,0,0,0,-0.0038837182716452,0,0,0,0.0286470064832336,0,0,0.0922191881553587,0,0,0,0,0,-0.108222094318112,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.131190403526656,0,0,0.147252160319508,0,0.0629992598477003,0,0.0560913368326513,0,0,0,0,0,0,0,0.071348688685503,0,0,0,0,0.00580290071455604,0,0,0,0,0.0894021530734938,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0607153109585826,0,0,0,0,0,0.00891445043257318,-0.0892548483124729
X601166.CH.EQUITY,0,0,0.0122305876438315,0,0,0.132200429897711,0,0.105217084102872,0.255866085578537,0,0,0.107358365249294,0,0,0,0,0,0,0,0,0,0,0.405189732205532,0,0,0.0725635761178703,-0.175092947901304,0,-0.0109287440691747,-0.0510410759819211,0,0,0,0,-0.0606020307966119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0241654529951306
