,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.137814567800389,-1.38777878078145e-17,0,0,0,0,0,0,0.168813358263813,0,0,0.0691620052933896,0,0.205685587959222,-0.0352438793893744,0,0,0,0,0,0,0,0,0,0.0365933315579275,0,0,0,0.318546810554617,0,0,0,0,0,0,0.147007110850371,0.00460978242299148,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-4.33680868994202e-19,0,0.377490653066843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160234948994352,0,0,-0.020932807263978,0.179374532283473,0.0271909028878214,0,0,0,0,0,0,0.177640315770962,0,0.0535828925310544,0
X600000.CH.EQUITY,0,0,0,0,0.416160520977073,0,0,0,0,0,0.144647102536214,0,0,0,0,0.195986361832249,0,0,0,0,0,0.0548774653767855,0,0,0,0,0,0,0.0821978661893153,0.0379229245532223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.316053117336161,0.0387538634709214,0,0,0,0.251633704161859,0,0.121698287003041,0,0,0,0,0,-0.0691391066099152,0.00158737631430043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324796986510707,0,0,0,0,3.46944695195361e-18,0.09151475305942
X600016.CH.EQUITY,0,0,0.0677326922441201,0,0,0,0,0.229702415747783,0.139123151001788,0.0335671824342841,0.214819948528766,0,0.0349114956187527,0.122765398807901,0.161764669152588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0842579929057074,0,0,0,0,0.409110836577631,0,0,0,0,0,0,0,0,0,0,0.0525329051901814,0,0,0.261039941330605,0,0,0.0583539278655333,0,0,0,0.121981815693567,0,0,0,0.0211413813980339,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.125618901030431,0.100738341981539,0.220563062049333,0,0.0344148561410307,0.0170417272850491,0,0,0,0.200173444708999,0.0889869469600394,0,0,0,0,0,0,0.0547992910086803,0,0,0.0413524406102084,0,0,0,0,0,0,0,0,0,0.0597670151546947,0,0.0491701474642815,0,0,0,0.0402223370051535,0,0.0207121493728286,0,0,0,0,0,0,0,0.00088299957249713,0
X601169.CH.EQUITY,0,0.0370474555247831,0.105855931450257,0.351208745072652,0.0632454738580124,0,0,0,0,0,0,0,0,0,0,0.130485408019041,0,0,0,0,0,0,0,0,0,0.246358638144438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781522728177788,0,0,0,0,0,0,0,0.0162568000370016,0,0
X601229.CH.EQUITY,0,0,0.192428240633955,0.179260513606864,0,0,0,0,0,0,0,0,0.172237473287665,0,0,0.0358977092140013,0.305719193298479,0,0,0,0,0.164696369941061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.0289934684284538,0,0,0,0.0493907689969111,0,0,0.385382714368288,0.0912692817037757,0.108969301313532,0.130263599696388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619068757067479,0.021946679272096,0,0.0844705339052806,0,0.00193860521109102,0.0554198903247616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
