,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.14729637205297,0,0,0,0,0.0835635346388844,0,0.314268432073873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186697781250547,0,0,0.0163961705542295,0,0,0,0,0,0.170477827066163,0,-0.20321723271887,0.0555956851571457,0,0,0,0,0,0.0736875781129911,0,0,0
X002142.CH.EQUITY,0.210689404729533,0,0,0,0,0,0.098511812467415,0,-0.0256977526839979,0,0,0,0,0.336446920399965,0,0,0,-0.0611737463160446,0,0,0,0,0,0,0,0,0,0,0.0719839567603919,0,0,0,0,0,0,0,0.10694087831223,0.056521564724035,0,-0.035990801775205,0,0,0,0,0,0,-0.0369724192197456,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.256939684710446,0.160505719835884,0,0,0.0366932403490047,0,0,0.0590227506849441,0,0,0,0,0,0,0,0,0.0163588966950808,0,0,0.179963283499896,0,0,0,0,0.112187512303354,0,0,0,0,0,0,0,0,0,0,0.0413838994429149,0,0,0,0,0,0,0,0,0,0.0949561468482409
X600015.CH.EQUITY,0,0,0,0,0.102596610909483,0,0,0.433928341425355,0.137954391215278,0,0,0,0,0,0,0,0.0591200602543242,0,0.0750336308758036,0,0,0.0149062657662818,0,0,0,0,0,0.00873295699124853,0,0,0.0269622466465575,0,0,0,0,0,0.0112122157765234,0,0,0,0.0440169991145202,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.00902442517200518,0.0465252044787428,0.177972827234138,0,0,0,0,0.183947466378406,0,0.172912430433313,0,0,0,0.105368021220356,0,0,0,0,0.0640398308529414,0,0,0,0,0,0,0,-0.0397952674210233,0,0.256547708513255,0.181365761336542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907062423209512
X600036.CH.EQUITY,0,0,0,0,0,0,0.0712457411475354,0,0,0,0,0,0,0.147191500375717,0,0,0,0,0,0,-0.222158927365589,0,0,0.216684059356953,0,0,0,0,0.486852772564016,-0.196715760873409,0,0,-0.0623773336510889,0,0,0.258996717680272,0,0,0.032937091461337,0.248709831389448,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.378579440346059,0,-0.133280831636365,0,0,0,0,-0.0617542993441396,1.38777878078145e-17,0,0.00512634877202667,0,0,0.285856448336308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881977900684355,0,0.0855228510190489,0.425561835598455,0,0,0,-0.0435713091050243,0,-0.0347673407178771,0,0,0,0,0,0,0,0.451518894695226,0,-0.473863284966439,0,-0.136666093637616
X601169.CH.EQUITY,0,0,0,0.851835663523942,0,0,0,0,0,0,0,0,0.162127308521917,0,0,0,0,0.126595355141629,0,0,-0.0670801996133737,0,0,0,0.110281369266791,0,0,0,0,0,0,-0.0234951348400118,-0.405980408514911,0,0,0.0015924933215777,-0.131135757307293,0.324807012988473,-0.0126525818199898,0,0,0,0,0,0,0,0.0163461207916919,0,0,0.0711687072454678
X601229.CH.EQUITY,0.186959910469146,0.0745725254141782,0,0,0.183786066307431,0,0.15932377502523,0,0,0,0,0,0.165503199273959,0.427827250533626,0,0,0,-0.0702644897883175,0,-0.0600772686983152,0,0,0,0,0.0131664347703269,0,0,0,0,0,0,0,-0.0550132321317468,0,0,0,-0.0415728487523595,0,0,0,0,0,0,-0.0236939390927007,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.376741476879206,0,0,0,0,0,0.0769539698667377,0,0.0865150797768177,0,0,0,0,0,0.0847659945133817,0,0,0,0,0,0,0,0,0,0.030566740960771,0.0383609206177672,0.186197839137542,0,0.0383441497385732,0,0,0,0,-0.0439345946165579,0,0,0,0,0,0.0984630315147588,0,0,0.00578967384522406,-0.0733259416908312,0,0
