ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2019-12-03,14076.5,34976.8506,7173.3458,8332.794,10605.0915,7953.137,2807.168,2766.9361,2911.417,88982.9708,13484.2924,1671.806,4020.2531,4602.24,9595.2694,1348.0942,18074.0731,3165.9244,9297.3441,6823.7171,7643.8989,2972.7873,33787.9434,2913.7176,31052.3478,2850.4985,6020.1888,1646.5892,3271.7255,4861.1759,5287.2518,5648.4749,6213.7745,2946.6123,1610.0896,960,61865.0288,2230.5557,930.3477,15838.8479,2820.019,2430.4072,1237.4869,5266.4112,2613.6829,6324.4061,2839.222,12063.8866,3470.4322,5726.4536,8670.5953,59046.2577,29460.7257,467.8985,10496.4084,25963.5,13084.7407,1594.0167,0.9712,4784.4405,4727.638,23679.3971,12748.3227,13830.964,1265.7095,1522.7979,4770.5,2700.2391,3375.3373,16542.24,4567.7702,6819.8323,28679.7601,412.9282,14657.7868,11878.0377,8516.374,23890.135,3828.8336,2442.1873,6147.453,9782.4212,2607.0569,19958.8262,132541.8503,4569.2049,4269.7365,6808.8399,5223.3094,2911.6595,2706.8593,11934.8137,445.6016,9015.9,39394.2883,3033.8487,#N/A N/A,35590.2436,5016.9607,366.8556,39309.3403,1927.6696,2289.8042,27116.7038,3409.2392,5731.4439,11556.0326,5844.5221,8117.4864,6959.642,18943.9786,9841.4528,48621.8204,10240.7017,1687.9853,27416.5274,8734.7215,7637.2921,8871.6618,5437.0529,513.873,1723.4139,6036.5541,12766.9052,376.2349,36873.2135,783.36,25384.1309,11588.148,5203.5021,5988.0415,5934.2839,1212.795,20264.0899,6149.4353,10422.9695,39682.3038,5435.6505,13524.769,7283.0725,3259.3179,999.2943,6914.3108,NA,4725.8489,6402.3563,5632.5917,20120.3975,57357.4225,7016.0244,9926.2825,16617.5809,11141.4428,3289.1281,16992.5969,8366.1109,14938.6575,6603.4,6767.0849,7264.0084,31509.7363,25392.7547,2937.2096,6614.3717,13038.1261,1019.9297,2541.7591,3214.1829,281.6841,3804.0361,1310.8508,7885.7738,3279.5212,41197.9543,27497.3357,3706.4681,19193.1125,7212.9496,5207.3325,1357.4237,3193.6,25324.1776,919.4721,678.5407,3952.4669,860.9923,52422.5504
2019-12-04,14250.4,35654.7525,7236.0449,8474.8182,10680.4738,8414.5818,2839.2,2775.5827,2928.3977,90109.3375,13817.8619,1702.9316,4039.4502,4729.14,9600.1637,1334.8591,18303.0263,3234.6865,9414.342,6923.087,7698.8427,3060.6679,34202.0056,2916.8017,31532.4356,2933.6254,6030.9091,1608.77,3330.0002,5012.2111,5459.1451,5779.7094,6412.3688,2966.68,1606.6687,948,62852.3696,2257.814,943.9492,16305.4001,2820.3029,2535.9523,1258.4021,5316.0829,2655.9696,6464.6701,2934.4497,12359.1326,3502.271,5762.0216,8739.4346,59715.5784,29876.0103,483.3314,10570.0779,26296,13374.0889,1598.9594,0.9712,4846.9374,4820.205,24237.2935,12615.228,13839.56,1280.6824,1559.1221,4854.5,2725.8512,3397.5923,16797.7,4572.4236,6856.3671,28868.1329,410.882,14861.0982,11824.6018,8633.5999,24624.0345,3884.4583,2485.1887,6202.4021,10136.7831,2676.7703,20236.1996,134132.0595,4568.4178,4450.1739,6861.015,5330.0245,3008.8463,2684.4422,12217.2847,436.5077,9112.202,40205.4932,3107.4567,#N/A N/A,36118.7637,5228.4026,372.7016,40114.7878,1984.4493,2306.3719,27574.4751,3475.0123,5818.0752,11735.7581,5889.554,8190.675,6945.84,19540.259,9868.8663,50135.0405,10217.3166,1708.6415,28079.2606,8813.796,7803.588,8947.0709,5459.6321,516.0597,1734.7977,6078.8335,13032.1966,368.7897,37363.8942,777.6,25843.4369,11653.4236,5377.1965,6083.7724,5908.6608,1271.6385,20571.6969,6309.3626,10220.1353,40340.38,5453.3556,13701.0939,7358.8909,3389.8513,1021.4303,6986.6776,NA,4777.0456,6544.1136,5815.468,20381.4129,59035.8521,7068.3549,10152.2152,16997.7446,11150.0829,3305.8374,17238.0299,8422.1125,15084.5913,6658.2,6655.5337,7269.3071,31830.9059,25645.832,2999.879,6738.3677,13295.749,1053.7988,2596.8999,3193.6731,285.2598,3784.6971,1344.9102,7946.2954,3361.9098,41638.281,28024.4126,3772.4757,19324.5722,7320.4788,5129.3002,1340.1191,3251.2,25085.5772,925.9621,677.1726,3952.4669,865.8248,53348.2381
2019-12-05,14269.2,35770.14,7293.6737,8470.5787,10688.4087,8620.8748,2853.76,2774.7243,2832.6884,89358.4264,13888.6191,1687.9674,4035.0515,4702.35,9490.042,1334.8591,18240.5801,3220.3611,9356.3092,6920.0229,7683.1074,3016.7276,34293.47,2956.9627,31499.0962,2938.1596,6029.0438,1564.4429,3329.4912,5104.9898,5436.1236,5795.889,6545.8983,2966.68,1594.1255,948,62814.8757,2269.6431,947.5763,16275.4929,2812.0697,2590.3091,1248.816,5334.5384,2677.4092,6517.2691,2922.5961,12324.8017,3534.1098,5756.9405,8739.4346,59958.9678,29890.0854,477.7194,10925.4936,26096.5,13324.4864,1586.6027,0.9712,4859.8993,4917.84,23962.5156,12536.0905,13934.116,1281.6806,1666.7689,4861.5,2645.3562,3301.154,16580.8,4637.713,6865.5008,28632.6669,412.2115,14880.4612,11893.3051,8705.9284,24828.8436,3868.2345,2512.2891,6182.3405,10203.2317,2713.8912,20115.6025,132926.3549,4631.9106,4558.2731,6879.6489,5333.9545,2908.3336,2639.6081,12140.4276,471.9739,9090.792,40197.6999,3129.1276,#N/A N/A,36371.4718,5144.1502,384.2997,40062.2586,2006.0257,2344.7774,27516.2133,3465.6162,5839.2832,11792.5135,5952.4414,8261.777,6865.0985,19528.9023,9966.3366,50219.3175,10164.2649,1714.4807,27930.5752,8865.679,7778.9516,8911.5842,5482.2112,531.3666,1734.2612,6017.7633,13090.0734,371.206,37161.8492,777.6,25872.8896,11598.4546,5418.3558,6116.7552,5969.4471,1266.3327,20653.0123,6317.6864,10165.392,40155.4915,5430.7493,13452.933,7436.475,3395.5357,1009.255,7036.0185,NA,4796.7367,6549.3905,5787.3332,20398.0735,58778.2713,7016.0244,10131.1593,17111.1428,11213.6848,3405.7406,17310.8353,8512.5229,15033.9599,6617.1,6714.2999,7280.9141,31597.0744,25434.1696,2998.9134,6765.886,13292.2446,1072.8088,2671.9277,3190.7431,285.2598,3849.7438,1299.4977,7905.8581,3319.5712,41519.7996,27649.2053,3771.0407,19442.194,7292.1817,5108.5581,1372.8371,3219.2,24868.6678,929.2963,677.1726,3957.3952,874.6844,53495.5002
2019-12-06,14320.9,36274.9606,7417.4083,8623.2017,10732.0511,8637.1611,2868.32,2793.3934,2798.727,90568.2277,14020.0252,1699.9388,4030.3594,4777.08,9519.4078,1331.0776,18516.2874,3214.6309,9498.9577,7018.0526,7752.4279,3045.5161,34843.8674,2999.1661,31892.5015,2950.2508,6085.1351,1578.5624,3366.5119,5169.7192,5494.4446,5874.9892,6681.8981,2968.3523,1602.1076,952,63664.7387,2291.7584,945.7628,16436.9917,2824.8454,2636.6612,1250.5589,5424.9111,2700.5798,6512.2597,3044.7641,12311.0693,3555.3357,5899.2126,8817.9325,60482.2549,30331.251,488.2419,10887.4891,26106,13485.6947,1598.9594,0.9712,4946.11,5034.2492,24331.3478,12777.1,13981.394,1288.668,1729.9823,4858,2634.3796,3241.8075,16682.02,4696.8283,6892.902,28585.5737,423.616,15019.2294,11939.1073,8882.3018,25050.7202,3940.083,2577.3648,6218.7422,10370.7747,2822.0331,20308.5579,135590.4066,4674.8655,4596.9861,6969.0918,5385.8517,2980.8914,2645.2124,12374.4574,477.4303,9212.3814,40626.3299,3226.434,#N/A N/A,37107.3691,5217.1874,373.0809,40508.7567,2045.5251,2334.1665,27607.7675,3467.1822,5970.0613,11814.5851,5975.1299,8396.1224,6900.9836,20090.1828,10060.7609,51149.4237,10240.7536,1718.9628,28211.3348,9040.4567,7991.4407,8938.1992,5522.8536,547.7668,1754.9189,6092.9266,13378.2384,373.4055,37436.0531,777.6,26523.291,11725.5704,5511.9501,6180.1182,5864.6368,1279.2754,20888.4517,6349.6308,9950.3657,40754.841,5480.6851,13472.5246,7550.5796,3410.062,1025.8709,7157.7262,NA,4847.9334,6662.1055,5818.2815,20398.0735,59575.9408,7094.5202,10245.581,17397.588,11441.0231,3507.7708,17457.481,8620.0421,15237.269,6719.85,6767.7284,7381.8779,32600.9116,25660.1353,3061.8718,6888.3271,13343.3092,1079.314,2698.9896,3217.1129,280.4922,3962.579,1303.8643,7925.2927,3373.3526,42110.0249,28475.5547,3791.13,19642.843,7362.9246,5329.2082,1367.6548,3212.8,25172.341,928.2538,677.1726,4006.6778,887.5711,54175.992
2019-12-09,14382,36375.9247,7480.4131,8618.9622,10763.791,8680.5912,2868.32,2791.2919,2735.4353,90109.3375,13969.4844,1704.1288,4042.7081,4809.51,9519.4078,1323.5147,18836.8513,3098.5948,9566.9246,6895.6857,7811.8883,3036.425,35346.7786,3026.4059,31712.4686,2924.5571,6093.2647,1601.1537,3366.598,5184.8227,5499.0489,5844.4277,6710.3572,2966.68,1628.3342,944,63452.2729,2264.5,951.2034,16287.4558,2824.8454,2659.5123,1250.5589,5375.5665,2723.3593,6521.0262,3018.6454,12352.2664,3518.1904,5848.4011,8896.4304,60360.5602,30453.6063,496.6598,11129.4257,26030,13516.6963,1595.2524,0.9712,4911.6229,5076.2959,24233.3978,12841.8488,13873.944,1277.6878,1716.4252,4844,2571.2643,3163.9151,16436.2,4609.3167,6752.8518,28562.0271,420.092,15041.8195,12015.4443,8917.6311,25029.3859,3930.8122,2590.7094,6249.7934,10493.5452,2801.965,20453.2744,135358.4105,4675.9278,4601.9025,6976.5454,5370.3064,2996.0568,2628.3996,12322.7117,477.4303,9161.5277,40828.955,3215.6494,#N/A N/A,37135.9885,5173.4862,373.9714,40219.8462,2095.3856,2356.922,27632.7369,3515.729,5959.9344,11836.6566,5984.1889,8420.062,6935.4885,20215.8904,10115.588,51748.2984,10308.6426,1720.6149,28188.542,9063.313,7991.4407,8791.8168,5495.7587,567.447,1760.2828,6060.0427,13160.0157,363.923,37594.8028,783.36,26510.0976,11704.957,5442.221,6180.6054,5829.7614,1284.4218,20999.3987,6123.2274,9854.4482,40685.7615,5483.8115,13302.7303,7613.5097,3435.9592,1032.4052,7105.0958,NA,4832.1805,6695.4963,5846.4163,20575.786,59642.4132,7107.6028,10390.4826,17474.088,11454.6268,3520.2808,17630.1803,8649.2612,15193.0921,6706.15,6550.0225,7398.6872,32404.8736,25783.6135,3062.7823,6945.7856,13396.3595,1094.1536,2652.6831,3220.0429,282.4787,3955.2222,1271.5515,7929.0751,3314.9941,42113.3328,28462.1545,3726.5574,19594.4105,7235.5873,5347.2984,1362.2589,3238.4,25248.2593,929.494,678.5407,3942.6104,877.1007,54138.8884
2019-12-10,14335,36404.7715,7385.745,8612.6029,10795.5309,8561.1584,2842.112,2790.9926,2732.3479,89921.6098,13898.7272,1705.9245,4022.162,4795.41,9565.9036,1334.8591,18817.2583,3144.4362,9500.0847,6935.81,7738.795,3050.0616,35027.9227,3024.2217,31739.1401,2924.5571,6122.6239,1601.1537,3325.4873,5115.7781,5436.1236,5772.5184,6657.1277,2958.3184,1634.0357,948,62827.3737,2288.6725,967.5253,15976.421,2822.0064,2588.2702,1246.2016,5369.8917,2710.6293,6462.1654,3015.9854,12290.4707,3496.9645,5873.8069,9053.4262,59963.6847,30213.0602,497.3613,11148.8919,25878,13403.0238,1619.9658,0.9712,4875.4032,5076.0366,24081.5609,12737.5313,13908.328,1268.7041,1675.6811,4858,2606.9382,3175.0425,16479.58,4626.5659,6835.0552,28601.2714,417.5623,15009.5479,12168.1183,8823.6337,24884.3128,3928.4946,2599.0292,6201.0255,10504.2891,2733.4848,20356.7967,134989.2075,4641.3846,4745.5809,7036.174,5304.4799,2990.6323,2634.0038,12206.382,495.6181,9177.8044,40548.3972,3232.5042,#N/A N/A,37183.8898,5118.0363,377.6759,40342.4143,2084.394,2333.8171,27482.9208,3476.5783,5982.8914,11931.249,5982.2791,8349.101,6983.7954,20200.672,10112.542,51204.2958,10350.3014,1719.3205,28270.2747,9089.7434,7914.4519,8969.25,5509.3061,565.2603,1746.8242,6064.7404,12997.5958,385.6362,37551.5074,777.6,26542.2331,11753.0549,5385.956,6151.4116,5750.7547,1267.1832,20896.878,6109.1881,9823.7757,40745.5364,5472.1604,13492.1163,7485.0201,3318.1664,1024.2549,7134.7004,NA,4840.057,6687.7943,5764.8253,20470.2692,59542.7045,7098.2581,10346.2797,17675.2387,11315.8213,3446.9941,17812.193,8512.6132,15096.6206,6685.6,6407.0885,7426.4932,32180.4859,25949.5167,3029.0604,6989.9121,13366.1721,1095.6785,2650.5381,3225.9028,282.876,3961.9858,1275.0448,7895.8059,3341.3126,41693.5288,28712.2927,3663.4197,19608.2483,7244.0765,5329.735,1363.5377,3225.6,25448.9006,929.1551,673.0686,3952.4669,821.5268,53710.2744
2019-12-11,14320.9,36534.5825,7390.2061,8553.2495,10724.1161,8604.5885,2845.024,2773.1733,2885.1741,90151.0548,13787.5374,1710.7131,4035.615,4712.22,9521.8549,1332.9684,18607.0117,3120.0829,9527.9491,7027.0644,7676.2586,3045.5161,34682.7242,2906.8201,31769.1456,2901.8861,6186.3545,1575.7385,3299.1991,5133.0392,5462.2146,5821.0572,6615.5627,2959.9908,1590.7047,940,62989.8475,2285.5867,967.5253,15856.7922,2824.8454,2566.6838,1239.2298,5413.6627,2712.5358,6493.4743,3012.4852,12221.8089,3470.4322,5812.8331,8835.3765,59744.5725,29920.8644,493.1524,11239.146,26258,13558.0317,1598.9594,0.9712,4794.0285,4981.9264,23792.8395,12838.2517,13826.666,1251.7348,1665.804,4921,2682.8595,3319.6999,16315.7,4651.4592,6761.9855,28664.0623,413.2807,15025.6837,11916.2062,8921.7337,24961.1162,3995.7077,2571.5721,6189.2813,10366.875,2673.5534,20489.4536,135491.1779,4532.6403,4853.6977,7006.3597,5276.9707,2895.5367,2639.6081,12127.1458,481.9772,9281.7875,40641.9164,3336.4207,#N/A N/A,37724.5023,5141.0633,371.8781,40464.9824,2082.2595,2318.3069,27532.8595,3465.6162,5969.5408,12000.6167,5960.6553,8271.4557,7042.4538,19955.1196,9987.6582,50240.1739,10408.6394,1741.2113,28649.2802,9165.4372,7852.8608,8938.1992,5513.822,570.7271,1741.7782,6013.0656,13009.7428,380.0219,37739.1207,783.36,26659.2967,11660.2947,5317.5294,6113.2018,5811.5787,1267.6614,20936.1136,6193.8744,9767.616,40724.0729,5499.3681,13341.9136,7513.7399,3387.3196,1032.8602,7170.8837,NA,4863.6862,6505.2387,5832.3489,20525.8044,59185.4151,7103.8649,10241.7284,17939.3984,11069.4749,3400.5828,18227.7694,8508.9217,15060.6662,6706.15,6463.8092,7466.4935,32277.8799,26235.0048,3032.0754,6933.3342,13469.6778,1100.6627,2605.6563,3196.6031,281.6841,3947.6294,1332.6838,7859.608,3324.1483,41503.9718,28716.7594,3641.8955,19428.3561,7224.2685,5163.1575,1353.2896,3251.2,25486.8597,931.7068,678.5407,3873.6147,812.6672,53675.306
2019-12-12,14917.8,37284.6016,7422.6452,8741.9085,10763.791,8762.0226,2850.848,2766.4353,2886.7178,91047.9765,13868.4027,1729.8673,4078.7667,4733.37,9468.0176,1329.1869,18769.9567,3127.2457,9727.3602,7027.408,7733.2931,3144.0029,35110.5847,2902.3289,32812.6699,2997.1042,6226.2843,1530.5561,3331.2244,5374.6955,5697.033,6004.4259,6540.4537,2954.9738,1628.3342,948,64552.0957,2315.9309,985.6607,16592.5091,2824.2776,2530.1089,1249.6874,5432.3856,2736.2409,6817.835,2996.9549,12118.8161,3417.3675,5655.3175,8682.7416,60280.18,30699.3043,500.8688,11560.357,26153.5,14016.8554,1586.6027,0.9712,4873.6926,4921.0561,24332.2581,12874.2232,14106.036,1243.7493,1688.1337,4900,2703.898,3315.9907,16696.48,4643.3988,6804.6095,28821.0397,420.7261,15128.953,11740.6311,9075.6612,25690.7488,4037.4263,2526.3697,6174.2432,10678.3476,2622.0967,20658.2896,138171.8427,4575.1393,5011.3644,6913.19,5274.0654,2917.1228,2706.8593,11997.9235,495.6181,9372.2059,41475.7966,3411.0963,#N/A N/A,37888.6429,5207.0423,365.8048,41191.6361,2087.3046,2330.8582,27874.1072,3484.4085,6021.2861,12227.6384,5955.2711,8153.8167,6997.5974,20235.7349,9841.4528,50513.933,10467.6914,1756.416,28680.6489,9316.7507,7902.1337,8982.5575,5500.2745,578.3805,1728.5122,5914.4137,13281.95,404.4461,38071.0517,783.36,27449.1947,11718.6993,5535.7535,6156.4649,6036.7816,1285.5646,21011.9106,6192.5726,10031.5313,42013.4324,5490.1908,13563.9523,7778.3281,3416.1584,1031.3449,7391.2733,NA,4863.6862,6624.3138,6102.4432,20770.1592,61287.6066,7152.4575,10366.9131,18399.5221,10889.9895,3289.9662,18655.8473,8571.6969,15112.9548,6706.15,6908.7429,7476.0668,32453.3457,27077.9328,3132.8819,7059.2478,13794.6304,1101.5355,2641.5034,3187.8131,280.0949,3935.7528,1320.4573,7908.458,3455.7411,42212.8841,29627.9772,3705.0332,19186.1936,7275.2034,5040.06,1361.5276,3264,25400.0959,928.2359,666.2284,3765.1929,797.7669,54008.9552
2019-12-13,15148.1,37659.6111,7750.3611,8805.5015,10716.1811,8957.4581,2804.256,2759.4657,2926.854,91652.8771,13888.6191,1767.5772,4202.5957,4748.88,9553.6678,1342.422,19520.0153,3082.8368,9880.8728,6946.836,7764.231,3060.6679,37865.5189,2956.078,33002.7046,3054.5374,6166.0473,1519.2605,3447.0048,5453.4496,5701.6373,5986.4486,6909.6629,2934.9061,1613.5105,948,65052.0151,2298.9587,968.4321,16472.8803,2841.8796,2598.4986,1240.9728,5368.5594,2945.9877,6854.1533,2938.975,12317.9355,3396.1416,5701.0478,8639.1317,60328.8715,30646.193,502.2718,11998.0051,26172.5,13890.7822,1589.074,0.9712,5167.728,5274.2144,24741.0012,12823.863,14002.884,1243.7493,1801.9646,4914,2743.2307,3338.2457,16575.98,4681.3215,6691.9605,28789.6442,418.812,15045.0467,11710.0963,9149.5697,25852.8894,4037.4263,2626.8831,6161.9805,11101.7978,2716.5285,20706.5284,139878.5901,4736.865,5213.0435,6890.8293,5436.9246,3081.5797,2650.8166,12495.3194,517.4435,9391.3978,41694.0082,3427.6154,#N/A N/A,37478.336,5396.1029,367.7949,40762.6478,2195.7724,2364.9535,27732.6142,3537.6534,5969.7869,12297.0061,5993.2926,8899.4133,7014.8498,21825.9584,9832.3149,54001.6185,10297.2848,1830.2025,30061.4438,9395.7086,7905.2133,8813.1088,5473.1795,584.9406,1716.3579,5942.6,13641.8567,407.0764,38085.4835,777.6,27802.0747,11801.1528,5716.3375,6248.3941,6049.7346,1350.0824,21018.2225,6305.3596,10017.59,43265.2849,5373.74,13283.1387,7800.0392,3631.6544,1022.9859,7381.4051,NA,4804.6131,7049.7702,6091.1893,20936.7647,61669.8232,7143.1128,10828.3141,18523.8069,11407.93,3503.7253,19122.7659,8841.7767,14994.2609,6685.6,7048.1755,7405.4453,32268.9565,26997.425,3209.4671,7355.8136,13969.1512,1086.5914,2707.9544,3231.7628,281.2868,3954.7687,1323.0773,7859.4364,3372.2083,42566.5194,29225.9694,3749.5165,19096.2475,7345.9463,5228.107,1360.9475,3257.6,24944.5861,927.39,677.1726,3745.4799,801.3913,53881.6873
2019-12-16,15166.9,37933.6566,7990.2949,8905.1304,10759.8235,8952.0293,2815.904,2764.5892,2895.98,92278.6364,14110.9987,1768.1823,4291.6943,4791.18,9607.5051,1346.2035,20050.0853,3124.3806,10135.5427,7121.8864,7794.1669,3080.3653,39851.6135,2978.3801,33772.8455,3068.14,6142.2786,1530.5561,3515.7002,5507.3908,5807.5358,6029.5942,6992.5084,2928.2168,1603.2478,948,66489.2834,2307.1876,971.1524,16682.2307,2839.0406,2665.5187,1261.0166,5475.4451,3008.6588,7026.9787,2965.2516,12256.1398,3406.7545,5726.4536,8682.7416,60767.0958,31247.652,498.7643,12274.8993,26742.5,14384.741,1606.3734,0.9712,5337.6352,5305.7816,24858.6376,12971.3464,14346.724,1244.7474,1691.4216,4984,2648.1004,3236.2437,16759.14,4770.0003,6819.8323,29017.2614,418.2646,15187.042,11824.6018,9164.4015,26249.7072,4262.2428,2644.3787,6222.0008,11758.9125,2840.891,20815.0658,142229.3782,4823.4125,5006.8074,6969.0918,5560.84,3114.7993,2656.4209,12887.7086,495.6181,9558.4983,42309.6768,3497.4499,#N/A N/A,38072.4095,5516.1713,377.179,41086.5777,2292.9198,2353.5419,27990.6308,3554.8797,6098.0209,12454.66,5998.2146,8876.0816,7111.4636,22664.2066,9893.2339,56332.9249,10242.0576,1865.1481,30666.8238,9550.9035,7609.5761,8871.6618,5491.2428,594.7807,1711.102,5961.3908,13944.0594,423.1203,38273.0967,783.36,28418.6289,11852.6862,5771.7707,6309.9935,6079.5869,1381.4565,21297.7892,6488.7019,10223.6215,44868.6198,5383.461,13400.6886,7873.7673,3751.3378,1034.0822,7509.6915,NA,4859.748,7101.422,6122.1376,21247.7618,63123.9082,7092.6512,11008.7222,18614.7193,11551.5754,3510.9908,19082.4756,9124.4725,15118.7674,6733.55,7148.6644,7402.6972,32525.5897,27566.9649,3208.0908,7666.1402,14208.1316,1087.4193,2802.5851,3322.592,280.0949,4000.5359,1299.4977,7948.3917,3389.3726,43320.9483,29748.5795,3818.394,19289.9775,7490.2619,5334.3877,1382.2298,3276.8,25221.1456,934.6306,677.1726,3839.1169,813.4726,54316.4659
