,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0891405279822051,0,0.02779560209699,0.706394839266667,0,0.0608132216618994,0,0,0,0,0,0,0,0,0,0.0440029319086949,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0950128172875843,0,0.0130618553851594,0,0,0.0875881875454227,0,-0.0190289816967687,0,0,0,0,0,0,0,0,-0.273344192055197,0,-0.115496420638928,0,0.0287006062037939
X002142.CH.EQUITY,0,0,0.0973789826728855,0,0.456367072668226,0,0,0,-0.182564411933128,0,0,0.0459230478234685,-0.0511030781633234,0,0,0,0,0,0,0,0,0.126723820681618,0,0,0,0,0,0,0,0,0,0,0,0.361440934044527,0.0196566012033469,0,-0.25263280040439,0,0,0,0,0,0,0,0,0,0,0,-0.0224623769971608,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0289088337946529,0,0.398483033825565,0,0.035456833863918,0,0,0,0.00342086885321413,0,0.0312463416105268,0,0,0.068262147469194,0,0,0,0,0,0,0,0,0,0,0.196086577936276,0,0,0,0,0,0,0,0,0,0.0135055611023056,0,0,0.054705004591553,0,0,0.00920990039876806,0,0,0
X600016.CH.EQUITY,0.0129503197477138,0.0526718266134019,0,0,0,0,0,0,0,0,0,0,0.198490665462612,0,0,0,-0.0677796762992801,0,0,-0.401043175364259,0,0,-0.100692164240279,0,0,0,0,0,0.77819603122824,0,0,0,0,0,0,0.0414725498962531,0,0,0,0,0.396263501451672,0.180454815792397,0,0,0,0.0511581868832381,0.0882544874711266,0,0,0,0
X600036.CH.EQUITY,0.217394231670456,0.33314371655569,0,0,0,0,0,0,0,0,0,0,0,0.0940981364191835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187130445948299,0,0,0,0.0726157591579166,0,0,0,-8.67361737988404e-19,0,0,0.0320431756526421,0,0,0,0,0,0.110436995961912,0,0
X601166.CH.EQUITY,0.231424625196297,0.106781440704726,0,0,0,0,0,0.108898673325865,0,0,0,0.320106114691086,0,0,0,0.030129734658575,0,0.018940681377727,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.139217153317233,0,0,0,0,0,0,0,0,0.0436516119832368,0,0,0.0121369692008196,0,0,0,0,-0.0436446147659973
X601169.CH.EQUITY,0,0.0047023449464976,0.171728877242383,0,0,0.0534256786798394,0,0.253319735965697,0,0,0,0.0336642746897492,0,0,0.10074206949669,0,0,0,0,0.104248520672464,0,0,0,0,0.0774646953604567,0.0236805339298585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.281887298108577,0.508391728751707,0,0,0,0,0.247051372526651,-0.203942056919548,0,0,0,0,0,0.18920613039921,0,0,0,0,0,0,0.176893335586837,0,0,0,0,-0.265783908913463,0,0.117969783165825,0,-0.101709625362596,0,0,0,-0.348385406265339,0,0,0,0,0,0,0,0,0,0,0.0424582480641776,0
X601288.CH.EQUITY,0,0,0,0,0,-0.0757012424376455,0,0,0,0.0434688845488189,0.288196071050278,0,0.0679110814953455,0.203336208597967,0.0921706628712813,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0480464371082548,0,0,0,0.0855067786977256,0,0,0.095502548219407,0,0,0,0,0,0.198905065492172,0,0,0,0,0,0,0,0,0,-0.122046371325629
X601328.CH.EQUITY,0,0,0.218062251274416,0.121911055348335,0,0,0.0711877833600602,0,0.0989507463417191,0,0,0,0,0.131550212575278,0,0.0325311097364523,0,0,0,0,0,0,0,0,0,0,0,0.134721034593409,0,0,0,0.0129524639770067,0,0,0,0,0,0.0386255176964121,0,0,0.0708681958757197,0.172830743076135,0,0,0,0,0,0,0,0,0
