,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2882.TT.EQUITY,-0.0140966015309109,0,0,0,0,0,0,0,0,0,0,0,0.0490020420601259,0,0,0,0.0825344056797897,0,0,0,0.132745438122486,0.125553792125107,0.0288106677201607,0,0,0,-0.0776861777094868,0,0,0.0120694338806836,0,0,0,0,0,0,-0.114793248251756,0.574903710879689,0,0,0,0,-0.0236366641048164,0,0,0,0,0,0,0.119680754501593,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0270483834278631,0,0,0,0,0,0,0,0,0,0,0,0.0689761526864194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365723459586721,0.293859675556129,0,0.0405959017406392,0,0,0.0630009713914673,0,0,0
X001979.CH.EQUITY,0,0,-0.165183819587472,0,0,0,0,0,0,0,-0.106159734261617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0494850400119229,0,0,0,0,-0.0301970077407418,0.380868918963881,0,0.0166749325748809,0,0,0,0,0.468530490170602,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.112078840536415,0.0450989866474688,0,0,0,0,0.429360440797537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247895452518583,0.203586111743567,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.0849245851640695,0,0,0,-0.161244412289229,0,0.0633905714170725,0,0,0,0,0,0,0,0,0,0,0,0.0460372688655773,0,0,0,0,0,0,0,0,0,0,0.244638293706309,0,0,0,0,0,0,0.23152163184479,0,0,0,0,0.169300164248851,0,0,0.223087596757133,0.0984271297768101,0,-0.0683929295179191
X1113.HK.EQUITY,0.0526079033959996,0,0,0.0655133573168776,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0441390315556789,0,0,0,0,0,0,0,0,0.0473535128463872,0,0,0,0,0,0,0,0,0,0,0.0727011628447689,0,-0.0114455764674566,0,0,0,0.342280789877256,0,0.237127288791768,-0.120627442768762,0.215271295243012,0,0
X12.HK.EQUITY,0,0.00307784684888962,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0820657059047293,0,0,0,0,0,0,0,0,-0.128541215680019,0.0205365597483458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366205893001991,-0.0367992127332858,0,0,0,0,0.616862085002101,0,0,0,0.0648581986430706,0
X16.HK.EQUITY,0,-0.0686289436472285,0,0,0.208998838560578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369880531145214,0,0.0124944782733651,0,0,0,-0.0413321714650282,0,0,0.292951562875687,0,0,0,-0.0100552065626553,0,0,0.0621920191474518,0.284266472622242,0,0,0,0,0.13949887215316,0.0875917606026136
X2007.HK.EQUITY,0,0,0,0,0,0,0,-1.38777878078145e-17,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0959803734590589,0,0.169900578134588,0,0,0.0296703307348336,0,0,0,0,0,0,0,0,0,0.059883184752751,0,0.0814715874136538,0,0,0,0,0,0,0.55318987022188,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.171268002156324,0,0,0,0,-0.194516503667944,0,0.0417886792429167,0,0,0,0,0,0,0,0,0,0,0.210745320000242,0,0,0,0,0,0,0.00159375659556266,0,0.0350302805250483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521846005175415,0,0.0345095857838915,0,0,0,0.0659349574346992,-1.73472347597681e-18,0
X688.HK.EQUITY,0,0,0.110700254113671,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.135997789878161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104872056051396,0,0,0,0.125572145053166,0,0,0,0,0.226170057410056,0,0,0.298418650158503,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.268459847577799,0,0,0,0,0,0,0,0,0,0.0884078948103493,0,0,0,0,0,0,0,0,0,0,0,0,0.216971313889849,0,0,0,0,0.0998398525117222,0,0,0,0,0,0,0,0,0.704894371615975,0,0,0,0,0
macro_return_add,0,-0.0426512530757972,0,0,0,0,0,0,0,0,0.0303857209880131,0,0,0,0,0.0540106475577771,0,0,0,0,0,0,0,0,0,0,0.0630540791414871,3.46944695195361e-18,0,0,0,0,0.214598926304081,0,-0.18991095326087,0,0,0.0115283456036992,0,0.00870957103751403,0,0,0,0,0,0,0,0,0,0.144651726994976,0
