,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,-1.73472347597681e-18,0.244064708395418,0,0,0,0,0,0,0,0,0,0,0.0562538963992978,0,0.0606167748697458,-0.0224170386958554,0,0,0,0,0,0,0,0,0,0.00877857867026235,0,0,0,0.426157185807298,0,0,0,0,0,0,0.168041999172301,0.0392208883671301,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0626821973687408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188159642449812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319474617977757,0,0,0,0.0598076278038023,0,0,0,0,0,0,0.127764411726805,0.200139785320656,0,0.107366040680693,0
X600000.CH.EQUITY,0,0,0,0,0.223382914708364,0,0,0.0464049505147298,0.0494965706298817,0,0.32095287782752,0,0,0,0,0.192885900046338,0,0,0.026059138720999,0,0,0.0829395524109757,0,0,0,0.0558349312969454,0,0,0,0.0068208589891168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.313707628967692,0.0389293678978144,0,0,0,0.258904605338818,0,0.113306552210716,0,0,0,0,0,-0.0729756899178426,0.000296019107574701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325068764756643,0,0,0,0,0,0.0955712971924318
X600016.CH.EQUITY,8.67361737988404e-19,0,0.0243383459054624,0,0,0,-1.38777878078145e-17,0.20502698384839,0.1327165547514,0,0.215640570707094,0,0.025484291638115,0.144688905570691,0.211525332845893,0.0501084453129314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0850053623497114,0,0,0,0,0.415787387798557,0,0,0,0,0,0,0,0,0,0,0.0541268768839023,0,0,0.26975884155883,0,0,0.0599456293014874,0,0,0,0.125025997639801,0,0,0,0.0217004927686636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0291476506907149,0,0,0.064158978739843,0,0.25332560342614,0,0.126658749946044,0,0,0.0926055144745833,0.0472334440032547,0.187298883750888,0.0416446861729304,0,0,0.0136294333608637,0,0,0,0.0471039293623358,0,0,0.0318635945676396,0,0,0,0,0,0,0,0,0,0,0,0.0544580012788529,0,0,0,0.0422344460797684,0,0,0,0,0,0,0,0,0,0.0373533683698821,0.000776477661214757
X601169.CH.EQUITY,0,0.0193396732410936,0.0837240828706788,0.413099647686613,0.107263647359405,0,0,0,0,0,0,0,0,0,0,0.0847781739379029,0,0,0,0,0.016031778308803,0,0,0,0,0.238326176866595,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.0751752258727094,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0
X601229.CH.EQUITY,0,0,0.261452964117823,0.22051787809082,0,0,0,0,0,0,0,0,0,0,0,0,0.204752369160113,0,0,0,0,0.227513875550256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096610827964419,0,0,0,0,0,0,0,0,0,0.115845509151882
X601288.CH.EQUITY,0,0,0.0722366444765066,0,0,0,0,0,0.0465565561136988,0,0,0.472542348091194,0.0365819110876145,0.0317244383803354,0.171252642319644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672882522477598,0,0.0535866912272397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
