,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.0729339756958784,0,0,0,0,0,0,0,0.127856628215524,0,0,0,0,0,0.0312133606379179,-1.38777878078145e-17,0,0,0,0.132303480503772,0,0,0.156136172208074,0,0,0,0.0814261461488277,0.0906823767010685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.263254673987929,0,0,0,0,0,0,0,0,0,0,0,0,0.239132797608609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496703224067565,0,1.38777878078145e-17,0.0183148553914515,0,0,0.00553184120763361,-0.130694789589992,0,0,0,-0.204654001588461,0,0,0,0,0,0,-0.0106570513736653,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.341379772827594,0.221726159572267,0,0,0,0,0,0,0.462863347953498,0,0,0,0,0,0,0,0,-0.351797869331002,0,0,0,0,-0.130678771666497,0,0,0,0,0,0,0,0,0,0,0,0.101249994614466,0.0521052550500703,-0.0305679293908447,0,0,0,0,0,0.07585449937527,0,0
X600015.CH.EQUITY,0,0,0.0583383648011655,0,0,0,0,0.438206033562683,0,0,0,0,0.177362330908382,0,0,0.165516603008394,0,0,0,0,0,0.202596950719683,0,0.0042414256222174,0,0,0,0,0,0,0,0,0,0,0,0,0.0190117542957875,0,0.0278651846530498,0,0,0,0,0,0.0236965886681288,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0857731368909407,0.498267706024937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.149344271609597,0,0,0,0,-0.176905226525811,0,0,0.501929520405266,0,0.146119615470294,-0.0218185205264539,0.0621471627360251,0,0,0,0,0.0158540713537464,0,0,0,0,0,0,0.0729559583390986,0,0.387976570473849,0,0,0,0,0,0,0.139659364763621,0,-0.201485836769754,0.0314007019328105,0,0,0,0,0,0,0,0.257482347639407,0,0,0.215872452611606
X601166.CH.EQUITY,0,0,0.225940314344803,0,0,0,0,0,0.0387981500334227,0.265689423685761,0,0,0,0,0,0,0,0.022099255139186,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.015094216918856,0,0,0,0,0,0,0,0,0.0831878770776259,0,0.0963456605352705,0,0,0,0,0,0,0.230365733370313,0,0
X601169.CH.EQUITY,-0.0171768371579523,0,0,0.869099390379241,0,0,0,0,0,0,0,0,0,0,0,0.070952976180483,0,0,0.066229090289579,0,-0.283184520262038,0,0,0,0.130391904296919,0.0209623646843706,0,0,0,0,0,0,-0.0763219601973695,0,0,0,0,0.480827369489776,-0.0751715888328964,0,0,0,0,0,0,0,0,0,0.139159049607976,0
X601229.CH.EQUITY,0,0.145196128896833,0.158012164633333,0,0,0,0.000607408395496507,0,0,-0.0860542678516594,0,0.448792475808655,0,0,0,0.132291803274697,0,0,-0.138918591698997,0,0,0,0,0.218872641864154,0,0,0,0.0425617757968804,0.181847511092926,-0.0915249398349936,0,0,0,0,0.174400240172673,0,0,0,-0.0251658775412463,-0.109387876178831,0,0,0,0,0,0,0,0,-0.115551175050607,0
X601288.CH.EQUITY,0,0,0,0,0,-0.206722530013185,0.781801286852859,0,0,0,0,0,0,0,0,0,-0.0663612982189588,0,0,0.472725584615479,0,0,0,0,0,0,-0.603392954844456,0,0,0,0,0,0,-0.231344754806224,0,0,0.00621638505952371,0,0,0,0,0,0.131481608236914,0,0,0,-0.223624621224198,0,0,0.292203526905698
