,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.230524790298306,0,0,0,0,0,0,0.151295103671506,-0.0421862549352798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11389380970613,0,0,-0.13100417464514,0,0,0,0,0,0,0,-0.0600720273660181,-0.0432020075409703,-0.0161338526499438,0.331826930096932,0,0.0782434017356443,0,0,0,0,0,-0.251914535285467,0.209030291689152,0,-0.0867938452588026,-0.132442366372602
X002142.CH.EQUITY,0.267482468771259,0,0,0,0,0,0.102986042458038,0,0,0,0,0.0240230479555314,0,0.0296257953108537,0.0290927659337938,0,0,0,0,0,-0.00886560739797245,0,0,0,0,0,0,0,0.171159301259786,0,0,0,0,0,0,0,0.0512300545925585,0,0,0,0,0,0,0,0,0,0,0,-0.0814031765390075,0
X600000.CH.EQUITY,0,0,0,0,0.104411391193832,0.352594632149547,0,0,0,0,0.278149635248182,0,0,0,0.0563444178605631,0,0,0,0.0304448844897473,0,0,0,0,0,0,0,0,-0.0887328082652383,0.138620666575563,0,-0.0364641537362123,0,0,0,0.0134207122605673,0,-0.126964579470843,0.116892021423539,0.0539323237550563,0,0,0,0,0,-0.00358112325075106,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0448447732540098,0,0,0.170573143419743,0.0529296161127071,0,0,0,0.383437958029851,0,0,0.0492667450491727,0,0,0.24027589114412,0,0,0,0.0387871505710897,0,0,0,0,0,0,0,0.0974571213545637,0,0,0,0.0136291760651648,0,0,0,0,0,0.0210315973909984,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0795959378529362,3.46944695195361e-18,0.437607994085507,0,0,0,0.0121913106266045,0.0769580738588726,0,0.0537517381155552,0,0,0,0.194120823990294,0,0,0,0,0.115378286661034,0,0,0,0,0,0,0,0,0,0.0788187621807352,0.0437698551258519,0,0,0,0,0,0,0,0.0541899323886519,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.21812311448908,0.18040592825347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185391879521737,0,0,0,0,0,0,0,0.0182498487489831,0,0.122147674545302,0.39625497494913,0,0.208211017410243,0,-0.129975406727838,0,0,0,0,0,-0.0954285435364587,0,0,0,0,0.0155484802039319,0.0288864603448001,-0.0493199217619589,0.0100730670962933,0,0,0
X601166.CH.EQUITY,0,0.395517999166419,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.115499617636383,0.149415143755691,0,0,0,0,0,0,0,0,0,0.122453144544154,0,0,0,0,0,0.132057153129059,0.241806463172463,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0334967184745441,0.315772537002253,0,0,0,0,0,0,0.412827290599197,0,0.227823114330434,0,0.064924478462573,0,0,0,0.11465369207298,0,-0.0708889497040854,0,0,0,0,0,0,0,0,0,0.0158300889244837,0,0,0,0,0,-0.0477877899565258,0,0,0,0,0,0,0.106789846786032,0,0,0.0098349411225988,0,0,0
X601229.CH.EQUITY,0,0,-0.0303595939467639,0.337316814682704,0,0,0,0,0,0.103756621082578,0,0,0,0.379427940068792,0,-0.033433132875545,0,0,0,0,0,0.175412469547354,0,0,0.0569099677736648,0,0,0,0,0,0,0,0,0,0,-0.0571859190021491,0,0.0843915684288237,0.103506619844203,0,0,0,0,0,0,-0.15373412549562,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.201976651592481,0.174610067198102,0,0,0.331335696662516,0,0,0.0584565817398456,0,0,0,0.0390245135767982,0,0,0,0,0,0.146405737448904,0,0,0,0,0,0,0,0.213215449331358,0,0,0,0,-0.0103511194804933,0,0,0,0,0,0.025145651829811,0,0,0,0,0,0
