,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.0697230217879428,-3.46944695195361e-18,0,0,0,0,0,0,0.169054555781902,0.0663341325370804,0,0,0,0.0231591972523801,0.174488629343322,0,0,0,0,0,0,0,0,0,0,0,0.0245155851613861,0,0,0,0,0,0,0,0,0,0,0,0.053008205794351,0.0622464958165531,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-0.0334793885583092,0,0,0.45793511796387,0,0.0306794997708807,0,0,0,0,0,0,-0.00453964618711466,0,0,0,-2.16840434497101e-19,0,0,0,0.334879863986227,0,0,0,0,0,0,0,2.16840434497101e-19,-0.16200181907759,0,0,-0.0997559383297804,-0.000225257516649712,0,0,0,0,0,0,0,0,0.096187560336978,0.0790045132922567,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0669988938361123,0,0,0,0.202896841237192,0,0.0750087652403681,0,0.00695025327782196,0,0,0,0,0,0,0,0,0.3830980020027,0,0,0,0,0,0,0,0,0,0.0117475810961178,0.14681301523325,0,0,0,0,0,0.018774822187789,0.1180731497998,0,0,0,0,0,0,0,-0.0731852951516095
X600015.CH.EQUITY,0,0.0435727822238984,0,0,0,0,0.0424414085128471,0.0243977345053909,0,0,0,0,0,0,0,0.186034668214296,0.287326813016365,0,0,0.184564314081843,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.131410090836237,0,0,0,0,0,0.0667241878159501,0,0,0,0,0,0,0,0.0705118093854002,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217296122700053,0,0,0,0.00432369935136721,0.574294987529608,0,0,-0.158054809351738,0,-0.0594726559559856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206801221673149,0,0,0,0,0,0,0.2019971789887,0
X600036.CH.EQUITY,0.222775897922161,0.122309370991445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317773279379382,0,0,0,0,0,0,0,-0.00508815868805613,0,0,0,0.0409498879620118,0,0,0,0.0263884344166077,0,0,0,0,0,0.272243206817602,0,0,0,0,0,0,-0.106127504357684,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.192544173741149,0,0.0530628989722322,0,0,0,0,0,0,0.311943046021921,0.0468820530112716,0.129931091454891,0,0,0.234665343067372,0,0,-0.0552777166289644,0,-0.0552956993752192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00609189175759412,0.153061762743843,0,0,0.00562136768661115,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0107006896606978,0,0.321770975448893,0,0,0,0,0,0,0,0,0.0627436318336904,0,0,0,0,0.0396698427529252,0,0,0.143846061246405,0,0,0,-0.0458863312131783,0,0,0,0,0.257509759888315,0,0,0.109736928459686,0,0.141231205974589,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.301676949367018,0.281593829620642,0,0.123792026450029,0,0,0.148523813911046,0,0,0.0956353951776422,0,0,0,0,0,0,0,0,0,0,0,-0.167043489758641,0,-0.0772440685889584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711838106043574,0
X601166.CH.EQUITY,0.233849282049473,0,0,0,0,0,0,0,0.250645514472704,0,0,0,0,0,0,0,0.0976401185904792,0.226802357637309,0,0,0,0,0,0,0,0,-0.040736535988014,0,0,0,-0.268549406643049,0,0,0,0,0,0,0,0.0946881587486033,0,0,0,0,0,0,0,0,0,0,0.20760109463045,-0.0848887635217644
