,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.460132655542051,0.013665065466219,0,0,0,0,0,0.0728326748986928,0,0,0,0,0.0494383196734954,8.67361737988404e-19,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0968624697330615,0,0,0,0,0,0,0,0,0,0.291762485252439,0,0.0523842769836986,0,0.0777931507045805,0,-0.244241547637936,0,0,0,0.0586408301386757,0,0,0.00080538347557131,0,-0.0785723268446678
X002142.CH.EQUITY,0.29076492112264,0,0,0,0,0,0,0.0151630758526928,0.0351073373252062,-0.0426083494071105,0,0,0,0.260989113357443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621503297298593,0,0,0,0,0,0.0113865986459184,-0.137976539192162,0.0248174151295702,0,0,-0.122711952896619,0,0,0,0,0,-0.0458159471290358,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.550595502708791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111150618198708,0,-0.00768020772208929,0,-0.00684070613333775,0,0,0,0,-0.0418084549031355,0,0,0,0,0,-0.285054486605723,0,0,0.0429414980670746,0.25034890060699,0.0993038422672814,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.158379785216797,0,0.211818315500936,0,0.01268957059042,0.426918564117377,0.00300219857767037,0,0,0,0,0.0182403093996328,0,0,0,0,0,0,0,0.0115070311060285,0.171843077777158,0,0.066670082883636,0,0,0,0,0,0,0,0,0,0,0,0,0.0281363361512281,0.0594255589841742,0.0585921642967584,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.108389155599902,0.502077930196653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.280412335943655,0,0,0,0,0,0,0,0.224513863997563,0,0.149582934166662,-0.0324980128569613,0.06253606414789,0,0,0,0,0.088573129146315,0,0,0,0,0,0,0,0,0,0.372255535989531,0,0,0,0,0,0,0.0327110711577723,0,-0.12713313542069,0,0,0,0,0,0,0,0.33716524619991,0,0,0.250132808973106
X601166.CH.EQUITY,0.102663469370087,0,0.330199430794285,6.93889390390723e-18,0,0,0,0,0,0.283549033865993,0,0,0,0.0411989242807642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169726976402028,0.0158151510161471,-3.46944695195361e-18,0,0,0.0430450411781057,0,0.0797581729324458,0,0.193521709170473,0,0,0,0,0,0,0,-0.022933222051646
X601169.CH.EQUITY,0,0,0,0.941182816273568,0,0,0,0,0,0,0,0,0,0,-0.123104281842969,0,0,-6.93889390390723e-18,0,0,-0.0679798430282136,0,0,0,0,0,0,0,0,0,0,0.292150361574344,-0.152152085421713,-0.556755381725309,0,0,0,-0.0618034851570398,0.365650512066558,-0.025165082831789,0,0,0,0.103094849686843,0.0678211973942035,0,0,-0.0442709032398636,0.0283395274584171,0.0421959023886737
X601229.CH.EQUITY,1.73472347597681e-18,0.120892435194478,0.0993184606950951,0,0,0,6.93889390390723e-18,0,0,0,0,0.460904461330719,0,0,-0.083189454348842,0,0,0,0,0,0,0,0,0.102127479015873,0,0,0,0.0484967141078323,0,0,-0.0108223653782525,0,0,0,0,0.124221541828874,-0.0119921854713355,0,0,0,0,0,0.00376829700628259,0,0,0,0,0,0,-0.219825861446583
X601288.CH.EQUITY,0,-0.379191657277496,0,0,0,-0.017570691610498,0.77463404014325,0,-0.0565284711002692,0,0,0,0,0,0,0,-0.0575966241251103,0,0,0,0,0,0,0,0.275133822530394,0,0,-0.294350333972718,0,0,0,0,0,0.398656937129254,-0.313306185166576,0,0,0,0,0,0,0,0,0.25109743486972,0,0,-0.386150654235175,0,0,0.355349129737624
