,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0721117760472926,0,0,0.0425379282590502,0.462480893609202,0,0,0,0.0617583335655058,0.00995303198907031,0.0985527975720649,0,0,0,0,0.0205075312371808,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.00642112004839194,0,0,0.0887702225397882,0,0,0,0,0,0.0352853297731031,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.216248236515148,0,0,0,0,0,0,0,0,0.230195605746061,0,0.179733943254171,0,0.0135106727710006,0,0,0.224370557742346,0,0,0,0.00494195005496091,0,0,0,0,0,-0.108929253720336,0,0,0.0825779877749133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554243057403381,0,0,0,0,0,0.170815122975244
X600000.CH.EQUITY,0,0,0,0,0,0.0204473932874465,0,0,0,0.081155908385769,0,0.25702330561201,0,-8.67361737988404e-19,0.114803603260864,0,0,0.240474609655375,0,0.128294891145669,0,0.0521744458369147,0,0,0,0,0,-0.0210667739225038,0,0,0,0,0,0,0,0,0.239924649382796,0,0,0,0,0.0135874724003561,0,0,0,0,0.120699513714276,0,0,0,0.00598973428734751
X600015.CH.EQUITY,0.0141678242368005,0.074019551714246,0.048189435525754,0,0,0,0,0.0869367334195744,0,0,0,0.418731978518138,0,0,0,0,0,0,0,0,0,0,0,0.135948371428214,0,0,0,0.0306989249952431,0,0,0,0,-0.192717536046726,0,0.0889560818598241,0,0,0,0,0,0.0154689213975148,0,0,0,0.0915577851978499,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.298073727192686,0.0169261537125025,0,0,0,0,0.142693574204807,0,0.122209253727428,0,0,0,0,0,0.380824345827149,0,0,-0.144930391715356,0,0,0,0,0,0,0.0124349544111562,0,0,0,0.0206119625955329,0,0,0.191237854172812,0,0,0.219975452184075,0,0,0,0,0.112903433768634,0,0.136939994670309,0
X600036.CH.EQUITY,0.372336531410934,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855136056729781,0,0,0,0,-0.00839342061850474,0,0.352655539133077,0,0,0.0358457487286066,0.0744610861382527,0,0,0.0960157339143878,0,0,0,0,0,0,0,0,0,-0.0668573424009563,0,0,0,0,-0.0590660491005139,0,0,0.0640951664248371,0,0,0.152077837963541,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.526098994541911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115637712971656,0,0,0,0,0,0,0.106094107325206,0,0,0,0,0,0,0,-0.0773005575189843,0,0,0,0,0,0.139575683487094,0
X600926.CH.EQUITY,0,0.21886542949111,0,0,0,0,0.531020426924645,0,0.0056976727142084,0.0595549329711123,0,0,0,0,0.149227133100774,0,0,0,0,0,0,0.0420734390945441,0.0946791610984901,-0.0519693422281515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151781629133744,0,-0.0143196114294951,0
X601009.CH.EQUITY,0,0,0.0977511343213083,0,0,0,0,0.320525347611416,0,0,0,0,0,0,0,0,0,0,0.18526601701255,0.0953960721195034,0,-0.207435160776854,0,0.0923626299495505,0,0,0,0,0,0,0,0.149708279895784,0,0,0,0,0,0,-0.00512295346269712,0,0,0,0,0.123708524434538,0,0,-0.181893920795131,0,0,0,-0.128441371166884
X601166.CH.EQUITY,0.600582239841849,-1.38777878078145e-17,0.160858327107944,0,0.0666695721968223,0,0,0,0,0,0,0,0,0.143334619337037,0,0,0,0,0,0,0,0,0,-0.269062305921291,0,0,0,0.0731344753268006,0,0,0.156245486641285,0,0,0,0,0.0816280213969719,0,0,0,0,0,0,0.0867170363728917,0,0.0845188010655681,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.251305653349613,0.106685415842681,0,0,0,0,0.0416515095600621,0,0.0174162790410094,0,0,0,0,0,0.0642410026549732,0,0.112223476225072,0,0,0,0.284881530611806,0,0.150975574415862,0,0,0,0,0,0,0,0,0,0.0532958602047799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.163223855767727,0.00140896847224905,0,0,0,0,0,0,0,0,0,0,0,0,0.121661528542123,0,0,0,0,0,0.0736055035548307,0,0.104578910921226,0,0,0,0,0,0,0,0,0,0,0,0.322447943804931,0,0,0.144553403390318,0,0,0,0,0,0,0,0,0,0.0659726686555981,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227375392979849,0.104736771389822,0.0598696322516165,0,0,0.192559100653153,0,0,0,0,0,0,0,0,0,0,0.0506171926737919,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056419859814042,0,-0.110423478489888,-0.199781333197185,0,0,0
