,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0.0742281298155907,0,0,0,0.144252054786616,0,0,0,0,0,0,0,0,0.192720311729333,0,0,0,0,0,0.184265263530298,0,0,0,0,0,0.0611726190707998,0,0,0,0,0,0,0,0,0,0,0,0.265478122790172,0,0,0,0,0,0,0,0.0466091395425072
X002142.CH.EQUITY,0,0,0.0927642872799096,0,0,0.181971969469478,0,0,0.201305235903405,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110339522108407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221064391667412
X600000.CH.EQUITY,0,0.0749299032115355,0,0,0.490085806269086,0.0256919670368918,0,0,0,0,0,0,0,0.146583299786835,0,0,0,0,0,0,0,0,0,0,0.174296434761052,0,0,0,0,0,0,0,0,0,0.164504930258438,0,0,0,0.059759478042568,0,0,0,0,0,0.0283915195934388,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.172093528160015,0,0.0784636862946129,0.0981364462330492,0,0,0.219604655723067,0,0,0,0.248462688178294,0,0.0401358899951229,0,0.0674993339817918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408711798527434,0,0,0,0,0,0,0,0,0,0,-0.042520310858639
X600016.CH.EQUITY,0,0,0,0.128384034484102,0,0,0,0,0,0,0.0994980599022969,-1.38777878078145e-17,0,0,0,0,0.420719278921215,0,0,0.205582970793486,0.020740840773741,0,0,0,-0.125822686704678,0,0,0,0,0,0,0,0,0,0.190005543340643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.255023866857816,0.19128810580444,0.182865450138553,0,0,0,0,0.111812817933787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535703130647116,0,0.142229902003323,0,0,0,0,0,0,0,0,0.328715760678996,0,0,0,0,0,0,0.0185752079361975,-0.0974095827192712,0,-0.0475412185715323,0,0,0.0566082224266451
X600919.CH.EQUITY,0,0,0,0,0.133572698169556,0,0,0,0.234743847542372,0,0,0,0,0,0,0,0,0,0,0,0,0.253847930784285,0,0,0,0,0,0,0,0,0,0,0,0.00368553813776218,0,0.208459391839551,0,0.116535205217398,0,0,0,0,0,0,0,0,0,-0.00166016723563475,-0.0878553836334931,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0818741281934933,0,0,0,0,0,0.553292399610598,0,0,0,0,0,0,-0.0100093289290747,0,0,0,-0.161860285554079,0,0,0,0,0,0,0.102616865745542,0,0,0,0,0.138982513455334,0,0,0,-0.124952176820527,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.103197110916261,0,0,0.0129930712325008,0,0.287337571649063,0,0,0.103696278691456,0,0,0,0,0.10759476571971,0,0,0,0,0.10299842510574,0,0,0,0,0,0,-0.0588421673650552,-0.0231112020963753,0,0.167914505788745,0,-0.153203252594056,0,0.088093790836288,0,-0.0686208741407706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199873016032098
X601166.CH.EQUITY,0.0448020594051405,0,0,0.0719558404110754,0,0,3.46944695195361e-18,0.029129022121982,0.0466152496983638,0,0,0.113737387028755,0,0,0,0.0567137715062264,0.0587482103436106,0.0640009129018888,0.144306282448232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968499018695573,0,0,0,0,0,0,0,0
