,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.112456205035644,0,0,0.0622387335646899,0,0,0,0.316497218516277,0,0,0,0,0,0.149112672124489,0,0,-0.00162509486289116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229704207298338,0,0,0,0.0193203187402352,0,0,-0.0612373874492454,0,0,-0.212699336364408,0,0,0,0,-0.0900324451040675,0
X002142.CH.EQUITY,0,0,0,0,0,0.025209030441651,0,0.490304851013082,0.333162664727851,0,0,0,0,0,0,0,0,-0.155961983851738,0,0,0,0.170053754299476,0,-0.173161540055947,0,0,0,-0.0243501912310657,0,0,0,0,0,0,0.113357575334258,0.106865352264311,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0296289669965871,0,-0.112925053934269,0
X600000.CH.EQUITY,0.193686156565188,0.0307215831101127,0,0,0.355100006496633,0,0,0,0,0,0,0,0,0,0,0.211692235693801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384536216952953,0,0,0,0.0456843187753737,0,0,0,0,0,0,0,8.67361737988404e-19,2.16840434497101e-19,0,0,-0.0161527667096252,0,0,0,-0.00102434452949824
X600015.CH.EQUITY,0,0,0,0,0,0,0.20146444613406,0,0,0,0.0333932843489469,0,0,0,0,0.0807722768919241,0.0215103809602398,0,-0.00415061974284296,0,0.190288244334201,0.0907918068827155,0.0540742834216804,0.119420984327431,0.0377038170694639,0,-0.0394982659610146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14505342431577,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0480046577403892,0,0,0,0.0712158722060787,0.408918118465565,0,0,0.204217955876896,0,0.105317189516067,0,0,0.0898533861310161,0,0,0,0,0.0879251689899678,0,0,0.0176939582937716,0.0189494568117318,-0.0536802396370841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104481676007331,0,0,0,0.0116130716223652
X600036.CH.EQUITY,0.0132012360021172,0.0242645941959997,0,0,0.0574277151879779,0,0,0,0,0.297110770646743,0.265321083712264,0,0,0,0,0,4.33680868994202e-19,0.0107574444894612,0,0,0,0.14923653371602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219065457319483,0,0,-0.0832218690198517,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0407144811767773,0,0,0,0.253959852051383,0,0,0,0,0,0,0,0.375566442759216,0,0.423146689151057,0,0,0,0.13340211007729,0,0.110501012127451,0,0.125129663865256,0.003847985689708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00932367190569157,0,0,0,0
X600926.CH.EQUITY,0,0.136544194697881,0,-0.0735366315413142,0,0.0933633863636691,0,0,0,0.572045500617923,0,0,0,0,-0.21574277789166,0.0707845690543496,0,0.0590300076195549,0,0,0,0,0.0351900990807727,0,0,-0.0853182395608368,0,0,0,0,0,0,0,0,0,0.0281521512875448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.156955384418305,0,0,0.143728446090492,0,0,0,0,0,0,0,0,0,0,0,0,0.0405167693548973,0,0.1095248935446,0,0.0630411148239521,0.0944732260716729,0.0683576024491985,0.149058923890825,0,-0.00895237548628461,0,0.0701052470905949,0,0,0,0,0,0,0,0,0.0965702472773331,0,-0.0458965871373202,0,0,0,0,0,0,-0.0355003743540805,0,0,0.0207459550908141,0,0.0242802582455162
X601166.CH.EQUITY,0.45004410640043,0,0,0,0,0.262900763649211,0,0.309701922287951,0,0,0,-0.106445876478002,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0455195095218037,0,0,0,0,0.129807868697374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122472004826491,8.67361737988404e-19,0.129442359737873,0,0,-0.0247800562772572
