,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0306816322990905,0,0.367479253825948,0.0053698715999466,0,0.0310176097034911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21136531522407,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0454062159378741,0.0890704473987844,0,0,0.0927359351732548,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.158074216337834,0,0,0.129270597476744,0.570366659595232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236702730469055,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.12540742406607,0,0,0.201296352789421,0,0,-0.33995507845456,0.166211511506294,0,0,0.0875493005794196,0.133200630699481,0,0,0,0.0328889977644699,0,0,8.67361737988404e-19,0,0
X600000.CH.EQUITY,0,0,0,0,0.0707637342503513,0,0,0,0.00631366623434984,0,0.0178990493592442,0,0.428430389575952,0,0.0288101787755193,0,0,0,0,0,0,0,0,0,0,0.277631943661421,0,0,0,0,-0.0433757735607836,0,0,0,0,0,0,0.100332348534516,0,0,0.689066397063475,0,0,0,0,0,-0.211659943262099,0,0,0.125924768207093,0
X600016.CH.EQUITY,0,0.160981204739436,0,0,0,0.0484038494267656,0,0,0.0110350025036452,0.0949992050349138,0,0.200488731848706,-1.0842021724855e-19,0,0,0,0,0.080716899221624,-0.00890653753412598,0,0.105095207914874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431336200923705,0,0,0,0,0,0,0,0,0,0,0,0.075897238388103,-0.0492507850611462
X600036.CH.EQUITY,0.0118839122043954,0.170212927881943,0.171871108400464,0,0,0,0,0.0405843936522914,0.328967187456513,0,0,0,0,0.00603452707380222,0,0,0,0.0374836124219708,0.0377551212837378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251220932979806,0,0,0.0416418582680148,0,0,0,0,3.46944695195361e-18,0,0,0,0.113104833885136,0,0,0,0
X601166.CH.EQUITY,0,0,0.0400502919005328,0.0716547820870741,0.100747838684869,0,0.401604659389065,0,0,0,0,0.126179443639469,0,0.221415847900938,0,0.0441264470362937,0,0,0,0,0,0,0,0,0,0.00878472136584408,0,0,0,-0.0295742002426795,0,0,0,0.0428119288172155,0,0,0.035542234317518,0,0,0,0,0,0,0.00772793595933396,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0498737038481139,0,0,0,0.077144631512152,0,0,0,0,0,0,0,0.712033563065961,0.10317724231405,0,0,0,0,0,0,0.0384802037568857,0.0430255282399011,0,0,-0.0283353622414485,0,0,0,0,0,0,0,0,0,0,0.0496245865121225,0,0,0.0398187087704181,0,0,0,0,0,0.00230370500698812,0,0,0,0,-0.0134186754443629
X601229.CH.EQUITY,0,0,0,0,0.0246140535030385,0,0,0,0,0,0.900296283942225,0,0,0,0,0,-0.037998793304896,6.93889390390723e-18,0.483438853910703,0,0,0,0,0,0,0,0,0,0.158728611893504,0,0,0,0,0,0,0,0,0,-0.197462294171277,0,0,0,-0.171157131319787,-0.115036719807575,0,0,0,-0.134924634885331,0,0.0610014543829714,0.0475702419796777
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0114827019745861,0.959111766119654,0,0,0,0,0.0546395291337116,0,0,0,0,0,0,0.0269961550002704,0,0,0,0,0,0,0,0.0245988579963819,0,0,-0.103932985244665,0,0,0,0,-0.0814189953040128,0,0,0.00422819135522514,0,0.0367919480419027,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0972547774340138,0.368401990902606,0,0,0.00679069684987397,0.0824950479665759,0.0878279949144469,0,0.161833092869929,0,0,0,0,0,0,0,0,0,0,0.0170334029491945,0,0.0570456313789151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
