,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0107675665592693,0.12448303103676,0.0159142764314163,0,0,0.430291515116397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116982774218291,0,0,0,-0.0700135484528085,0,0,0,0,-0.0738313908422325,0,0,0,0,0,0.112754669179884,0,0,0,0,0,0,0,0,0.321434358504825,0,0,0
X002142.CH.EQUITY,8.67361737988404e-19,0,0,0,0.262647567892109,0,0.189021900553873,0,0,0.0237377202296592,0,0,0.029648096491484,0,0,0,0,0,0,0,0,0,0.0221452524664091,0,0,0,0,0,-0.20723280897483,0.0623650791918581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215824046589441,0,0.260970784617402,0,0,0,0.154674470018993,0
X002958.CH.EQUITY,0.085620729894925,0,0,0,0,0,0,0,-0.0182027500008346,0,0,0,0.310386755597184,0,0,0,0.0719793111571405,0,0,0,0,0.447243933755627,0,0,0,0.00313858594906366,0,0,0,0,0.0237769521664003,0,0,0,0,0,0.0450301140093156,0,0,0,0,0,0,0,0.0287162877779064,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.252537677968882,0,0,0,0.262182486010685,0.0663852798759942,0,0.0205771680427716,0,0,0,0,0,0,0.136332275952303,0,0,0,0,0,0.157468939070258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231611136354696,0.0733273558453283,0,0.104878292584156,0,0,0,0,0
X600015.CH.EQUITY,0.210148703859521,0.0411943642181497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145751231258657,0,8.67361737988404e-19,0,0,0.152248789259246,0,0,0,0.235276895215405,0,0,-0.0201236368023467,0,0,0,0,0,0,0,0.122025276441702,0.18091574084989,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,-0.0712815012315639,0,0,0,0,0,0,0,0,-0.155400617452018,0,8.67361737988404e-19,0,0,0,0.145701657731171,0,0,0.363843809295143,0,0,0,0,0,0.0409611493557583,0,0,0,0,0,0,0,0,0.0371876121033183,0.353412610735981,0,0,0,0,0,0,0,0,-0.0583650237674524,0,0,0.197614173015946,0,0,0,-0.0958708565934788
X600036.CH.EQUITY,0,0.228282278523052,0,0,0.2027140407448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233893508133579,0.052408641063539,0.0466806144306249,0,0,0,0,0,0,0,0,0,0.119953548533023,0,0.0622172108806308,0.00414020250059596,0,0,0,0,0,0,0.0816597738838184,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.0186682732778125,0,0,0.195381651853958,0,0,0,0,0,0,0,0.273664131542255,0,0.175115039677591,0,0,0.117952534411759,0,0.0880497408550904,0,0,0,0,0,0,0.0929160061883862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536400009912245,0,0,-0.0741931989794201
X600926.CH.EQUITY,0.284108029970418,0,0,1.38777878078145e-17,0,0,0,0.0317928919041481,0,0,0.374523363042589,0,0,0,0,0,0,0,0.266158691374367,0,0,0,0,0.0463724961834496,0,0,-0.0251478902309682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148022979975837,0,0,0,0,-0.00142458000144056,0,0.168687670654778
X601009.CH.EQUITY,0,0,0,0,0,-0.230753875628932,0,0,0.256080432499784,0,0,0,0,0,0,0,0,0.104081509055075,0,0,0,0,0.447296413416682,0,0.610629657123774,0,0,-0.192151181515179,0,0,0,0,0,0,-0.663037494450524,0,0,0,0,0,0,0,0,-0.0511624052432538,0,0,0.296412746516552,0,0,-0.145920757142544,-0.764200334779436
X601166.CH.EQUITY,0.497221509940004,0,0,0,0,0,0,0,0.160474973754083,0,0,0,0,0,0,0,0.0119680849987611,0,0,0,0,0,-0.071805965742459,0,0,0,0.066637507555881,0,0,0.113655974615178,0,0,0,0,0.104254447007543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323239151227241,0,0
X601169.CH.EQUITY,0,0,0,0,0.0552475118322296,0,0,0,-0.00412772571316754,0,0,0,0,0.221275291614742,-0.103116947367598,0,0,0,0,0,0.658526183819827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892050124299097,0,0,0,0,0,0,0,-0.0152561044528346,0,0.0739665672104919,0,-0.00669310928759909,0.0469512551277313,0,0
X601229.CH.EQUITY,0,0.00139925355647587,0,0,-0.110729026628228,0,0,0,0,0,0,0,0,0,0,-0.12359725349747,0,0,0,0.963750043557313,0,0,0,0,0,0,0,-0.0135508353179542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225842754514059,0,0,0,0,0,0,0,0.0072119418770699,0
X601288.CH.EQUITY,0.0188253614461,-0.112564808270663,0,0,0.112462119498358,0,0,0,0,0,0,0.294562092143016,0,0,0,0,0,0,0,0,0.509625969025294,-0.0435777106182194,0,0,-0.0362568210901917,0,0,0,-0.0314678591252086,-0.0117380411208775,-0.0121199940072356,0,-0.0855058002170159,0.0228721652025439,0,0,0,0.228564634711567,0.016718814984359,0,0,0,0,0,0,0,0,0.0236187443487478,0.0199432853165057,0,0
X601328.CH.EQUITY,0,0,0.0461594133415827,0,-0.0346879925904933,-0.0908155069575501,0,-0.0148195880677585,0,0.0862303612912878,0,0,0,0,0,0.908530194854329,0,0.0095626626178678,-0.107031458328719,0,0,0,0,0.191484490553637,0.0268574915610634,0.0401133807032456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145197277511669,0,0,0,0,0.139457890409547
X601398.CH.EQUITY,0,-0.00985355073178379,0,0.144181254990856,0,0,0,-0.0409684426709033,0,-0.00460902766712235,0,0,0,0.0752948963851922,0.78648073667893,0,0,0,0,0,0,0,0,0.149199433872117,0,0,0,0,0,0,1.38777878078145e-17,-0.161949663972973,0,0,0,0,0,0,0,0.14985893508493,0,0,0,-0.0945297270851987,0,0,-0.0882574640735594,0,-0.00387100779825331,0,0
