,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X5.HK.EQUITY,0,0.0556831932696835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187029091269085,0,0,0,0,0,0,0,0,0,0,0,0,0.200433018489376,0.357302552573889,0,0,0,0,0,0,0,0,0.360896794355282,0,0,-0.398624338537971,0,0,0,0,0,0.519688789606053,0.12953201887539,-0.137085242040568
X000166.CH.EQUITY,0,-0.0606797014053605,0,0,0,0,0,0,0,0,0,0,0.105091075167925,-0.0362205525977604,0,0,0,0,0,0,0,0.114209044593645,0.149766611277613,0.201872001971903,0.0674545112420514,0.269488245288458,0.130721631486762,0,0,0.037568401495379,0,0,0,0,0,0,0,0,0,0,0.00200945061843901,0,0,0,0,0,0,0,0,0.0503220879210826,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0776491785424592,0,-0.0735617071814475,-3.46944695195361e-18,0,0.0177164465957161,0.0489396720329075,0.108251727208991,0.499121202456379,0.30415023740644,0.022197600541596,0,0.00320655465034399,0,0,0,0,0,0,0,0,0,0.00579351436266886,0.0177645776594915,0.0804256737234715,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.115732975796718,0,0,0,0,0,0,0.0727489018065184,0,0,0,0,0,0,0,0,0,0,0,0.427660304828077,0.222611008465455,0,0,0.0205824746369177,0.14459400708059,0,0,0,0,0,0,0,0,0,0,-0.0484044840004111,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600570545247447
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189287045578967,0.368556441885152,0.0472632748826714,0,0,0.374350601288368,0,0,0.0204471913156856,0,0.0123111240124162,0.0650464087315639,0,0,0,0,0,0,0,0,0,0,-0.290341415844601,0,0,0,0,0,0,0,0,-0.0445227061349194
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231209439987641,0.0904651759846184,0,0.0160138399318987,0,0,0,0,0.317375040850895,0.11396661888791,0,0.0203513875298793,0,0.0660275216767933,0,0,0,0,0,0,0,0,0,0.0438865097901273,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393924514256162,0.137601720543512,0.219796492693846,0,0.0717927668391804,0,0,0,0,0.168140687804163,0.21638953834446,0,0,0,0,0,0,0,0,0.0773939909670874,0,0.0450189743723536,0.0136116331016471,0,0,0,0,0,0,0,0,-0.00159189855587882
X600999.CH.EQUITY,0,0,0,0,0.0436733407934704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131201256463354,0.154965670877068,0.100174541984608,0,0,0.338730719018929,0,0,0.0447753658843196,0,0,0,0,0.0653533939354015,0,0,0,0,0,0,0,0,0,0,0,0.0239578435794755,0,0,0,0,0
X601066.CH.EQUITY,-0.289076731768804,0,0,0,0,0.0301771313718892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938439899091854,0,0.150410728928324,0,0,0,0,0,0,0,0,0,0,0,0.014855809847017,0,-0.132102757890098,0,0,0,0,0,0,0,0,-0.0649714786855495,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.33850678759967,0,0,0,0,0,0,0,0,0,0,0,0.0214545689824835,0,0,0,0,0,0.175068535013772,0.0797608014734001,0,0.130021640771975,0.210738625137369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593072328190365,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0204881744122224,0,0,0,0.117463488081334,0,0,0,0,0,0,0,0,0,0,0,0.00529302900609023,0.258460580949054,0,0,0.244247699884553,0,0.137587973023978,0,0.0749969927629373,0,0,0,0,0,0,0,0,0,0,0,0,0.0462642531944984,0,0,0,0,0,0,0.0241050162248978,0,0
X388.HK.EQUITY,0.1198231749961,0,0,0,0,0.0560898609213952,0,0,0,0,0,0,0,0,0,0,0,0,0.340493699147798,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,-1.73472347597681e-18,0.148974677301359,0,0,0,0,0.0477925518955075,0,0,-1.38777878078145e-17,0,6.93889390390723e-18,0,0,0.0479573576421796
X601318.CH.EQUITY,0.112540767693031,0.160819921368796,0,0,0,0,0,0,0,0,0,0.0894885521223177,0.102524761326413,0,0.0864730151286956,0,0,0.123544265257942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08271393661349,0,0,0.192948322349493,0,0,0,0,0,-0.084518031732023,0,0,0.080941015619919,0,0,0,0,0.0623700112618566,0
X601319.CH.EQUITY,0.0855191793038415,0,0,0,0,0,0.0659583486037651,0,0.131292029058709,0,0,0,0,0,0,0,-0.03482679346088,0,0,0,0,0,0.273385776883336,0,0,0,0.0705454423253932,0.103988195331409,0,0,0,0,0,0.351865893071334,0,0,0,0,0,0,0,0.0653722290738802,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.14471753215842,0.0186896099251846,0.113174567781956,0.124845363057098,0.114620813430219,0,0,0,0.0139689127357656,0,0.150011106128684,0,0,0,0,0.016327127877001,0,0,0,0,0,0,0.128348529095799,0,0,0,0,0,0,0,0,0,0.0469617030105774,0,0,0,0,0,0,0,0.0242156037083837,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0548682865677057,0,0,0.243332614894408,0,0,0.201341183390357,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0117503434153017,0,0,0,0,0,0.166647442605246,0,0.0528214607247262,0,0,0.057525253046564,0,0.158279916155342,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.117535691206614,0,0,0,0,0,0,0,0,0,0.400828750436116,0,0,0,0,0,-0.114249245043528,0,0,0,0,0,0,0,0,0,-0.0322125811900382,0,0.273122115703023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129105316267272,0.118607432503328,-0.03366983609824,0.0108837312242594
X1299.HK.EQUITY,0,0,0,0,0,0.103671945041414,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.186298236030016,0,0,0,0,0,0,0,0,0,0,0,0,0.406764442208863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293911205147642,0,0.167864335694284,0,0
X2881.TT.EQUITY,0,0.179177426261606,0,0,0,0,0,0,0,0,0,0,0,0.148497954887838,0,0,0,0,0.104376800504673,0,0,0,0,0,0,0,0,0,0,0,0.0113814798891859,0,0,0,0,0,0.0664335261173622,0,0.153733796466686,0,0,0.0715058176032488,0,0,0,0,0,0,0.136241572507644,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0661231993237694,0,0,0,0.124511201047677,0,0,0,0,0,0,0,0,0.299248078212884,0,0,0,0.131196296638144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162643397658561,0,0,0,0.0504168794766298,0,0,0,-0.0525705345944225,0,0,0.187465791662231,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0495728761860256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01498806966084,0.562142767048989,0,0,0,0,0.145545646168422,0,0,0,0
X001979.CH.EQUITY,0,0,0.0498122925199581,0.574555292854579,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,1.0842021724855e-19,0.0156498482262743,0.0136413958104475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101214917918231,0,0.127033189788467,0,0,0,0,0.0154586985850834,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.217302476172176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150711308708023,0,0,0,0,0,0,0,0,0,0.108132761719912,-6.93889390390723e-18,0.296166843463047,0.108064811056503,0,0,0,0,0,0,0,0.13127078822788,0,0
X1109.HK.EQUITY,0,0,0,-0.0460305590920927,0,0,0,0,0,0,3.46944695195361e-18,-0.0280471809497649,0,0,0,0,-0.272789641427997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00760366830695878,0,0,0,0,0,0,0.0617496965523512,0,0,0,0,0.852791403452883,0,0.00426552104536553,0,-0.0734916804525757
X1113.HK.EQUITY,0,0.0664728565574261,-1.38777878078145e-17,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0632104667309641,0,0,0.0905469907174485,0,0,0,0,0,0,0,0.0486248908254405,0.123492913513578,0.170797058349335,0,0.0025104137368976,0,0,0.360915391385443,0,0,0,0,0.217274854415409,0
X12.HK.EQUITY,0,0,0.0459698233986613,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036575430117582,0.278041885821215,0,0,0,0,0,-0.0935224918972665,0,0,0,-0.0120937529646848,0,0,0,0,0,0,0,0,0,0,0.0562869413844885,0,0.0214172077007494,0,0,0.201492822343194,0,0.423412918347515,0.0351196052509588,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.0830429250089821,0,0,0,0,0,0,0,0,0,0,0,-0.0431571034611344,0,0,0,0,0,0,0,0,0,0,0,0.0566926362938935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19337126936771,0.439376231212546,0,0,0,0,0.215365552880425,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.163272747341848,0,0.00939821439358527,0,0,0,0.0516611388150654,0,0,0,0.10115194794757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594533342645843,0,0.253803756894903,0.195151407308545,0,0,0,0.0545200626298044,0.112085027619555,0,0
X267.HK.EQUITY,0,0,0,0,0.0119959088336127,0,0,0,0,0,0.0676112339166768,0,0,0,0,0,0,0,0.0397958094636244,0,0,0,0,0,0,0,0,0,0,0,0,0.03182008084442,0,0,0,0,0,0,0.143011169871934,0,0,0,0,0.143231215339832,0.0593031768674744,0,0.126602007093816,0,0.139200875229347,0.189873831740777,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445156179456269,0,0,0,-0.0133147281683205,0,0,0,0,0,0,0,0,0,0,0,0.186522019490227,6.93889390390723e-18,0,0.1077463120539,0.102523144178252,0,0,0.551242982144917,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0.115604540740804,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0796764873935067,0,-0.025541906654049,0,0,0,0,0,0,0,0,0,0,0.173509670443172,0,0,0.0536829414048775,0,-0.0425410290374045,0,0,0,-0.085854250814662,-0.0546328997593633,0,0,0.366365238984566,0,0.0263894960060522,0,0.224589842489958,0,0,0
macro_return_add,0,0,0,-0.059795203073138,0,-0.246546628209779,0,0,0,0,0,0,0,0,0,0,0.652107928007231,0.147432788151066,0,0,0,0,0,0,0,0,0,0,0,-0.252424538636357,0,0,-0.246047402623528,0,0,0.238236559597118,0.0862937228126088,0,0,0,0,0.120184596175339,0,0,0,0,0,0,0,0,0
