,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.131892606880833,0,0,0.0347871224012627,0,0,0,0.203802696784542,0,0,0,0,0.00580373046777196,0,0.223153965001408,0,0.246612137629794,1.73472347597681e-18,0,0,0,0,0.199609156473131,0,0,0,0,0,0,0,0,0.242314565315887,0,0,0,-0.117475439245825,0,0,0,0,0,0,0,0,0,0,0,0,0.124557165840291
X002142.CH.EQUITY,0,0,0,0,0.0641220158869056,0.282974654452244,0,0.1687955006936,0.173933719876888,0,0,0,0.145739510685788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306881967822848,-0.0957359668058848,0,0,0,0,0,0,-0.225955090985505,-0.116150528639851,0,0,0,0,0,-0.0811603385261732,0,-6.93889390390723e-18,0,0,-0.074883072549039,0
X600000.CH.EQUITY,0.236686994077916,0,0,0.0922501009385018,0,0.553971634736399,-0.369590260261641,-0.00265284484828272,0,0,0,0,0,-0.0759500422557606,0,0,0,0,0,0,0,-0.150228034010912,0,0,0.144970746152078,0,0,0,0,0.149165043551597,0,0,0,0,0,0,0,0,0,0,0.348983791202708,0,-0.0936401922636608,0,0,0,0,-0.0722299585943919,-0.0572084308259612,0,0
X600015.CH.EQUITY,0,0,0.0682537112033421,0,0,0,0,0,0,0,0.00627762686649763,0.100179323198266,0.0228310279388432,0.0486627962334528,0,0.267068806578107,0.0960486603036964,0,0,0.0801206833049999,0.100814892616799,0.0982035380020717,0.102231422428862,0,0.134613109909811,0,0,0,0,0,0,0,-0.0142545440514996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0655903935076709,0,0,0
X600016.CH.EQUITY,0,0,0,0.134888275996713,0,0,0,0,0,0,0,0,0.201130196699089,0.0722040090197112,0,0.0783724848193097,0.443141733983302,0,0,0.0112570449387274,0.127411089666224,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139664441706496,0,0,0,0,-0.0830360640524616,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.788418869163582,0.093822190266918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264692218532255,0,0.277765572490704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.0286126363451163,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.493249279266601,0,0,0,0,0,0.208949350574791,-0.0063645257331843,0,0.281931609228627,0,0,0,0,0,0,0,0,0,0.261869874049741,0,0,0,0,0.118164456895715,0,0,0,0,0.253971842941724,0,0,0,-0.165149946470897,0,0,0.0131496877427988,-0.216638575986863,0,1.0842021724855e-19,-0.0319642517526359,0,0
X600926.CH.EQUITY,0,0.367534438584669,0,0,0,0,0.249568392236909,0,0,0,0,0,0.071337748052335,0,0,0,0,0.206786155521587,0,0.135206404788286,0,0,0,0.0264225490797267,-0.0887903454547343,0,-0.123955797592255,0,-0.0820020935733601,0,0,0,0,0,0,0,0,0,0,0,0.17237257901197,0,0,0,-0.177573062020077,0.155095399211435,0,0.064198138257309,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0369978213651459,0,0,0.290767383057442,0,0,0,0,0,0,0.291415451352638,0.05746925148521,0,0,0.0241361997815776,0,0.124860189818146,0,0,0.000537708125760889,0,0,-0.0884307413913839,0,0.218245343455026,0,0.0519566494060857,0.0261014112438742,0,0,0,0,0,0,0,0,0,0.0411909162485254,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.206695559549017,0,0,0,0,0,0,0,0.0724989107905308,0,0,0.0898916861002545,0,0.16079610464507,0.0953384681223606,0,0,0,0.0529699870886243,0,0.088865238194953,0,0,0,0,0,0,0,0,0,0,0,-0.027733794958281,0,-0.0663808656961236,0,0,0,0,0,0,0,0.0622159988181907,0,0,0,0,0,0,0.0837001760577175,0.0530245894778778
X601169.CH.EQUITY,0.12282205662046,0,0,0.0388897556831255,0,0,0,0,0.0308822716661834,0,0,0.0294973357125364,0.198435845984237,0.1374692972926,0,0,0.0531592060229214,0,0,0,0.0261825938970911,0,0,0.098919959387308,0,0,0,0,0,0,0,0,0,0,0.145823382305456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00286232570136287,0
X601229.CH.EQUITY,0,0,0,0.0261066121967664,0,0,0.051682096418088,0.00499372073528038,0,0,0,0,0,0,0.142838447787836,0.422409867274752,0,0,0,-8.67361737988404e-19,0.140606275607444,0,0,0,0,0,0.00576627936802021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571503284282833
X601288.CH.EQUITY,0,0,0,0,0.495434214431385,0,0,0.0318416305519881,0,0,0.135677470030542,0,0,0,0.0988113798576997,0,0.0848948274492501,0,0,0.0257075251457323,0,0,0,-0.0810177905524681,0.0653917485998186,0,0,0,0,0,0,0,0,0.154360145661966,0,0,0,0,0,0,-0.154504959409917,0,0,0,0,0,0,0,0.0526166897376642,0,0
X601328.CH.EQUITY,0.0082616379263666,0,0.197857330576774,0,0,0,0,0,0,0.0854661850153059,0.118690968607437,0,0.0078181751751864,0,0.1657655182502,0,0.302856999682841,0,0,0,0,0,0,0,0,0,0,-0.0393925025723579,-0.0498422950241332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604295710717926,0
X601398.CH.EQUITY,0,0,0,0,0.024990816223251,0,0.155948542564372,0,0,0.0245849468550779,0,0.396700377388357,0,0.078136498955976,0,0,0,0,0.173672920731008,0.168435653744576,0,0,0,0.0434482043592759,0,0,0,0,0,0,0.0424542909504805,0,0,0,0,-0.0228534375823733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669025988470835,0.0681706648980711
X601577.CH.EQUITY,0,0,0,0.5024487773057,0.0991771705092861,0,-0.148824213622255,0,0,0,0,0.190855395885455,0,0,0,0,0,-0.117853235092472,0,0,0,0,0.116640475988053,0,0,0,0,0.0483226058816937,-0.264314398046365,0,0.0927605666583761,0,-0.0457942145708783,0,0.0528695997581188,0.207231633337726,0,0,0,0,0.261137435695987,0,0,0,0,0,0,0,0,0,0.113198185892317
