,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.270404634695225,0,0,0,0.100886366374237,0,0,0,0,0,0,0,0,0,0,0,0,0.150380160405502,0,0,0,0,0.0223072548922435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338028435869827,0,0,0.0385693720756528,0,0.0155503747526982,0.0336305517386824,0,-0.0171475795506505
X002142.CH.EQUITY,0.0268322519166374,0,0,0,0,0.27974320414755,0,0.186322722004047,0,0,0,0,0.150181401947354,0,0,0,0,0.0661839598231454,0,0,0,0,0,0,0,0,-0.067931271476643,0,0,0,0.0111238085895599,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.0514190895196634,0,0,0,0.0523082828184026,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0135025963628315,0.0354228449385638,0,0,0,0,0.471374391462874,0.208056618845324,0,0,0,0,0.135494188476787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596924616070856,0.0402888556761537
X600015.CH.EQUITY,0,0,0.139888708002787,0,0.155672462776097,0,0,0,0,0,0.180513879263109,0,0,0,0,0,0,0,0,0,0.123088910217964,0,-0.0861059301741959,0,0.504204424185866,0,0,0,0.0245903947827306,0,0,0,-0.0896077070941614,0,0,0,-0.0551404542065878,0,0,0,0,0,0,0,0.105840283504998,0,0,0,-0.0148795936186791,-0.0445569661913706,0
X600016.CH.EQUITY,0,0,0,0.254353331239859,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.312500005083292,0,0.137910069443771,0,0,0,0,0,0.221514434665241,0,0,0,0,0,0,0.0399533252920676,0,0.0215169139879669,0,0,0,0,0,0.0547401177061604,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.352480137366067,0,0,0,0,0,0,0,0,0.0379784244847928,0,0.00114809368109294,0,0,0,0,0.00525780736356356,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0859934635090027,0,0,0,0.124437881577181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879890740951359,0,0,0.0302153911749491,0,0
X600919.CH.EQUITY,0,0,0,0,0.017711519373088,0,0,0,0.109163650088707,0,0,0,0,0.233106905485918,0.186751198531061,0,0,0.113750234261964,0,0.0964432700081833,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0578277264188865,0,0,0,0,0,0,0,0,0,0,-0.0211479398445352,0,0,0,0,0,0,0,0,0.0394492986020198
X600926.CH.EQUITY,0,0,0.0194644595706875,0,0,0,0.00349534007943072,0,0.143194035412587,0,0,0,0,0.222001200832767,0,0,0,0.147248825771233,0,0.0464853949879413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690598816339865,0,0,0,0,0,0,0,0,0,0,0.0399743586004279,0,0,0.156436682206741,0.0139695679601405,0
X601009.CH.EQUITY,0,0,0,0,-0.128768004096034,0,0.495778581955576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270066579231837,0,1.73472347597681e-18,0.0609945765839551,0.17270797790233,0,0,0,0,0,0,0,0,0,0,0,0,0.23997019884779,0,0,0,0,-0.0711837324660741,0,0,0,0
X601166.CH.EQUITY,0.00131098830335479,0,0,0,0,0.125653735831989,0,0,0.00657023161543288,0,0,0,0,0.213647543957982,0,0,0,0,0,0.0551100721520293,0,0,0,0,0,0,0,0,0,0,0.0486021736145636,0,0,0,0,0,0,0,0,0,0.16508791409944,0,0.115274897510739,0,0,0,0,0.01376475223795,0.144699801583367,0,0
