,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0135782265404685,0,0,0.10879667280989,0.0327542741203457,0.0307723978804922,0,0,0.373718903901654,0,0,0,0,0,0,0,0,0,0,0,0,0.0533131527694102,0,0,0,0,0,0,0,0.0380028026245871,0,0,0,0,0,0,0,0,0.0187320098420919,0,0.0190621891421714,0.150187573834262,0,0,0.00208067910278316,0,0.0759188476093323,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0366157486376855,0,0,0,0.331012129273609,0,0,0.03221761477956,0,0,0,0,0.211800829234584,0,0,0,7.8834953635077e-05,0,0,0,0,0,0,0,0,0,0,-0.0308875924521381,0,0,0,0,0,0,0,0,0.157780678047028,0,0,0.100867437701608,0,0,0.26894256844578,0.00491516720432001,-0.0683217902746553,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.614044615936632,0,0.115090119833416,0.0349944296215676,0,0.0402763124307795,0.0664754195428919,0.0726630908073164,0,0,0,0,0,0,0,0,0,0,0,0.0596385508790467,0,0,0,0,0,0.0206816045726428,0,0,0,0,0,0,0.0724687807909561,0,0,0,0,0,0,0.14794465120872
X600015.CH.EQUITY,0,0,0,0,0,0,0.0635925765089444,0,0,0,0.115859785121554,0.258350646252192,0,0,0,0,0,0,0,0,0,0,0,0,0.493779740735039,0,0.129086771233215,0,0,0.0851093749784826,0,-0.0539875609946431,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0513753652570081,0,0,0.00971400717921814,0,0,0,-0.0759744332533582,0,0,0
X600016.CH.EQUITY,0.0596887007778192,0,0,0,0,0.0373667640621819,0,0,0,0,0,0,0,0,0.00489439754862862,0.350561155628195,0.0582068249730803,0,0,0,0,0,0,0.298656677694288,0,0,0,0,0,0,0,0,0.0844743000938392,0.0168243328046506,0,0,0,1.73472347597681e-18,0,0.0537672420098878,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.504183263388692,0.147094297550415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129439845910107,0,0,0,0,0,0,0,0,0,0.125219969771348,0,0,0,0.0497796537053479,0.00766855457216522,-0.0200317653954399,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.155341146949104,0.0220966454664674
X600919.CH.EQUITY,0,0,0,0.21790258106715,0,0,0,0.518420886597881,0.00739638506645853,0,0,0,0,0,0.160252343026187,0.0517677364444862,0,0,0,0,0,0,0,0,0,0,0,-0.151333843481862,0.037927812819895,0,0,0,0,0,0,0,0,0,0,0,-0.123399098689312,0,0,0,0,0,0.0760380183529639,0,0,0,0
X600926.CH.EQUITY,0,0.00968823982350249,0,-1.38777878078145e-17,0,0,0.419124650959664,0,0,0,0,0,0,0.065448149191148,0,0,0,0.297643585060279,0,0,0,0,0,0,0,0,0.0990959459920218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785775510152052,-0.0826593576903222,0,0.160425101880521,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0437973983977134,0,0.290339838465128,0,0,0,0,0,0,0,0,0,0,0,0.0446030383206471,0,0,0,0,0,0.137874702970748,0,0,0.0563994327482443,0.0203088938176056,0,0,0.225233923620626,0,0,0,0,0,0,0,0,0.428802353426043,0,0,0,0,-0.297310773246675,0,0,0,0,0
X601166.CH.EQUITY,0.20387560592811,0.262764945052154,0.0602420607515043,0,0,0,0,0,0.0179179091108235,0,0,0,0,0,0,0,0,0.142153102731457,0,0,0.273176020460967,0,0,0,0,0,0,0,0,0,0.0181214467680313,0,0,0,0.163359440952911,0,0,0,0,0,0,0,0,0,0,-0.0044914380033363,0,0,0,0,0
