,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X600048.CH.EQUITY,0,0,0,0.0306110140117065,0,0,0,0,0,0.175909712162651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362800047489504,0.393841360229436,0.107734269264577,0,-0.0321665777048524,0,0,0.0395403259714252,0,0,0,0,0
X1109.HK.EQUITY,0,0.134938986142124,0,0,0,0,0,0.144555089852524,0,0,0,0,0,0,0,0,0,0,0.107977898599862,0,0,0,-0.15370690132664,0,0,-0.0170091084997791,0,0,0,0,0.00491126390438908,0,-0.0122462491525903,0.17422057440227,0,0,0,0,0,0,0,-0.0596050627061074,0,0.282211104550361,0,-0.272392825880251,0,0.636221964922754,0,0,0
X1113.HK.EQUITY,0,-0.0956874167494668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156254013226082,0,0,0,0,0,0,0,0,0,0,0,0,0.0578981092759282,-0.0582541728271449,0,0,0,0,0,0,0,0,0,0,0.00705645754522097,0,0,0.452592307801019,0.272795469016077,0,0.0620067724868766,0.0597123484665707,-0.0307797875241863
X12.HK.EQUITY,0,0,0,0,0,0,-0.273821877928329,0,0,0,-0.00834517223991922,0,0,0,0,0.459908038401363,0.439874946134243,0,0,-0.0655682871625432,0,0,0.0118178925418172,0,0,0,0.0771529804019886,0,0,-0.054164496737906,0,-0.0379388333394308,0,0,0,0,0,0.150228931661148,0,0,0,0,0,0,0,0.0932163661067766,0,0.123055614524067,0.137989830022831,0,0
X16.HK.EQUITY,0,0,0,0.211912918661509,0,0,0,0,0,0,0,0.00715553963868139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012582511580041,0,0,0,-0.00663370011834534,0,0,0,-0.158415572965293,0,0,0.193854486606123,0,0,0,0.11421857386331,0,0.158234075126995,0.238548539166997,0,0,0,0,0.206001805642633,0.115319471670014
X2007.HK.EQUITY,0,0.0989257020112973,0,0,0,0,0,0,0,0,0.0684960291135919,0,0,0,0,0,0,0.0178454115380162,0.0572572412625738,0,0,0,0.156491715464293,0,0,0,0,0,-0.260453620485005,0,0,0,0,0,0.217277393556819,0,0.0161232513124543,0,0,0,0,0,0.379633116673144,0.177444337629306,0,0,0,0.162950202839556,0,0,0
X267.HK.EQUITY,0,0.0630303230154442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185424855282726,0,0,0,0,0,0.0353496035390019,0.0343595087527145,0,0,0,0,0.130146460225717,0.18255110104937,0,0.18457335692796,0,0,0,0,0,0,0,0,0.283331016705828,0,0,0,0,0,0.0477466169770927,0,-0.105044263361335
X688.HK.EQUITY,0,0,0.26792152607853,0,0,0.0150139382520031,0,0,0,0,0.130357143656271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127859211090259,0,0,0.186535731978967,0.0648845998141991,0.007902748195201,0,0,0,0,0.535823119198794,0,0,0,0,0,0
X823.HK.EQUITY,0.222423417933036,0,0,0,0,0,0,-0.255703876067351,0,0,0,-0.0931739162012416,0,0,0,0,0,3.46944695195361e-18,0,0.141606765788691,0,0,0,0,0,0,0,0,0,0,0,0,0.213077763736739,0,0,0,0,0.118872018012882,0.232107457636271,0,0.0432274141666978,0,0,0.138291208930717,0,0.426828686000072,0,0,0,0,0
macro_return_add,0,-0.0815377895298821,0,0,0,0,0,0,0,0,0,0,-0.0881091657779485,-0.0714260932624395,0,-0.159871090229295,0,0,0,0,0,0,0,0,0,0.0138983852960397,0,0,0,0,-0.175412517182671,0,0,0.273056017747942,0,0,0,0,0,0.137489166806713,-0.196063129770307,0,0,0,0.0593473081415426,0,-0.0258321044197264,0,0,0,0
