,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.399415788034054,0,0,0.0616585751167201,0.223814670809046,0,0,0,0,0,0,0,0.208329505689006,0,0,0.208489088443284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290439028387496,0.155179473481531,0,0,0,0,0,0,0,-0.00651650051316774,0,0,-0.144906265550848,0,0,0,0,-0.0657456343283249,-0.105227044353667,0,0.222964544074761
X002142.CH.EQUITY,0.130786993261237,0,0,0,0.0940239735475876,0.0471512396552278,0,0.0424055670178291,0,0,0,0,0,0.000120470261161105,0,0,0.034790422273824,0,0,0,0,0,0,0,0.0175619693352137,0.125873619515602,0,0,0,0,0,0,0,0.240857939538403,0,0,0,0,-0.0225449840115519,0,0,0,0,0,-0.129750174057568,0,0,0,0.0224730557653189,0,-0.0985983923333034
X600000.CH.EQUITY,0,0,0,0,0.115226152560525,0,0,0,0,0.518167200659542,0,0,0,0,0.0819952446822099,0,0,0,0,0,0,0.00961596322705429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00912125138380562,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.321423190766986,0,0,0.258485817128783,0,0,0.0664327220713868,0,0,0,-0.159276714305885,0,0,-0.442980489808978,0,0,0,0,0,0,0,0,0.531006677008328,0,0,0,0,0,0,0.00286621422839099,0,0,0,0,0.134235917904071,0.0203167531297808,0,0,0,0,0.14326422977246,0,0,0,0
X600036.CH.EQUITY,0.17368216522874,0.177102175360812,0,0,0,0,0.423347101167102,0,0,0,0,0,0,0.0805084958647656,0.063576700994479,-0.120748626138042,-2.71050543121376e-20,0,0,0,0,0.0294421193237592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149469892690031,0,0,0.0794043969141158,-0.0450057441385715,0,0.0208542426819148,0.10070659925844,0,0,0,0,0,0,5.42101086242752e-20
X601166.CH.EQUITY,0.215586515414405,0.127894329473935,0,0,0,0,0,0,0,0,0,0.3721597255205,0,0,0,0.0308090142729355,0,0.0267675235685969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123262513175287,0,0,0,0,0,0,0,0,0,0,-0.0414658956602676
X601169.CH.EQUITY,0,0,0,0.695950716711299,0.244644474513307,0.0811459978252106,0,0,0,0,0,0,0.0987170744749672,0,-0.121400204373729,0,0,0.0653642780073868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213872300008468,0,0,0,0,-0.111396613012165,0,0,0,0,0.0166469881755569,0,0,0,0,-0.057232281912651,0,0,0
X601229.CH.EQUITY,0,0.182325459116292,0,0,0,0.00959493542816162,0.126600359897009,0,0,0,0,0.156383642201493,0,0,0,0.128435896304694,0,0,0.106996481470955,0,0,0,0,0,0,0.322240303959703,0.161670456940194,0,0,0,-0.274260987369842,0,0.398571229428641,0,0,0,-0.0493940078683987,0,-0.0979766095263541,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0549533588473915,0,0,0,0,0,0,0,0,0.108976758145577,0,0.473667249955522,0.0888874789356136,0.0919183200969317,0.0954371306894311,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0751336390394976,0,0.062955981377914,0,0,0,0,0.0490326441467869,0,0,0,0,0,0,0,0,0,0,0.0256274453903026,0,0
X601328.CH.EQUITY,0,0,0.183936815761725,0.155789572193319,0,0,0,0.0152414868312199,0,0,0,0,0.0816403198672822,0.049880067787528,0.0979487780102066,0.189282620426257,0.0187165651807305,0,0,0.0620077773717281,0,0,0,0,0,0,0,0.0695976033308894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110913927184842,0,0,0
