,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.284951895535899,-0.143425793838355,0,0.0818352970238796,0.510832942667011,0,0,0,0,0.130562393670885,0,0,0,0,0,0,0,0,0,0,0.156098912021311,0.00123310923742352,0,1.38777878078145e-17,0,0,0,0,-0.0364724144063779,0.0691137463824732,0,0,0,0,0,0,0,0,-0.269787362798084,0,0,0,0,0,0,-0.0270201915829034,0,0,0,0.078873040226838
X002142.CH.EQUITY,0.226732943989286,0,0,0,0.0603997823354413,0.152749281615635,0.0272125944042483,0,0,0.0277674832619261,0,0,0,0,0,0,0,-0.0503893515565858,0,0,0.0205084819063756,0,1.73472347597681e-18,0.0395452274411687,0.0699248692720255,0,0,0,0,0,0,0,0.240992724387233,0,0,0,0,-0.00697232135692575,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.106005792069624,0,0,0,0.0432587166985389,0.291580426437369,0,0,0,0.157262051129192,0,0,0.0788942705794123,0,0,0.0842077673403049,0,0.0905771055783379,0.0660518028006455,0,0,0,0,0,0,0,0,0,0,-0.00641976940862367,0,0,0,0,0,0,-0.0655283514184341,0.100400888097398,0,0,0,0,0,0,0,0,0,-0.00700695127779666
X600016.CH.EQUITY,0,0,0,0,0.0337229951916607,0,0,0,0.470109709891559,0,0,0,0,0,-0.0791429300735467,0,0.0618930238305784,0,-0.185626424462739,0,0,-0.0190125850708597,0,0,0,0,0,0.404713868104693,0,0,0,0.18721511662672,0.0964727884453182,0,0,0,-0.0940765201809326,0,0,0.21624349876204,0,0,0,0,0,0,0,-0.0775975689496371,0,0,0
X600036.CH.EQUITY,0.0815066939980853,0,0.134798223144704,0.43635561469917,0,0,0,0,0,-0.0195013853646134,0.0460753347026167,0,0,0,-0.016914324204996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117592445894511,0,0,0,0,0,0.211099384957194,0,0,0.112697593337009,0,0,0,0,-0.0604596211635305,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.416640626493432,0,0,0,0.0268274627705302,0,0,0,0,0,0.277094947262005,0,0,0,0,-0.024636891064728,0,0,0,-0.065414589449008,0,6.93889390390723e-18,0,0,-0.0166254115947607,0,0,0,0,-0.0742224535709408,0,0,0.101585565652907,-0.0738541855816476,0,0,0.035353748549961,0,-4.33680868994202e-19,0,0.131220835506081,0,0,0,-0.139477970975749,0,0.0203168462180582,0,0.0968901911151939,0,0
X601229.CH.EQUITY,0,0.0832899264015209,0,0,0,0,0,0,0,0,0.553012959382243,0,0,0,0,0,0.015957242051705,0,0,0,0,0,0,0,0.00918592079609457,0,0,0,0,-0.00774672009213278,0,0.285660347172724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117165288199565,0
X601288.CH.EQUITY,0,0,0.0744678562883146,0,0,0,0,0,0,0,0.105662635305586,0.0378961484747091,0.535287558030817,0.105183074457391,0.0072955446050141,0.0836047284472802,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04978622394554,0,0,0,0,0,0,0.0301194957090217,0,0,0.0504443276928899,0,0,0,0,0,0.0210338540243243,0,0,0.0295350317903997,0,0
X601328.CH.EQUITY,0,0,0.387076916904032,0.094990725083007,0,0,0,0,0,0,0,0.0515853290478976,0.124105830853915,0,0.211542533317493,0,0,0,0,0,0,0,0,0,0,0,0,0.028911844445983,0,0,0,0,0,1.38777878078145e-17,0.0797192067045303,0,0,0.058406338978826,0,0,0,0,0,0,0,0,0,0.056304624344179,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0132598924922827,0,0,0,0,0,0.213673386310946,0.405103568321923,0.246754523016811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239806298114379,0,0.011865885286176,0,0,0,0,0,0,0,0,0,-0.0912048313105689,0,0.064077743166609,0.0671534378248839,0,0
