,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.184918092054079,0.167860921503925,0,0,0.0770103171864184,0,0,0,0,0,0,0,0,0,0,0,0,0.0151383201248306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336875008004025,0,0,0.0171517689963554,0,0,0.0696663973092079,0,-0.0816826099415745
X002142.CH.EQUITY,0.114991764384482,0,0,0,0,0.133684808972306,0.28902126911362,0,0,6.93889390390723e-18,0,0,0.062138530073886,0,0,0.0736265805688345,0,0,0,0,0,0,0,0,0,-0.0342827254032871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270851416997564,0,0,0,0,0.0212495293722373,0,0
X600000.CH.EQUITY,0,0,0,0.155089221033436,0.0596515241850906,0.0796675198316931,0,0,0,0,0,0.227389646856303,0,0.103876886445346,0,0,0.140923712854725,0,0,0,0,0,0,0,0.114514683536353,0,0,0.0743653636597691,0,0,0,0,0,0,0,0.0293473613682085,0,0.0548342461613453,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.146152195378737,0,0.11849211762834,0,0,0,0,0,0.144290127871823,0,0,0,0,0,0,0,0,0,0,0,-0.0109325683479886,-0.0889385390478125,0.532534166662457,0,0,0,0.0461925764888969,0,0,0,-0.0443905440246609,0,0,0,0,0,0,0,0,0,0,0,0.0846524744347,-0.0434008582920662,-0.100127280325276,0,0,-0.0679015013883753,0
X600016.CH.EQUITY,0,0,0.0458728898707011,0.215448228495974,0,0,0,0,0,0,0,0,0,0,0.138422220230213,0.0380728406615667,0,0.215508970348379,0,0,0.118996318817067,0,0,0.13030472245677,0,0,0,0,0,0,0.0356409122539486,0,0.0275792111681777,0,0,0,0,0,0.114225882511745,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.220703306117697,0.402056790064855,0,0,0.0621375841570428,0,0,0,0,0.0151244186824513,0,0,0,0,0,0,0.0749712540937557,0,0,0,0,0,0,0,0,0,0.216896325744636,-0.0179315804230286,0,0,0.153177338477077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366800274703917,0
X600919.CH.EQUITY,0,0.0777220024966003,0,0,0,0,0,0.0233414150494196,0,0,0.00910868278977647,0,0,0.163097058496498,0.0536725478502176,0,0,0,0,0,0.15454229206307,0.0302335717524699,0,0,0,0,0,0,0,0,-0.0612389760418081,0,0,0,0,0,0,0,0,0,0.195921471502134,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0,0.299416151021585,0,0,0,0.0288953459043279,0.233868920625535,0,-0.0340272787699079,0,0.134273782130553,0,0,0,0,0,0,0,0.0319304943584953,0,0.0220264969508355,-0.0265420030798974,0,0,0,0,0.107063410633055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0981723098562286,-1.38777878078145e-17,0,0,0.647379263026456,0,0.124296083229812,0,0,0,0,0,0,0,0,0,0.139791176388847,0,0,0,0,0,-0.104998783247555,0,0,0,0,0,0.00282946768723536,0,0,0,0,0,0,0,0,0,0,0,0,0.00448973387733497,0,0,0,0,0,0.0880906509839695
X601166.CH.EQUITY,0,0.205446838856087,0,0,0,0.136383295319169,0,0,0.239302709079657,0,0,0,0,0.178682088872824,0,0,0,0,0.0364686117133962,0.0345961916382067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100870715458128,0,0,0,0,0.06069199430655,0,0,0,0,0,0,0,0,0.0248593814804359,0,0
