,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.141961063207737,0,0,0,0,0,0,0.312667125816517,0,0,0,0,0.159659444763078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15875230227489,0,0,0.0420987741468895,0,0,-0.0355376346904979,0,0,0.264663519875247,0,-0.201464943865068,3.46944695195361e-18,0,0,0,-0.0914412004799089,0.101223167792689,0,0,0
X002142.CH.EQUITY,0.253899505409194,0,0,0,0,0,0.0906739226649012,0.0302831609388556,0.0863020253137967,0,0,0,0,0.30309532178953,0,0,0,-0.0776173344933276,0,0,0,0,0,0,0,0.00747762182317095,0,0,0,0.0532607623477739,0,0,0,0,0,0.112119948619868,0,0.128189281718492,0,0,-0.0511265227015013,0,0,0,0,0,-0.0677819960339101,0,0,-0.106120967337066
X600000.CH.EQUITY,0,0,0,0,0.0690315851229155,0.379444158204838,0.0665397200128583,0,0,0.00728288532722799,0,0.151577663196337,0.037413955558441,0,0,0,0,0,0,0,0.170006509020308,0,0,0,0.00873393432440887,0,0,0,0,0,0,0,0.0680336031517284,0,0,-0.00515238422301136,0,0,0,0,0.192118196302284,0,0,0,0,0,0,0,0,0.0769663969781667
X600015.CH.EQUITY,0,0,0.256998713720846,0,0,0,0,0.473276099550552,0,0.0751059171067143,0,0,0,0,0.0250443814103699,0,0.0442187330932121,0,0,0,0,0,0,0,0.00786832996814412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133584897318015,0.112207584195777,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.28210382227621,0,0,0,0,0,0,0,0,0,0,0,0.281365748676987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130050941229504,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433479614171203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121908464150566,0.719206273032983,-0.0980166881510537,0,0,-0.173277379356499,0,0,0.251485978002362,0,0,0.0469822983588321,0.0194213578464288,0,0,0,0,0,0,0,0.0888942995169526,0
X601166.CH.EQUITY,0,0.427960209919239,0,-0.0361021327396655,0,0,0,0,0,0,0,0,0,0,0.186528787810197,0,0,0,0,0,0,0,0,0,0,0.11365602063552,0,0,0,0,0,0,0.149847366877452,0.165084191517165,0,0,-0.108374541336158,0,0,0,0,0,0,0,0,0.124965223979801,0,0,0,-0.135002327613091
X601169.CH.EQUITY,0,0,0,0.763719913862565,0,0,0,0,0,0,0,0.0183023053855698,0.159025197254358,0,0,0,0,0.093294580467423,0,0,-0.0037829046176942,0,0,0,0,0.133400930054758,0,0,0,0,4.33680868994202e-19,0,-0.0272682839499992,-0.523028313594609,0,0,0,-0.0887628574155865,0.34057405984982,0,0,0,0,0,0,0,0,0,0,0.0970771130281373
X601229.CH.EQUITY,0.185514573872408,0.0479295767578212,0.0738402101567546,0,0,0,0,0,0,0,0,0.524779632724135,-0.145250351177052,0,0,0.0830643028727486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237503201827241,0,0,0,-0.023745029650058,0,0,0,0,0,0,0,0,-0.0215003999708415,-0.145325294057696
X601288.CH.EQUITY,0,0.0497980393549418,0,0.0593468961837695,0,0,0,0.145325383075783,0,0,0.0312491362858695,0,0.0767531446934044,0,0.241232619472474,0,0,0,0,0,0,0.143437320968777,0,0,0,0,0,0,0,0,0.0953214005464003,0.0530211573206275,0,0.11658642562855,0,0,0,0,-0.12774365820574,0,0,0,0,0,0,0,0.138001370074324,-0.0342953200687281,0,0
