,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.33157156482605,0,0,0.0410402292069711,0.146088478680655,-0.137272936676664,0.284560653785538,0,0,0,0,0.171981720476149,0,0,0,0,0,-0.162435709946806,1.38777878078145e-17,0,0,0,0,0,0,-0.104583315525711,0,0,0,0,0,-0.0173532608971197,0,0,0,-0.0323987608655552,0,0,0,0,0,0,0,-0.0815389141815689,0,0,0,0.0984633314729798,0
X002142.CH.EQUITY,0,0,0,0,0.00645878776818203,0.051599272070783,0.188917824080637,0.243030666887686,0.00925553728274623,0,0,0,0.176800686903885,0,0.195594670948267,0,0,0.00552401467741824,0,0,0,0,0,0,0,0,0,0,0,0,-0.0871458125732586,0,0,0,0,0,0,0,-0.118484752320966,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.468706345971037,0,0,0,0,0.403931428756763,-0.119845513636908,-0.190891176536151,0,0,0,0,0,-0.380044398895428,0,0,0.368638118566448,0,0,0,0.00060234156045904,-0.0252849081575459,0,0,0,0,0,0,0,0,0,0,-0.0447351457146183,0,0,0,0,0,0.106465280693807,0,0.0831693908427822,0,0,0,0,0,0,-0.0568132073529882,0,0,0
X600015.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.131418322278208,0,0,0,0,0,0,0,0,0,0.208372262728725,0,0.134032137155301,0.324530973886023,0,0,0,0,0,0,0,0,0,0.111584030695442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0413263585508747,0.158399927258299,0.175946445530091,0,0,0.0454786457494382,0.18832618558581,0,0,0,0,0,0,0.520141992103655,-0.00420591917044219,0,0,0,0,-0.0779929175552017,0,0,0,-0.0466762968204006,0,0,0,0,0,0,0,0,0,0,0,-0.0833995342932918,0.0480208718387653,0,0,0,0
X600036.CH.EQUITY,0.128259038938217,0.0541979156152014,0.27076973062959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00218337228767659,0,0,0,0.103062627891474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341417534444671,0,0,0,0,0,0,-0.0843084053200444
X600919.CH.EQUITY,0.544616109690892,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.146476559561142,0,0.0982059906478662,-0.0995100071746534,0,0.0223309845670523,0,0,-1.38777878078145e-17,0.322816583145592,0,0,0,0,0,0,0,0.226956244258432,0.0571870564856653,0,0,0,0,-0.0600060573286131,0,0,0,0,0,0,0,0,0,-0.029567778305051,0,0,0,0,0
X600926.CH.EQUITY,0,0.410491811398678,-0.105590699138519,0,0,0,0,0,0.175427928258556,0,0,0,0,0.198192445507078,0,0,0,0.205079605947771,0,0,0,0,0,0,-0.144310791192984,0,0,0,0,0,-0.0360666758721487,0,-0.016385667489102,0,0,0,0,0,0,0,0.104649318499685,0,0,0,-0.0703326636617686,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.340159716135048,0,0,0.0687664216872448,0,0,0,0.151378826588062,0.16594593274353,0.000456084494039392,0,0,0,0.0212374544054077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328836011920687,0,0.0281633203829619,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.343149546496268,0.0873719129534695,0.233049943424106,0,0,0.0713617698852387,0,0,0.0841434799542173,0,0,0.0018997163588596,0,0,0,0,0,0,0,0,0.0562830519154447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105047674120892,0,0,0,0,0.10569234427427,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.166513412098945,0.173131247268912,0.0881950485743538,0,0.0173176845322262,0,0.0765837047242829,0,0,0.0730461335567269,0,0,0,0.159373829720192,0,0,0.106315401820322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442809075676068,0.0272659226723902,0,0,0,0,0,0,0,0,0,0,0,0.0437013823542357,0
X601229.CH.EQUITY,0,0,0,0.11766999426933,0,0,0,0,0.0895535843595406,0,0,0,0,0,0.23052756648822,0.247654970482089,0,0,0,0,0.228809403819545,0,0,0,0,0,0,0,0,0,0,0,0.0233028045774596,0,0,0.172970789737724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552839579895287
X601288.CH.EQUITY,0,0,0,0,0.15460163221624,0,0,0,0,0,0,0,0,0,0.141315583949052,0.0494816675259237,0.0437056793787161,0,0,0.381208506003426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735383484152569,0,-0.0504798140094656,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.149021916608598,0,0,0,0,0,0.0183240614886937,0.114047833205949,0,0,0.0359421318545335,0,0.491997564560012,0,0.0227340306659097,0,0,0.00147405113757914,0,0,0,0,0,0,0,-0.144807426549844,0,0,0.00532910457207052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189594235521249,0
X601398.CH.EQUITY,0,0.0170808780330764,0.0225647936724684,0,0,0.140725236427182,0.150876795230679,0,0,0,0,0.080055146109246,0,0,0,0,0.376899692303801,0,0,0.144405678377361,0,0,0.124215495800453,0,0.0504774644236441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0267424382774304,0,0,0,0,0,0,0,0,0.0959889950480933,0,0.0746148806012066,0,0,0,0,0,-0.0867865281790133,0,0,0,0,0.363770613699763,0,0,0,-0.114537043316231,-0.139753621803804,0,0,0.230781125356376,0,0,0,0,0.445980074639541,0,0,0,0,0.0360779338655346,0,0,0,0,0,0.162413687421837,0.0192207107774611,0,-0.00592173514257566,0.0326623884842804
X601818.CH.EQUITY,0,0.00274546355609578,0.116193283554027,0,0,0,0,0,0.0104057405715015,0,0,0,0.288551665043015,0.32574087212012,0.00569674138926542,0,0,0,0,0,0.0108353404779805,0.017333592342935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192505746526013,0
X601838.CH.EQUITY,0.158236441234997,0.144104676484965,0,0,0,0,0.0980602276390319,0.00398760639009608,0.323664351618146,0,0,0,0,-0.297199399370173,0.127690856474953,0,0,0,0,0,0,0,0,0.433181666652204,0,0,0,0,0,0,0,0,0,0,0,-0.0357787549288105,0,0,0,0,0,0.142685081697562,0,0,-0.00995409857399066,0,0,0,0,0,0.0963004915060556
X601939.CH.EQUITY,0,0,0,0,0.197556161498868,0.201989646983931,0.0557209161059576,0,0,0,0,0.240188296315065,0,0,0,4.33680868994202e-19,0,0,0,0.000180467990415714,-6.93889390390723e-18,0,0,0,0,0.0682992090533603,0,0,0,0,0,0,0,0,0,0.0245566669159306,0,0.0430462909795199,0,0,0,0,0,0.0461586782196996,0,0,0,0,0,0.0520967200182689,0
