,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.164874016817165,0,0.0544514239545151,0.191381501012492,0.0664688907824092,0,0,0,0,0,0,0,0,0.028823884372281,0,0,0,0,0,0,0,0,0.0200562093086724,0,0.0578796749428671,0,0,0,0,0.0487853259371392,0,0.214125672786559,0,0,0,0,0.0645307651414788,0,0,0,0,0,0.0460153213506204,0,0,0,0,0,0
X002142.CH.EQUITY,0.355088651157683,0,0,0.191621776736184,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453615456882212,0,0,0,0,0,0.168058701027669,0.0714919472835386,0,0,0.0379893054690455,0,0,0,0.00657413426364278,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.233647768762632,0.268124570738176,0,0.165356206988981,0,0,0,0,0,0,0,0.0845407313450437,0.100297246054564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643204465810008,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.218933625960258,0,0,0,0,0,0,0,0.0268881911865998,0,0.378284565576904,0,0,0,0,0,0,0,0,0.35706378279647,0.11209629918412,0,0,0,0,0,0,0,0,0,0,0,0.00815078036993889,0,0,0,0,0,0,0.0113317068675662,0,0,0,0,0.110913793706425
X600016.CH.EQUITY,0.0141195674316442,0.00276419620600622,0.0491655643416535,0.295264654624936,0,0,0.193960044701751,0,0.0828463157889125,0,0.169648474144798,0,0.0642672072710411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828060823613408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117174324129725
X600036.CH.EQUITY,0.689577731758179,0,0,0.076965084843242,0,0,0,0,0,0,0,0,0.0414043979025556,0,0,0,0,-0.0283611438627558,0,0,0,0,0,0,0,0,0,0,0,0,0.0245211211586614,0.0648534215216452,0.0248508572574222,0,0,0.0503910163833867,0,0,0,0,0,0.111235300482143,-0.00423203974392651,0,0,-2.16840434497101e-19,0,0,0,0.00707936869521142
X601166.CH.EQUITY,0,0.0526728282837482,0.219565421460597,0,0,0.130654923155771,0,0,0,0,0,0.102117615608942,0,0.242649542183217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260790419563425,0,0,0,0,-0.00941232993502588,0,0.00897243258821908,0.0217908577467698,0.0972795344559356,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0643434570630505,0,0.167101541670774,0,0.177943057470433,0,0,0.352136680336557,0.244346103441179,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489296690495347,0.0185756103101336,0,0.0279994719293655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.326131975048697,0.150423222833347,0,0,0,0,0,0,0.0968634650207333,0.145688437038696,0,0,0.103579001757843,0,0,0,0,0,0,0,0,0.107877492034237,0,0.0494463751577395,0,0,0.00194675018954216,0,0,0.0120778673972097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.230689746573424,0,0,0,0,0,0,0,0,0,0.153265678717886,0.0705328851401998,0.137871604340092,0.287687030587627,0,0,0,0,-0.0201320634951424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570436653172769,0.0171707925221752,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.265514260628909,0,0,0.11812295642097,0,0,0.20183816024131,0,0,0,0.0699663849331727,0.165786814833202,0,0.230245670867286,0,0,0.00284841685315814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258734800691209,0.00191435453070097,0,0,0,0,0,0,0,0,-0.00569908874539928,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.180145572828312,0,0.0372315195156374,0,0,0,0,0.490511198395443,0,0,0.0779482632292752,0,0,0,0,0,0,0,-0.0455837532826364,0,0,0,0.0943499360716339,0,0,0.0399513019343582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00871218506658631
X601818.CH.EQUITY,0,0.0784331817645111,0,0,0.335628787519609,0.204828579340089,0,0,-8.67361737988404e-19,0,0.256726924615707,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.00233698636227125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546731110159407,0,0.062243661067131,0,0,0,0,0,0,0,0,0,0
