,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.125980858693013,0,0,0,0,0,0,0.336771217592033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0534955167218091,0,0,0.173235601827493,0,0,0,0,0,0,0,0.229966099134533,0,0.0705112040655246,0,0,0,0,-0.215473937106573,0,0,-0.0354698931861706,-0.0879336124361604
X002142.CH.EQUITY,0.270278563784964,0,0,0,0,0,0.154883084142139,0,0.0212805766617216,0,0,0.0871526913934676,-0.0457169354746324,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0600282625732517,0,0,0,0.160729029876041,0,0,0,0,0,0,0,0.0780004130773138,0,0,-0.0152861064492079,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0183620778654746,0,0,0,0.330462602415512,0.131150382235661,0,0,8.67361737988404e-19,0,0.164450929960813,0,0,0,0.075872575359524,0.0299589484906933,0,0,0.00664481133172332,0,0.0696154850342443,-0.212424610814826,0,0,0,0,0,0,0,0.235354029139871,0,0,0,0,-0.0124975000697861,0.00963531419728323,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.035305885733787
X600015.CH.EQUITY,0,0,0,0,0.0977898136909759,0,0,0.434227930620408,0.115300850394824,0,0,0,0,0,0,0,0.0447398394928851,0,0.0475776427446415,0,0,0.0432348610287983,0,0,0.00438166830457114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769768039693261,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0879645799891738,0,0.39666164183811,0,0,0,0,0.0926608373548239,0,0.0971945207785813,0.0108008645255093,0,0,0.181069527203717,0,0,0,0,0.149855743323869,0,0,0,0,0,0,0,0,-0.0603736262182355,0,0.0754862918381041,0.0626419528904875,0,0,0,0,0,0,0,0.0560101692304349,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.191321400016087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0637910217122474,0,0.109097601226624,0,-0.0574737305450536,0,0,0,0,-0.113999341277846,0,0.0700512963007745,0.0855335803802424,0.453144541009359,0,0.147725302532182,0,0,0,0,0.0916597898740465,0,0,-0.0276262237159083,0.0353876136125317,0,0.0368556572380579,0,0,-0.0363538433658411,0,0,0.100038978724014,0
X601166.CH.EQUITY,0,0.441661435160475,0,-0.0922377664853815,0,0,0,0,0,0,0,0,0,0,0.201119121639182,0,0,0,0,0,0,0,0,0,0,0.187540118941021,0,0,0,0,0,0,0.176137277838608,0.0827564697672259,0,-0.0728874483274801,-0.0791225733090228,0,0,0.0289649531600252,0,0,0,0,0,0.0873065047863576,0,0,0,-0.106490331962796
X601169.CH.EQUITY,0,0,0.105978286375503,0.320514393369403,0,0,0,0,0,0,0.259398306301911,0,0.106861024130689,0,0.119505377836372,0.0491125877313902,0,0,0.292560442556195,0,-0.0620593595198456,0,0,0,0,0,0,0,0,0,0,0.0189310070488397,0,0,0,0,0,-0.0837688524851315,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0
X601229.CH.EQUITY,0.0878105592327791,0.0144195549415281,0,0.336859572334239,0.0463298017834361,0,0,0,0,0,0,0,0,0.397737229338374,0,0,0,0,-0.0446388110970733,0,0,0,0,0,0,0.0801018644830275,0,0,0,0,0,0,0,0,0,0,0,0,0.0928634438866549,0,-0.00428783469400403,0,0,0,0,-0.0706857145794748,0,0,0,0
X601288.CH.EQUITY,0,0.0464232475373237,0,0,0,0,0,0.271715068319169,0,0,0.0896561090924016,0.134921997259537,0.130018381700132,0,0.0441602237417168,0,0,0,0,0,0,0,0,0.0788223251844,0,8.67361737988404e-19,0,0,0,0,0,0.0670601062500635,0,0.0710101263506683,0,0,0,0,0,0,0,0,0,0,0,0,0.100956657667854,0,0,0
