,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0203089903827488,0,0.0176509979277735,0,0.161414441948501,0,0,0,0,0,0,0,0.146419904534913,0,0,0,0,0,0,0,0,0.05743609784578,0,0,0.219870794982917,0,0,0,0,0,0,0,0.150259477079135,0,0,0,0,0,0.051064175745434,0,0.130674017754509,0,-0.0947375566021788,0,0,0,0,0,-0.192181493695595,-0.130665750889114
X002142.CH.EQUITY,0.387925439541848,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660292289204923,-0.0219088316211023,0,0,0,0.18809619281785,0,0.180571567236111,0,0,0,0,-0.00586310239441167,0,-0.108303243832139,0,0,0.152730491948658,0,0,8.67361737988404e-19,0,0,0,0,-0.105167292328738
X600000.CH.EQUITY,0.130574751081708,0,0,0,0.090066932139722,0.308693917708096,0,0.158435437889321,0,0,0.172575032111424,0,0.0547409635456147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899470722811793,0,0,0,0,-0.069261789008757,0.047960430473978,0,0,0,0,0,0,0,0,0,0,-0.0930920806905659,0,0,0.0145611816526275
X600015.CH.EQUITY,0,0,0,0,0.0626200377006735,0,0,0,0,0,0,0,0.142996057023134,0.148983507223297,0,0.0879105015223847,0,0,0,0,0,0,0,0.0729935158048006,0,0,0.0473981341471822,0.0320865157585211,0,0,0,0,0.214292828173019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.144885184400819,0.15273244824265,0,0,0,0,0.0150450218762122,0,0.363582022380767,0,0,0,0,0,0.0458627950890116,0,0,0,0,0,0,0,0,0.123380883880019,0,0.0605861478812472,0,0,0.0449748671724838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.221495715152777,0,0.39244946356151,0,0,0,0.018468691881881,0,0,0,0,0,0,0,-0.0287230741981105,0,-0.0186062995993998,1.16363626991081e-05,0,0.0211041415602682,0,0,0,0,0,0,0,0.0797215208327566,0,0,0,0,0,0,0,0.202378851897851,0,0.156701368077039,0,0,0,0,0.127114873970428,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.191101063947116,0,0.468226332014286,0,0,0,0,0,0,0.0437827215872667,0.0372800529612344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146652118694554,0,0.214722726372772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.252492993671624,0.403041646073982,0,0,0.125940842689769,0,0,0,0.139464466302743,0,0,0,0.135539658644738,0,0,0,0,0,-0.0225824546937091,0,0,0,0,0,0,0,0.0307427733650537,0,0.0375122253075073,0,0.0338661996826977,0.106481847610707,0,0,0,0,0,-0.0629241227813711,0,0,0,-0.0439936620705349,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.104148248762468,0,0.0465312963619649,0,0.370465123095109,0,-0.0289657628447695,0,0,0,0,0,0,0.336800376305729,0,0,0.0346017516922447,0.041968832237392,0.212091686806003,0,0,0,0,0,0.0846520784572823,0,0,0,-0.162830122071811,0,0,0.0606322074426047,0,-0.03038476831763,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0309750983399133,0.0869383332055127,0,0,0.365970058759069,0,0.162052036116327,0.18911935942401,0,-0.0456286825850903,0,0,0,0,0.105885885463071,0.171088304004026,0,0,0,0,0,0,0,0,0,0,-0.0317471409215517,0.0678923740031886,0,0,0,0,0,0,0,0,0,0.0338514269745097,0,0,0,0,0,0.047860169042908
