,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.240164405375322,0,0,0,0,-2.77555756156289e-17,0,0.0853172062635375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.151481540142217,0.0259166293312864,0,0,0,0,0,0.0966028896134627,0.0980154276898434,0,0.212929969894472,0,0,0,0,0.160143757033789,-6.93889390390723e-18,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.103312136999213,8.67361737988404e-19,0,0.239246104315594,0,-0.0374605904328834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163527277009108,0.0789930206693542,-8.67361737988404e-19,0,0.11230797910849,0,0.0460328366716989,0,0,0,0.307005521893713,0,0,0,0,0,0,0,0,0.0620482753094579,0,0,0
X600000.CH.EQUITY,0.0181945209238282,0,0,0,0.0193649859318894,0,0.219237494263038,0,0,0.260063900613095,0,0,0,0,-1.73472347597681e-18,0.0405525658675463,0,0,0,0,0.00238362259864234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892189277996601,0,0.0598488412918214,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.155064168810735,0,0,0,0
X600015.CH.EQUITY,0,0.0462337518283507,0,0,0,0,0.180452532126241,0.243369569396968,0,0,0,0.0780681003496623,0.0137389137112244,0.122001826619246,0,0,0,0,0,-0.0615464543747547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225162151049846,0,0,0,0,0,0.0840304827765128,0.107646992848029
X600016.CH.EQUITY,0,0,0,0,0,0,0.104233526331029,0.0651569085605866,0.117326895872453,0.147098939782775,0.322290246251604,0,0,0,0.0235481033218228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000445881465687085,0,0,0,0,0,0,0,0,0,0,0.00724393919034148,0,0,0,0.20928014824214,0,0,0,0,0,0.00892789177022806
X600036.CH.EQUITY,0.0921128017426888,0.363738896731758,0,0,0,0,0.273446113852927,0,0,0,0,0,0,0.131511654790895,0,0,0,0,0,0,0,0,0,0,0.0128116850144867,0,0,0,0,-0.0157689732696186,0,0,0.0725624764243229,0.13812968207937,0,0,0,0,-0.0101218368971059,0,0,0,0,0,0,0,0,0,0,0.036647475676943,-0.0605289902250994
X601166.CH.EQUITY,0.0245046146278136,0,0.0337014720981179,0.111354256489965,0,0.487888447442762,0,0,0,0,0,0,0.226508115859343,0,0,0,0.0313255290859506,0,0,0,0.0363448443399687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335025713438396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.107853967533781,0.112721561172929,0.397841613470971,0,0,0.264325773532213,0,-0.0459963256784656,0,0,0,0,0,0,0,0.158440706935765,0,0,0,0.0416024522208773,0,0,0,0.126981939001496,0,0,0.0629562652588344,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.112780459245263,0,0,0,0,0,-0.0266675203513849,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0711964413770239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276625592605985,0,0,0.269263243063441,0,0,0,0,0,0,0,0.162572879565119,0,0,0,0,0.0530771237682789,0,0,0.0849602793671841,0,0,0
X601288.CH.EQUITY,0,0,0.022826819893072,0,0.14265467819192,0,0.116532617499826,0,-0.0289410766494911,0,0.0996232854182734,0,0,0.492612902101673,0.119411366182386,0,0,0,0,0,-0.0952788546496294,0.0339023553725688,0,0,0,0,0,0.155636789447857,0,0,0,0,0,0,0,0,0,-0.0416377431187974,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.0873160118214147,0,0,0,0,0,0.20256986146172,0,0.402904152090936,0.154108845055737,0,0,0.0214690375892137,-0.0173505008490794,0,0,0,0,0,0,0.158681889860323,0,0.00988071567561483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123517701796057
X601398.CH.EQUITY,0,0,0,0.0575426679319963,0,0,0,0,0,0,0,0,0.172990109019766,0.180620777738528,0,0.115473502539886,0,0,0,0,0.0139861206373943,0,-0.148289933143893,0,0,0,0,0,0,0,0,0.0212414815735379,0,0.0475230326117784,0.356940121091099,0,0,0,0,0,0,0,0,0,0,-0.0259352645236058,0,0,0,0,-0.0370416221005922
X601818.CH.EQUITY,0.0639912591196668,0,0,0,0,0,0.331184890445693,0,0,0.33085182883609,0,0.0551785676063799,0,0,0,0.0728688082320313,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0130711221081993,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319632903253678,0.0993740344816201,0,0,-0.0432842421798314,0,0,0,0,0,0,0.0428013282084173
X601939.CH.EQUITY,0,0,0.307689862837974,0.0974529323319695,0,0,0,0,-0.0380786326099443,0.245413191139346,0,0.136463635681712,3.46944695195361e-18,0,0,0.24778885664879,0,0,0,0,0.0103462942465815,0,0,0,0,0,0,0,-0.074550748588106,0,0,0,0,0,0,0,0,0,0,-0.0729484383303969,-0.0712506338982445,0,0,0,0,0,0,0,0,0,0.0715199046032858
X601988.CH.EQUITY,0.0565986584428198,0,0,0,0,0,0,0,0.0657750204369688,0.340380824901536,0,0,0,0.170706748149874,0,0,0.255423606991527,0,0,0,0,0,0,0.229997397331314,0,0,0.179416406435991,0,0,0,0,0,0,0,0,0,0,0,0,-0.55327830622672,0,0.073602704433174,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0832153148638992,0.266043217163354,0,0,0,0,0.116414205244571,0,0,0.097645330056983,0.0798041709917317,0,0.274328269461249,0.0501037283995647,0,0,0,0,0.0249270139121974,0.0719234828302834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587694485859236,0,0,-0.0523177181826364,0,0,0,0,0,-0.0197277390782644,0
X601658.CH.Equity,0.0968058221082193,0,0.114726781514427,0,0,0,0,0,-0.135906114189271,0,0,0,0,0,0.118494252446562,0,0,0,0,0,0,0.104323744445983,0,0,0,0,0,0,0,-0.106915993004969,0,0.227092712523792,0,0,0,0,0,0,0,0.1571771628172,0,0,0,0.323863427169939,0,0,0,0,0,-0.14723020461662,0
X11.HK.EQUITY,0,0.0361344949613511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190434910464301,0.294670305304376,0,0,0,0,0,0,0.0957002466759406,0,0,0,0,0,0.0686705589938817,0,0.142669811528058,0,0,0,0,0,0,0,0,0,0.127385402656968,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658482664576645,0,0,0.0734920127043092,0.106067991398155,0,0,0,0,0,0,0,0,0,0,0,0,0.0376562604117398,0.232287014416135,0,0,0,0.0137503135477623,-0.034818368426739,0,0,0.176201010210549,0.0685737503389608,0,0,0,0,0.273093431883728,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588322854931897,0,0.641953770116882,-0.417663979774338,0,0.247139874059484,0,0,0,0,0,0,0,0,0,0,0,-0.127550046709951,0,0,0,0.0684201831366479,0.0571194004667769,-0.115022212098199,0,0,0,0,0,0,0,0,0.609123849751923,0,0,0.103281634341213
X2886.TT.EQUITY,0.00481723796464114,0.32563591853639,0,0.271022880404632,0,0,0,0,0,-0.278287092700056,0,0,0,0,0,0,0.0650143217067211,0,0,0,0,0,0.0469510799886335,-0.208311348600312,0,0,0,0,0,0,0,0,0,0,0.067835521831367,0,0.621248644390993,0,0,0,0,0,0,0,0,0,0.0688843943668652,-0.035730640350646,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.151140035512792,0,0,0,0,0,0.0830663656000772,0,0.0103277598649067,0,0,0,0.74281386507925,0,0,0,0,0.209647010622709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0405775679769668,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866697142716141,0.0746509095111755,0,-0.234924539964032,0,0,0,0,0,0.127524302487861,0,0,0,0,0,-0.15019785187636,-0.118410477420498,0,0,0,0,0,0,0.125365335198787,0,0,0,0
