,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.262579724414921,0,0,0.488031252691279,0.0355743914567684,0,0,0,0.0588715846037208,0,0,0,6.93889390390723e-18,0,0,0.171064656022023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127206756724406,0,0.09196272682136,0,0,0,0,-0.0911593135075173,0,0,0,0,0,0,0,0,-0.260292450787559,0,-0.123800263856095,0,0.00808189816586003
X002142.CH.EQUITY,0,0,0.0687651344928583,0,0.502813594524622,0,0,0,-0.105325266098753,0,0,0.100922836072637,-0.0608875884313622,0,0,0,0,-0.0421116315410934,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0360115554200315,0,0,0,0.253710041509672,0.0413792015447544,0,-0.206519216546058,0,0,0,0,0,0,0,0,-0.0474700582613868,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0681327928900571,0,0,0.0343678519178134,0,0.408101357004522,0,0,0,0,0.0842655955020356,0.0502054847173439,0,0,0,0,0.093633030444293,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0122771831465788,0,0,0,0,0,0,0,0.0352506545062827,0,0,0,0,0.0731793835684143,0,0,0.0672227453934181,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.161151701973733,0,0.0877106315807113,0,-0.0385639801830986,0,0,-0.563552834120338,0,-0.0633116893370669,0,0,0,0,0,0,0.815838283527883,0,0,0,0,0,0,0,0,0,0,0,0.213833354977061,0.18126186052566,0.138425083413003,0,0,0,0.0438461145342018,0,0,0,0
X600036.CH.EQUITY,0.174469017176779,0.255928783174878,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.109680526414299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193897289350439,0,0,0,0,0.103301310147938,0,0,0.0708835080722766,0,0.0146661924433357,0.060855097851275,0,0.0344061462111606,0,0,0,0,0,0
X601166.CH.EQUITY,0.224974875698703,0.0921021821634974,0,0,2.16840434497101e-19,0,0,-1.73472347597681e-18,0,0,0,0.370200278652335,0.0847143037370965,0,0,0.018984898851838,0,0,0,0,0,0,0,0,0.0210554344973572,0,0,0,0.030927745554054,0,0,0,0,0,0,0,-0.0240832632904889,0,0,0.0249813974943557,0,0,0.0375059840688518,0,0,0,0,0,0,0,-0.054616293768594
X601169.CH.EQUITY,0,0,0.0825260827056399,0,0,0,0,0.298951927344756,0,0.104515205000212,0.10278914300132,0.0279423749336432,0,0,0.0851369405784492,0.0909686764162645,0,0,0,0.0703599139885609,0,0,0.0439214459520905,0,0,0.042981388161406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0256168703142982,0,0,0,0,0.195330246258773,0,0,0,0,0.513630120124374,0,0,0,0,0,0,0.140078366380106,0,0,0,0,0,0,0,0.0461796171257361,0,0,0,-0.0537949910836479,0,0.26136927505372,0,0,0,0,0,-0.292449999279606,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.189509591028839,0.103260023384689,0.113956217069279,0.199348381457403,0,0.125123513459038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-8.67361737988404e-19,0,0,0,0.0203839289686216,0,0.0626318449185788,0,-0.0345986831299315,0.232563712187968,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.484502248807296,0.104292777438463,0,0,0,0,0,0,0.038453151118412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322624707108971,0,0,0.0230900985141933,0,0,0,0,0,0,0,0,0,0,0,0,0.088971149992305,0.100485000625865,0,0,0,0,0,0.102009373759055,0,0,0
